jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
3,"Using real-world contexts in learning mathematics is necessary to hone students' minds. This study aims to analyze the use of the PMRI approach on students' conceptual understanding and critical thinking skills and the differences between students' conceptual understanding and critical thinking skills using the PMRI approach and students using conventional approaches. The type of research used is quasi-experimental, with a pretest-posttest control group design. The population used is fourth-grade elementary school students. The sampling technique used purposive cluster random sampling with a sample of 59 class IV students as the experimental class and 54 class students as the control class. Data were collected using multiple-choice test instruments and descriptions. Data analysis techniques used descriptive analysis test, normality test, homogeneity test, paired sample t-test and independent sample t-test. The results showed that first, using the PMRI approach affected students' conceptual understanding and critical thinking skills. The PMR approach could improve students' conceptual understanding and critical thinking skillss.",The Influence of Indonesian Realistic Mathematics Approach to Improve Concept Understanding and Critical Thinking Skills of Fourth Grade Elementary School Students,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the influence of indonesian realistic mathematics approach to improve concept understanding and critical thinking skills of fourth grade elementary school students using realworld contexts in learning mathematics is necessary to hone students minds this study aims to analyze the use of the pmri approach on students conceptual understanding and critical thinking skills and the differences between students conceptual understanding and critical thinking skills using the pmri approach and students using conventional approaches the type of research used is quasiexperimental with a pretestposttest control group design the population used is fourthgrade elementary school students the sampling technique used purposive cluster random sampling with a sample of  class iv students as the experimental class and  class students as the control class data were collected using multiplechoice test instruments and descriptions data analysis techniques used descriptive analysis test normality test homogeneity test paired sample ttest and independent sample ttest the results showed that first using the pmri approach affected students conceptual understanding and critical thinking skills the pmr approach could improve students conceptual understanding and critical thinking skillss,23287640,3
3,"Problems that arise from students' difficulties in participating in the learning process and working on media for a long time make students' abilities low. Student learning outcomes are common because the lack of student knowledge is the main problem in learning. To help improve student learning outcomes can be assisted by using learning media, this study uses augmented reality learning media. This study aims to design problem-based learning based on augmented reality on science material for class V. This research uses a quantitative method. The subjects in this study consisted of 1 media expert, one design expert, and one content expert; three students as individual trials, nine as small group trials, and 23 as field trials. Data collection techniques include qualitative description, quantitative description, and statistical inferential t-test. The results of the study were (1) the design of augmented reality with the ADDIE model stages, (2) the media expert scored 94.4% very good qualification, the design expert test scored 92% very good qualification, the content expert test scored 98.6% qualification very good, individual trials obtained a score of 96.47% very good qualification, group trials obtained a score of 95.57% very good qualifications, (3) based on the effectiveness test it was declared effective, based on the average pretest results with a score of 49.2 and the average posttest results with a score of 84.78. It can be concluded that problem-based learning-oriented augmented reality in science material is feasible.",Augmented Reality-Oriented Problem-Based Learning in Natural Science Materials,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,augmented realityoriented problembased learning in natural science materials problems that arise from students difficulties in participating in the learning process and working on media for a long time make students abilities low student learning outcomes are common because the lack of student knowledge is the main problem in learning to help improve student learning outcomes can be assisted by using learning media this study uses augmented reality learning media this study aims to design problembased learning based on augmented reality on science material for class v this research uses a quantitative method the subjects in this study consisted of  media expert one design expert and one content expert three students as individual trials nine as small group trials and  as field trials data collection techniques include qualitative description quantitative description and statistical inferential ttest the results of the study were  the design of augmented reality with the addie model stages  the media expert scored   very good qualification the design expert test scored  very good qualification the content expert test scored   qualification very good individual trials obtained a score of   very good qualification group trials obtained a score of   very good qualifications  based on the effectiveness test it was declared effective based on the average pretest results with a score of   and the average posttest results with a score of   it can be concluded that problembased learningoriented augmented reality in science material is feasible,23287640,3
3,"Efforts to preserve local culture face challenges with the domination of foreign cultural acculturation which is starting to dominate today. The actualization of local wisdom values ​​through traditional games is a potential for the development of the sociological-anthropological basis of the curriculum in schools. Such as traditional games which are still preserved by the local Bugis Sidenreng Rappang community, South Sulawesi. The purpose of this study was to analyze the values ​​of local wisdom contained in traditional games of the Bugis tribe to then become the sociological- anthropological foundation of education. This research approach uses a qualitative approach with a phenomenological design. Data analysis used interpretative phenomenological analysis. These traditional games include Massempe, Maraga, Maggasing, Maggalenceng, Massantok, Mallogo, Maggale, and Mappasajang. Data collection techniques using observation, interviews, and documentation. The results of the study show that each traditional game that is played has an attitude and social value that can be used as curriculum development based on local wisdom such as malempu (honest), warani (brave), never give up, conscientious, creative, cooperative, and practice in problem solving. This age-old Bugis game is brimming with moral principles. The character education of students in schools is strengthened by playing traditional games. This is evident in a number of areas of people's life, including those related to education, society, the economy, and health.",Enculturation of Bugis Sidenreng Rappang Local Wisdom through Ethnopedagogy of Traditional Games,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,enculturation of bugis sidenreng rappang local wisdom through ethnopedagogy of traditional games efforts to preserve local culture face challenges with the domination of foreign cultural acculturation which is starting to dominate today the actualization of local wisdom values through traditional games is a potential for the development of the sociologicalanthropological basis of the curriculum in schools such as traditional games which are still preserved by the local bugis sidenreng rappang community south sulawesi the purpose of this study was to analyze the values of local wisdom contained in traditional games of the bugis tribe to then become the sociological anthropological foundation of education this research approach uses a qualitative approach with a phenomenological design data analysis used interpretative phenomenological analysis these traditional games include massempe maraga maggasing maggalenceng massantok mallogo maggale and mappasajang data collection techniques using observation interviews and documentation the results of the study show that each traditional game that is played has an attitude and social value that can be used as curriculum development based on local wisdom such as malempu honest warani brave never give up conscientious creative cooperative and practice in problem solving this ageold bugis game is brimming with moral principles the character education of students in schools is strengthened by playing traditional games this is evident in a number of areas of peoples life including those related to education society the economy and health,23287640,3
3,"The rapid development of science and technology makes integrated thematic learning in elementary schools use technology. However, the current LKPD only contains a collection of questions. The material is not structured and does not contain images that can attract students' interest. The existing LKPD is only a learning support, not a learning media. This research aims to produce E-LKPD products using the RADEC-based Nearpod application to keep abreast of existing technological developments and help students understand the material. This type of research is development research with the ADDIE development model. Methods of data collection, namely by interviews and documentation. Data collection instrument using a questionnaire. Data analysis techniques using descriptive qualitative analysis, quantitative, and inferential statistics. The result of the research is that the average percentage of the assessment given by the teacher is 89% (very practical) and 87% students (very practical). The N-Gain score test was used to test the findings of the pre-test and post-test, and the results showed that the category was influential in the high category. Effectiveness can also be judged by how actively students are involved in their education. It was concluded that E-LKPD using the RADEC-based Nearpod application could improve student learning outcomes.",Integrated Thematic E-LKPD with RADEC- Based Neapod in Grade V Elementary School,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,integrated thematic elkpd with radec based neapod in grade v elementary school the rapid development of science and technology makes integrated thematic learning in elementary schools use technology however the current lkpd only contains a collection of questions the material is not structured and does not contain images that can attract students interest the existing lkpd is only a learning support not a learning media this research aims to produce elkpd products using the radecbased nearpod application to keep abreast of existing technological developments and help students understand the material this type of research is development research with the addie development model methods of data collection namely by interviews and documentation data collection instrument using a questionnaire data analysis techniques using descriptive qualitative analysis quantitative and inferential statistics the result of the research is that the average percentage of the assessment given by the teacher is  very practical and  students very practical the ngain score test was used to test the findings of the pretest and posttest and the results showed that the category was influential in the high category effectiveness can also be judged by how actively students are involved in their education it was concluded that elkpd using the radecbased nearpod application could improve student learning outcomes,23287640,3
3,"This research is motivated by problems in Scouting learning that are still confessional so that they are not effectively understood and the use of digital technology that has yet to be maximized. This research aims to develop a quality Digital Teaching Module for Elementary Scout Practices by testing its validity and practicality. This type of research is Research and Development with the ADDIE model. The subjects of this study were two media experts, two material experts, two design experts, two lecturers, and 12 students who had attended scouting lectures. The data collection method used was a questionnaire with an instrument in the form of a rating scale sheet. The data analysis techniques used are descriptive, qualitative, and quantitative. The results showed that: (1) the developed media prototype consists of 3 main parts, namely the opening, core, and closing views; (2) the validity test results show an average score of 93.83% material experts, 96.66% design experts and 95.33% media experts with very good qualifications, (3) the results of the practicality test show an average individual test score of 97.5%, small group test 98.61% and by practitioners of 96.66%. This study concludes that the digital teaching module for elementary scout practices developed is very valid and practical to be developed in learning.",Scout Practice Digital Teaching Module on the Topic of Scout Knots for Elementary School Students,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,scout practice digital teaching module on the topic of scout knots for elementary school students this research is motivated by problems in scouting learning that are still confessional so that they are not effectively understood and the use of digital technology that has yet to be maximized this research aims to develop a quality digital teaching module for elementary scout practices by testing its validity and practicality this type of research is research and development with the addie model the subjects of this study were two media experts two material experts two design experts two lecturers and  students who had attended scouting lectures the data collection method used was a questionnaire with an instrument in the form of a rating scale sheet the data analysis techniques used are descriptive qualitative and quantitative the results showed that  the developed media prototype consists of  main parts namely the opening core and closing views  the validity test results show an average score of   material experts   design experts and   media experts with very good qualifications  the results of the practicality test show an average individual test score of   small group test   and by practitioners of   this study concludes that the digital teaching module for elementary scout practices developed is very valid and practical to be developed in learning,23287640,3
3,"The utilization of learning media has the potential to captivate and motivate students, as it can enhance the clarity of message and information delivery, thereby facilitating and optimizing the learning experience and outcomes. This research aims to create a FlipHTML5 assisted E-book that can be a proficient educational tool to enhance motivation and academic achievements. The present study employs research and development (R&amp;D) methodology utilizing the ADDIE development model, comprising five stages, Analysis, Design, Development, Implementation, and Evaluation. The product undergoes validation by experts in the relevant fields of material, media, and language, followed by an assessment of media efficacy through a pretest-posttest methodology. The validation outcomes indicate that material experts weighed an average score of 78%, placing it in worthy category. Media experts, on the other hand, weighed an average score of 89%, positioning it in very worthy category. Lastly, language experts weighed an average score of 76%, placing it in worthy category. The present study examines the efficacy of utilizing the FlipHTML5 platform to facilitate the human respiratory system learning material. The study employed N-Gain analysis and a T-Test to discern disparities between the experimental and control groups. The findings indicated that the E-book's development enhanced students' motivation and learning outcomes. Consequently, this research has contributed valuably to establishing a conducive learning environment well-suited for educational purposes.",FlipHTML5 Assisted E-Book to Improving Elementary School Students' Motivation,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,fliphtml assisted ebook to improving elementary school students motivation the utilization of learning media has the potential to captivate and motivate students as it can enhance the clarity of message and information delivery thereby facilitating and optimizing the learning experience and outcomes this research aims to create a fliphtml assisted ebook that can be a proficient educational tool to enhance motivation and academic achievements the present study employs research and development rd methodology utilizing the addie development model comprising five stages analysis design development implementation and evaluation the product undergoes validation by experts in the relevant fields of material media and language followed by an assessment of media efficacy through a pretestposttest methodology the validation outcomes indicate that material experts weighed an average score of  placing it in worthy category media experts on the other hand weighed an average score of  positioning it in very worthy category lastly language experts weighed an average score of  placing it in worthy category the present study examines the efficacy of utilizing the fliphtml platform to facilitate the human respiratory system learning material the study employed ngain analysis and a ttest to discern disparities between the experimental and control groups the findings indicated that the ebooks development enhanced students motivation and learning outcomes consequently this research has contributed valuably to establishing a conducive learning environment wellsuited for educational purposes,23287640,3
3,"Parents who have a high level of education tend to understand more and think that education is very important for their children, so they prioritize education for their children. In addition, the way to educate children tends to be different between parents who have a high level of education and those with low education. The aim of this study is to analyze the parental role to improve literacy skills on students. This study is qualitative research with the subject is parents of students, moreover the Interview will be the instrument and data collection of this study. However, data collection of this using interview with survey method to get data from participants. However, data triangulation is data analyzing method for this study. The instrument used is a questionnaire. The population is 134 people, using a tolerance level of 5%, it can be seen that the number of samples in this study were 100 parents. The result found that Online learning is inseparable from problems that are obstacles in its literacy skills of elementary students, including online learning for elementary school students such as limited telecommunication networks. It is important to know the barriers for parents to assist their children to improve their literacy skills in online learning, solutions and projections of online learning for elementary school students.in conclusion, role of parents could take responsibility of their children in improving literacy skills through online learning for elementary school.",The The School Literacy Program: The Parental Role in Improving Literacy Skills on Online Learning of Elementary Students,2023-12-28,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the the school literacy program the parental role in improving literacy skills on online learning of elementary students parents who have a high level of education tend to understand more and think that education is very important for their children so they prioritize education for their children in addition the way to educate children tends to be different between parents who have a high level of education and those with low education the aim of this study is to analyze the parental role to improve literacy skills on students this study is qualitative research with the subject is parents of students moreover the interview will be the instrument and data collection of this study however data collection of this using interview with survey method to get data from participants however data triangulation is data analyzing method for this study the instrument used is a questionnaire the population is  people using a tolerance level of  it can be seen that the number of samples in this study were  parents the result found that online learning is inseparable from problems that are obstacles in its literacy skills of elementary students including online learning for elementary school students such as limited telecommunication networks it is important to know the barriers for parents to assist their children to improve their literacy skills in online learning solutions and projections of online learning for elementary school students in conclusion role of parents could take responsibility of their children in improving literacy skills through online learning for elementary school,23287640,3
3,"Critical thinking is an essential and well-established skill for meeting workers' demands in the 21st century. In today's era, teaching and training students in critical thinking skills, even from elementary school, is essential. However, there are still many students who have low critical thinking skills. This study aims to analyze and describe the effect of the effectiveness of high-level questions in developing students' critical thinking skills in elementary schools. The research method used a one-group pretest and posttest experimental design, which was carried out in three elementary schools. The population of this study was three teachers and 102 students. Instruments in this quantitative research include questionnaires, observations, and interview guidelines. Data analysis techniques in this study are descriptive qualitative and quantitative analysis and inferential statistics. The study results showed a significant difference between the pretest and posttest scores of the students obtained from the results of studying the high-level questions. Second, high-level questions are practical for developing elementary school students critical thinking skills. It is concluded that high-order questions can improve critical thinking skills in elementary school students.",High-Order Questions Improve Students' Critical Thinking Skills In Elementary Schools,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,highorder questions improve students critical thinking skills in elementary schools critical thinking is an essential and wellestablished skill for meeting workers demands in the st century in todays era teaching and training students in critical thinking skills even from elementary school is essential however there are still many students who have low critical thinking skills this study aims to analyze and describe the effect of the effectiveness of highlevel questions in developing students critical thinking skills in elementary schools the research method used a onegroup pretest and posttest experimental design which was carried out in three elementary schools the population of this study was three teachers and  students instruments in this quantitative research include questionnaires observations and interview guidelines data analysis techniques in this study are descriptive qualitative and quantitative analysis and inferential statistics the study results showed a significant difference between the pretest and posttest scores of the students obtained from the results of studying the highlevel questions second highlevel questions are practical for developing elementary school students critical thinking skills it is concluded that highorder questions can improve critical thinking skills in elementary school students,23287640,3
3,"Higher-order thinking skills are needed in dealing with 21st-century learning. The teacher's role is crucial in improving students' higher-order thinking skills. However, implementing HOTS-based questions is rarely used by teachers who have or have not held professional status. This study analyzes teachers' difficulties in compiling HOTS-based questions regarding professional status. This study used a descriptive quantitative approach. The population in this study were all teachers in Cluster. Sampling in this study was carried out by cluster sampling, then proportional random sampling in each Cluster. The sample in this study was 34 teachers, who were divided into two groups, namely teachers who had not yet held professional status and had. Data collection used an instrument in the form of a questionnaire. Data were analyzed using descriptive statistics in mean, standard deviation, and percentages converted to PAP. The results of this study were that teachers who are not yet professional in compiled HOTS-based questions were in the very high category, while the difficulties of teachers who already hold professional status in compiled HOTS-based questions were in the high category. Teachers who are not yet professional in compiling HOTS-based questions have difficulty understanding cognitive levels, determining cognitive levels, choosing KKO, and compiling contextual stimuli. For teachers with professional status, the difficulties experienced are chosen KKO, compiled contextual stimuli, and compiled stimuli that are easy for students to understand.",Professional Status: Teachers' Difficulties in Compiling Questions Based on Higher Order Thinking Skills,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,professional status teachers difficulties in compiling questions based on higher order thinking skills higherorder thinking skills are needed in dealing with stcentury learning the teachers role is crucial in improving students higherorder thinking skills however implementing hotsbased questions is rarely used by teachers who have or have not held professional status this study analyzes teachers difficulties in compiling hotsbased questions regarding professional status this study used a descriptive quantitative approach the population in this study were all teachers in cluster sampling in this study was carried out by cluster sampling then proportional random sampling in each cluster the sample in this study was  teachers who were divided into two groups namely teachers who had not yet held professional status and had data collection used an instrument in the form of a questionnaire data were analyzed using descriptive statistics in mean standard deviation and percentages converted to pap the results of this study were that teachers who are not yet professional in compiled hotsbased questions were in the very high category while the difficulties of teachers who already hold professional status in compiled hotsbased questions were in the high category teachers who are not yet professional in compiling hotsbased questions have difficulty understanding cognitive levels determining cognitive levels choosing kko and compiling contextual stimuli for teachers with professional status the difficulties experienced are chosen kko compiled contextual stimuli and compiled stimuli that are easy for students to understand,23287640,3
3,"The Independent Curriculum requires teachers to have the ability to use technology in the learning process and improve students' literacy skills. However, there are still many teachers who experience difficulties in using technology and increasing student literacy. For this reason, this study aims to identify the effect of multimodal training on increasing teacher readiness to implement technology-based literacy learning. This research is a mixed-method study with a concurrent triangulation design involving 24 English teachers. Methods of data collection through questionnaires, interviews and observation. Data were analyzed quantitatively and qualitatively. This study found that teacher readiness in implementing technology-based literacy learning increased significantly after multimodal training. These results are supported by qualitative data showing that teachers feel better prepared to teach literacy in English. This study also found that teachers positively perceive multimodal training. It can be concluded that multimodal training positively affects teacher readiness in implementing technology-based English literacy learning. Thus, implementing multimodal training can be used as a solution to solve teacher problems in conducting the teaching and learning process using technology and increasing student literacy.",Elementary School Teachers’ Readiness in Teaching Technology-based Literacy,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,elementary school teachers readiness in teaching technologybased literacy the independent curriculum requires teachers to have the ability to use technology in the learning process and improve students literacy skills however there are still many teachers who experience difficulties in using technology and increasing student literacy for this reason this study aims to identify the effect of multimodal training on increasing teacher readiness to implement technologybased literacy learning this research is a mixedmethod study with a concurrent triangulation design involving  english teachers methods of data collection through questionnaires interviews and observation data were analyzed quantitatively and qualitatively this study found that teacher readiness in implementing technologybased literacy learning increased significantly after multimodal training these results are supported by qualitative data showing that teachers feel better prepared to teach literacy in english this study also found that teachers positively perceive multimodal training it can be concluded that multimodal training positively affects teacher readiness in implementing technologybased english literacy learning thus implementing multimodal training can be used as a solution to solve teacher problems in conducting the teaching and learning process using technology and increasing student literacy,23287640,3
3,"Using interesting learning media is rarely done, causing students difficulties in learning. In addition, teachers have difficulty creating learning processes using various learning models, so students feel bored learning. This study aimed to analyze the LKPD Assisted Problem Based Learning Model in improving higher-order thinking skills in Grade V elementary school students. This type of research is quantitative research. This research is categorized as quasi-experimental research. The research design used was the one-group pretest-posttest design. The population in this study were all fifth-grade elementary school students consisting of 2 classes. The sampling technique is purposive sampling. In this study, the data collection technique used was a test. The instrument used to measure higher-order thinking skills is a multiple-choice objective test. The data analysis technique used is parametric statistics, namely the t-test. The analysis results show differences in the level of critical thinking skills of fifth-grade students before using the LKPD-assisted Problem-Based Learning model and the fifth-grade students' critical thinking skills after using the LKPD-assisted Problem-Based Learning model. It was concluded that the Problem-Based Learning model assisted by LKPD could improve the critical thinking skills of fifth-grade students.",Problem Based Learning Models Helped by Student Worksheets Improve Higher Order Thinking Skills,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,problem based learning models helped by student worksheets improve higher order thinking skills using interesting learning media is rarely done causing students difficulties in learning in addition teachers have difficulty creating learning processes using various learning models so students feel bored learning this study aimed to analyze the lkpd assisted problem based learning model in improving higherorder thinking skills in grade v elementary school students this type of research is quantitative research this research is categorized as quasiexperimental research the research design used was the onegroup pretestposttest design the population in this study were all fifthgrade elementary school students consisting of  classes the sampling technique is purposive sampling in this study the data collection technique used was a test the instrument used to measure higherorder thinking skills is a multiplechoice objective test the data analysis technique used is parametric statistics namely the ttest the analysis results show differences in the level of critical thinking skills of fifthgrade students before using the lkpdassisted problembased learning model and the fifthgrade students critical thinking skills after using the lkpdassisted problembased learning model it was concluded that the problembased learning model assisted by lkpd could improve the critical thinking skills of fifthgrade students,23287640,3
3,"The difficulties students face, especially in reading comprehension activities, are that they need help understanding the contents of the stories they have read, so they are less able to answer questions related to the contents of the reading. The difficulties faced by these students were because students needed to be included in communicating and contributing to learning activities. This study aims to analyze animated video media with the directed reading thinking activity (DRTA) strategy for reading comprehension in Indonesian. This research is a quasi-experimental, posttest-only design with no treatment control design. The population is all 9 classes of fourth-grade elementary school, with 327 students. Determination of the research sample using a random sampling technique. Non-test method data collection. The data collection instrument is Observation. The data analysis method is the inferential statistical analysis method. The method of data analysis is an inferential statistical analysis technique and t-test. The study results showed a significant influence on the ability to read Indonesian language comprehension between the group taught the Directed Reading Thinking Activity (DRTA) strategy and the group taught using conventional learning in fourth-grade elementary school students. It was concluded that animated video media with the directed reading thinking activity (DRTA) strategy could improve reading comprehension skills in Indonesian.",Animation Video Media Using Directed Reading Thinking Activity (DRTA) Strategies Improve Reading Understanding of Indonesian Language,2023-05-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,animation video media using directed reading thinking activity drta strategies improve reading understanding of indonesian language the difficulties students face especially in reading comprehension activities are that they need help understanding the contents of the stories they have read so they are less able to answer questions related to the contents of the reading the difficulties faced by these students were because students needed to be included in communicating and contributing to learning activities this study aims to analyze animated video media with the directed reading thinking activity drta strategy for reading comprehension in indonesian this research is a quasiexperimental posttestonly design with no treatment control design the population is all  classes of fourthgrade elementary school with  students determination of the research sample using a random sampling technique nontest method data collection the data collection instrument is observation the data analysis method is the inferential statistical analysis method the method of data analysis is an inferential statistical analysis technique and ttest the study results showed a significant influence on the ability to read indonesian language comprehension between the group taught the directed reading thinking activity drta strategy and the group taught using conventional learning in fourthgrade elementary school students it was concluded that animated video media with the directed reading thinking activity drta strategy could improve reading comprehension skills in indonesian,23287640,3
3,"Appropriate learning media must be developed to boost students' learning motivation and conceptual comprehension. E-books are required as a form of instructional media to present subject-related content with student-workable evaluation questions. The primary objective of the research and development of this Anyflip-assisted e-book is to enhance student motivation. The study employs the ADDIE model, which comprises five stages: Analysis, Design, Development, Implementation, and Evaluation. The research data was collected through observation methods and administering a questionnaire, followed by a pre-test and a post-test. The study participants comprised 64 elementary school students in the fifth grade in two elementary School. The present investigation employs N-Gain Score analysis to assess the efficacy of anyflip-assisted e-books in enhancing student motivation. Additionally, the study aims to determine distinctions between the experimental and control classes by utilizing the T-test and the One Group Pre-test and Post-test Design. The study's findings indicate that the e-book development process is highly efficacious. This Anyflip-assisted e-book learning medium is feasible and can potentially enhance student motivation, particularly among fifth-grade elementary school students.",Anyflip-Assisted E-Book to Enhancing Elementary School Students' Motivation,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,anyflipassisted ebook to enhancing elementary school students motivation appropriate learning media must be developed to boost students learning motivation and conceptual comprehension ebooks are required as a form of instructional media to present subjectrelated content with studentworkable evaluation questions the primary objective of the research and development of this anyflipassisted ebook is to enhance student motivation the study employs the addie model which comprises five stages analysis design development implementation and evaluation the research data was collected through observation methods and administering a questionnaire followed by a pretest and a posttest the study participants comprised  elementary school students in the fifth grade in two elementary school the present investigation employs ngain score analysis to assess the efficacy of anyflipassisted ebooks in enhancing student motivation additionally the study aims to determine distinctions between the experimental and control classes by utilizing the ttest and the one group pretest and posttest design the studys findings indicate that the ebook development process is highly efficacious this anyflipassisted ebook learning medium is feasible and can potentially enhance student motivation particularly among fifthgrade elementary school students,23287640,3
3,"This development research is motivated by the use of learning media in elementary schools that are not optimal, and teachers still use conventional media, therefore developing learning videos based on a contextual approach to science learning for fifth-grade students. This study aims to develop contextual approach-based video scribe learning videos. This development research used the ADDIE model (Analyze, Design, Development, Implementation, Evaluation). This type of research is research and development. The subjects of this study were three experts, three students, and six students. Data collection methods are observation, interviews, document studies, tests, and questionnaires. The instrument is a rating scale using data analysis techniques, namely descriptive qualitative, quantitative, and inferential statistics. The results of this study are to produce a contextual approach-based video scribe learning video design to increase student interest in learning and to improve the learning outcomes of fifth-grade elementary school students. The average score of media validity is 95%, the average score of content validity is 92%, and the average score of design validity is 95% with a very good predicate, and video scribe learning videos based on a contextual approach is effective in improving the ability of learning outcomes. So, developing a learning video based on a contextual approach to science learning for grade V elementary school students is feasible and effective for improving the learning outcomes of grade V students on water cycle material for fifth-grade elementary school students.",Science Learning Videos Based on Contextual Approaches for Grade V Elementary Schools,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,science learning videos based on contextual approaches for grade v elementary schools this development research is motivated by the use of learning media in elementary schools that are not optimal and teachers still use conventional media therefore developing learning videos based on a contextual approach to science learning for fifthgrade students this study aims to develop contextual approachbased video scribe learning videos this development research used the addie model analyze design development implementation evaluation this type of research is research and development the subjects of this study were three experts three students and six students data collection methods are observation interviews document studies tests and questionnaires the instrument is a rating scale using data analysis techniques namely descriptive qualitative quantitative and inferential statistics the results of this study are to produce a contextual approachbased video scribe learning video design to increase student interest in learning and to improve the learning outcomes of fifthgrade elementary school students the average score of media validity is  the average score of content validity is  and the average score of design validity is  with a very good predicate and video scribe learning videos based on a contextual approach is effective in improving the ability of learning outcomes so developing a learning video based on a contextual approach to science learning for grade v elementary school students is feasible and effective for improving the learning outcomes of grade v students on water cycle material for fifthgrade elementary school students,23287640,3
3,"The rapid development of technology in the 21st century requires that every individual is skilled in using digital devices, including in the world of education. The ease of accessing information through digital media should increase students' interest in reading. This study aims to analyze the effect of digital literacy on students' reading interest. The research method used is quantitative with survey research methods. The population in this study were all 6th semester students. Sampling in this study used a purposive sampling technique that found 44 students in total. The instrument uses a Likert scale type interval questionnaire. Data analysis techniques, namely descriptive test, normality test, linearity test, and research hypothesis testing using a simple linear regression test. The results of this study indicate that digital literacy has a significant influence on students' reading interest. This means that digital literacy has a strong influence on students' reading interest. Digital literacy also has a positive influence on reading interest, which means that the better the student's digital literacy, the better the student's reading interest. This is indicated by the results of the coefficient table which has a significant value of 0.000 &lt; 0.05. So it can be concluded that there is an influence of digital literacy on students' reading interest.",Digital Literacy and its Impact on Reading Interest in Prospective Elementary School Teachers,2023-08-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,digital literacy and its impact on reading interest in prospective elementary school teachers the rapid development of technology in the st century requires that every individual is skilled in using digital devices including in the world of education the ease of accessing information through digital media should increase students interest in reading this study aims to analyze the effect of digital literacy on students reading interest the research method used is quantitative with survey research methods the population in this study were all th semester students sampling in this study used a purposive sampling technique that found  students in total the instrument uses a likert scale type interval questionnaire data analysis techniques namely descriptive test normality test linearity test and research hypothesis testing using a simple linear regression test the results of this study indicate that digital literacy has a significant influence on students reading interest this means that digital literacy has a strong influence on students reading interest digital literacy also has a positive influence on reading interest which means that the better the students digital literacy the better the students reading interest this is indicated by the results of the coefficient table which has a significant value of      so it can be concluded that there is an influence of digital literacy on students reading interest,23287640,3
