jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
7,"This research deals with the student’s mastery of vocabulary and reading comprehension.&nbsp; It is aimed at finding out whether there is a high correlation between the mastery of vocabulary and reading comprehension. In this research the population was taken from the 2012/2013 year students of SMP Sacrojes. The total number of the samples was 20 students. After the data had been collected, the writer analyzed the data by using the formula of Pearson Product Moment. After calculating the correlation of mastery vocabulary and reading comprehension test, it was obtained that the correlation coefficient was 0,57.&nbsp; It means that there is a high correlation between mastery of vocabulary and reading comprehension.&nbsp; It implies that the higher the student’s mastery on vocabulary, the better they can comprehend the reading texts.",The Correlation Between Mastery of Vocabulary and Reading Comprehension of the 2012/2013 Year Students at SMP Sacrojes,2022-03-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,the correlation between mastery of vocabulary and reading comprehension of the  year students at smp sacrojes this research deals with the students mastery of vocabulary and reading comprehension it is aimed at finding out whether there is a high correlation between the mastery of vocabulary and reading comprehension in this research the population was taken from the  year students of smp sacrojes the total number of the samples was  students after the data had been collected the writer analyzed the data by using the formula of pearson product moment after calculating the correlation of mastery vocabulary and reading comprehension test it was obtained that the correlation coefficient was  it means that there is a high correlation between mastery of vocabulary and reading comprehension it implies that the higher the students mastery on vocabulary the better they can comprehend the reading texts,20771223,7
7,"Mastery of sociolinguistic concepts gives a negative contribution to the achievement of students' pragmatic skills. In accordance with the results of the analysis above, it can be concluded that the mastery of sociolinguistic concepts is not a criterion variable that makes a significant contribution to improving pragmatic skills. Thus, the research hypothesis which says that mastery of sociolinguistic concepts makes a significant contribution to the development of pragmatic skills of Free Methodist 1 Private Junior High School students, is not proven.",Contribution of Mastery of Sociolinguistic Concepts to Pragmatic Skills by Students of Free Mathodist 1 Private Junior High School Medan 2012/2013 Academic Year,2022-03-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,contribution of mastery of sociolinguistic concepts to pragmatic skills by students of free mathodist  private junior high school medan  academic year mastery of sociolinguistic concepts gives a negative contribution to the achievement of students pragmatic skills in accordance with the results of the analysis above it can be concluded that the mastery of sociolinguistic concepts is not a criterion variable that makes a significant contribution to improving pragmatic skills thus the research hypothesis which says that mastery of sociolinguistic concepts makes a significant contribution to the development of pragmatic skills of free methodist  private junior high school students is not proven,20771223,7
7,"Garbage/waste is the residue of human daily activities or comes from natural processes in solid form. Some of the causes that affect the environment are the problems of managing and disposing of waste/household waste. Company ""X"" is a company engaged in waste transportation services and non-hazardous waste management for business sectors such as apartments, offices, hospitals, and hotels. In this problem, there is an increase in the cubication of household waste produced by the vendor company ""X"" every month. Data mining is the extraction of information. Identify hidden information from large amounts of data, leverage and promote knowledge in real-time applications. Clustering is a multidimensional statistic designed to collect similar individuals into homogeneous classes based on observations in variables. The resulting classes can be set according to various structures. This study will cluster data from the volume of levies issued by the Environmental Service from 2010 to 2021 into 3 clustering categories, namely Klassam_0 for low volume of waste generated, Klassam_1 for medium volume of waste generated, and Klassam_2 for the volume of waste generated is high. From the results of this study, there were 8 on Klassam_0, 88 on Klassam_1, and 48 on Klassam_2. The volume of organic and inorganic waste is very good because of the emphasis on the waste management process that occurs in 2021, from the results of the clustering in 1 year (12 months) in 2021 8 months or clusters that are included in klassam¬_0 which can be interpreted as volume of waste ""low"", and 4 months or clusters included in klassam_2 which can be interpreted as ""high"" volume of waste.","Implementation of the waste volume clustering method at company ""x"" to reduce the amount of waste using the k-medoids algorithm",2022-09-08,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,implementation of the waste volume clustering method at company x to reduce the amount of waste using the kmedoids algorithm garbagewaste is the residue of human daily activities or comes from natural processes in solid form some of the causes that affect the environment are the problems of managing and disposing of wastehousehold waste company x is a company engaged in waste transportation services and nonhazardous waste management for business sectors such as apartments offices hospitals and hotels in this problem there is an increase in the cubication of household waste produced by the vendor company x every month data mining is the extraction of information identify hidden information from large amounts of data leverage and promote knowledge in realtime applications clustering is a multidimensional statistic designed to collect similar individuals into homogeneous classes based on observations in variables the resulting classes can be set according to various structures this study will cluster data from the volume of levies issued by the environmental service from  to  into  clustering categories namely klassam_ for low volume of waste generated klassam_ for medium volume of waste generated and klassam_ for the volume of waste generated is high from the results of this study there were  on klassam_  on klassam_ and  on klassam_ the volume of organic and inorganic waste is very good because of the emphasis on the waste management process that occurs in  from the results of the clustering in  year  months in   months or clusters that are included in klassam_ which can be interpreted as volume of waste low and  months or clusters included in klassam_ which can be interpreted as high volume of waste,20771223,7
7,"This study aims to determine: (1) the effectiveness of the learning of physics using guided inquiry methods in terms of improving student learning outcomes, (2) Does the implementation of learning physics using guided inquiry on the subject of ohms law, series and parallel circuits can be involve students, (3) what obstacles or difficulties experienced by students in the implementation of learning physics using guided inquiry on the subject of ohms law, series and parallel circuits and how it can help students to overcome obstacles or difficulties faced by students in learning. The research was carried on in high school Karanu Waikabubak Sumba Barat-NTT on 29 April 2011 until 11 May 2011. Object of research are 15 students in select classes Xd researchers based on the results of a pretest that was done of students as treament or treatment that is given researcher. Data collection include: pretest, postest, learning activities with guided inquiry method using worksheets, student involvement Sheet observations, and interviews. The results showed that the learning of physics using guided inquiry on the subject of ohms law, series and parallel circuits: (1) The effectiveness of learning physics using guided inquiry methods in terms of student learning outcomes by using a test analysis of dependent T-test level α = 0.05 (2) lack of involving students in all learning activities using the methods of guided inquiry, (3) know the obstacles or difficulties the student and knowing how to cope with natural constraints on students.","Implementation of Physics Learning by Using the Guided Inquiry Method on the subject matter of Ohm's Law and Series-parallel Circuits, Effectiveness in terms of Learning Outcomes, Involvement and Constraints",2022-07-01,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,implementation of physics learning by using the guided inquiry method on the subject matter of ohms law and seriesparallel circuits effectiveness in terms of learning outcomes involvement and constraints this study aims to determine  the effectiveness of the learning of physics using guided inquiry methods in terms of improving student learning outcomes  does the implementation of learning physics using guided inquiry on the subject of ohms law series and parallel circuits can be involve students  what obstacles or difficulties experienced by students in the implementation of learning physics using guided inquiry on the subject of ohms law series and parallel circuits and how it can help students to overcome obstacles or difficulties faced by students in learning the research was carried on in high school karanu waikabubak sumba baratntt on  april  until  may  object of research are  students in select classes xd researchers based on the results of a pretest that was done of students as treament or treatment that is given researcher data collection include pretest postest learning activities with guided inquiry method using worksheets student involvement sheet observations and interviews the results showed that the learning of physics using guided inquiry on the subject of ohms law series and parallel circuits  the effectiveness of learning physics using guided inquiry methods in terms of student learning outcomes by using a test analysis of dependent ttest level α     lack of involving students in all learning activities using the methods of guided inquiry  know the obstacles or difficulties the student and knowing how to cope with natural constraints on students,20771223,7
7,"The need for a sense of comfort is one that is very important in human life. Likewise with comfort in a room, especially in the comfort of the office, especially in the boardroom, on campus. The purpose of the design and manufacture of the PIR sensor is as a controller and counter the man when it went into a room, the fan in the living room with a temperature above normal. Hopefully, by the automation system controls the fan and lights in the room temperature can be maintained to keep the temperature stable, and live according to the light intensity of the light that has been programmed.",Design of A Tool to Counter Objects with A Pear Sensor as A Fan and Light Controller Based on An Rtc Based on An ATmega 8535 Microcontroller,2022-07-01,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,design of a tool to counter objects with a pear sensor as a fan and light controller based on an rtc based on an atmega  microcontroller the need for a sense of comfort is one that is very important in human life likewise with comfort in a room especially in the comfort of the office especially in the boardroom on campus the purpose of the design and manufacture of the pir sensor is as a controller and counter the man when it went into a room the fan in the living room with a temperature above normal hopefully by the automation system controls the fan and lights in the room temperature can be maintained to keep the temperature stable and live according to the light intensity of the light that has been programmed,20771223,7
7,"1,2,3-Propanetriol has been oxidized with molecular oxygen and catalysed by heterogeneous catalyst Pd/γ-Al2O3 in water solvent to produce glyceric acid ( 32,62%w ). Glyceric acid was formed then reacted with sodium hydroxide in methanol to produce sodium glycerate ( 27% ). Product of reaction were characterized by FT-IR and 1H-NMR spectroscopy.","Oxidation of 1,2,3 –Propanatriol with Molecular Oxygen Using Pd/Γ-Al2o3 Catalyst in Water Solvent",2022-07-01,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,oxidation of  propanatriol with molecular oxygen using pdγalo catalyst in water solvent propanetriol has been oxidized with molecular oxygen and catalysed by heterogeneous catalyst pdγalo in water solvent to produce glyceric acid  w  glyceric acid was formed then reacted with sodium hydroxide in methanol to produce sodium glycerate    product of reaction were characterized by ftir and hnmr spectroscopy,20771223,7
7,"The average length of schooling is an important and significant factor in looking at the quality of an individual human being, with increasing the quality of human resources it can increase access to decent work which also promises a stable economic income, and to some extent affects the economy in a country. Therefore, a prediction was made. This prediction method uses the Fletcher Reeves algorithm which is an artificial neural network algorithm method for data prediction. However, this paper does not discuss the results of the prediction, but discusses the ability of the Fletcher Reeves neural network algorithm to predict data. The research dataset used in this study is data on the average length of schooling in North Sumatra Province from 2015-2020, this dataset was taken from BPS North Sumatra. The data is then formed into 5 models, namely 2-10-1, 2-15-1, 2-20-1, 2-25-1, 2-30-1. -30-1 with an MSE value of 0.000430727. With these results the 2-30-1 architectural model gets the lowest score, so it can be concluded that the model can be used to predict the average length of schooling in North Sumatra Province.",Determination of the Best Accuracy Model for Predicting  Average Years of Schooling using the Fletcher Reeves  Algorithm,2022-06-29,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,determination of the best accuracy model for predicting  average years of schooling using the fletcher reeves  algorithm the average length of schooling is an important and significant factor in looking at the quality of an individual human being with increasing the quality of human resources it can increase access to decent work which also promises a stable economic income and to some extent affects the economy in a country therefore a prediction was made this prediction method uses the fletcher reeves algorithm which is an artificial neural network algorithm method for data prediction however this paper does not discuss the results of the prediction but discusses the ability of the fletcher reeves neural network algorithm to predict data the research dataset used in this study is data on the average length of schooling in north sumatra province from  this dataset was taken from bps north sumatra the data is then formed into  models namely       with an mse value of   with these results the  architectural model gets the lowest score so it can be concluded that the model can be used to predict the average length of schooling in north sumatra province,20771223,7
7,"Consumers who have shopped at E-Commerce will provide reviews/comments on products that have been purchased. Customer confidence in the rating is hampered due to inconsistency of answers such as reviews that have negative text with a positive rating value. For this reason, a technique is needed to adjust the rating with comments or reviews of purchased goods to make it easier for consumers when shopping to see the rating directly without reading the reviews/comments of previous buyers. purpose of this study is to classify comments and ratings and then obtain the results of the accuracy of the classification system so that the above problems can be answered.This study uses Support Vector Machine classification technique because this algorithm is better in classification’s terms. Data used are 1044 comment data and 1044 rating. Data are grouped into Good, Neutral, Less good categories using Python by Google Colab and divided into training and test data. To test capability of system, data that has been classified then analyzed using Confusion matrix. Results showed that SVM Algorithm was able to classify with an accuracy rate of 71.14%, 88% precision, and 79% recall.SVM algorithm is able to formulate training data with an accuracy of 91.3%.",Performance Analysis Of Support Vector Machine In Identifying Comments And Ratings On E-Commerce,2022-07-01,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,performance analysis of support vector machine in identifying comments and ratings on ecommerce consumers who have shopped at ecommerce will provide reviewscomments on products that have been purchased customer confidence in the rating is hampered due to inconsistency of answers such as reviews that have negative text with a positive rating value for this reason a technique is needed to adjust the rating with comments or reviews of purchased goods to make it easier for consumers when shopping to see the rating directly without reading the reviewscomments of previous buyers purpose of this study is to classify comments and ratings and then obtain the results of the accuracy of the classification system so that the above problems can be answered this study uses support vector machine classification technique because this algorithm is better in classifications terms data used are  comment data and  rating data are grouped into good neutral less good categories using python by google colab and divided into training and test data to test capability of system data that has been classified then analyzed using confusion matrix results showed that svm algorithm was able to classify with an accuracy rate of    precision and  recall svm algorithm is able to formulate training data with an accuracy of  ,20771223,7
7,"The Buddhist teacher's goal of conflict is of course required to use a psychological approach. The less than ideal conditions of the teacher's purposeful behavior in the managed lesson process are not opposite. The importance of the strategy of religious teachers tends to be seen in the character education of the attendees. Descriptive qualitative research method is used on this research. The research instruments were interviews, observations, documentation, and respondents with several related devices. In reality, not all Buddhist teachers deliver material with curriculum. This has an impact on improving the continuity of education, i.e. there are students who are not taught Buddhism. Data analysis is using Iceberg model. The results of the study can be concluded as; the innovation process occurs from the conflict of teacher behavior, the implementation of the innovation pattern of the teacher's strategy, the structure of the advantages and disadvantages of teacher management and the mental model of teacher behavior.",The pattern of buddhist teachers strategies management for religious behavior conflicts in Lombok,2022-09-08,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,the pattern of buddhist teachers strategies management for religious behavior conflicts in lombok the buddhist teachers goal of conflict is of course required to use a psychological approach the less than ideal conditions of the teachers purposeful behavior in the managed lesson process are not opposite the importance of the strategy of religious teachers tends to be seen in the character education of the attendees descriptive qualitative research method is used on this research the research instruments were interviews observations documentation and respondents with several related devices in reality not all buddhist teachers deliver material with curriculum this has an impact on improving the continuity of education i e there are students who are not taught buddhism data analysis is using iceberg model the results of the study can be concluded as the innovation process occurs from the conflict of teacher behavior the implementation of the innovation pattern of the teachers strategy the structure of the advantages and disadvantages of teacher management and the mental model of teacher behavior,20771223,7
7,"This study analyzing the nucleotide of marine mammals using machine learning techniques. Analysis on a nucleotide scale in marine mammals can help facilitate the identification process if done properly. Three types of marine mammals used for nucleotide analysis were Delphinus capensis, Dugong dugon, and Orcaella brevirostris. The solutions offered by machine learning provide a more elegant and effective solution for species identification at the nucleotide scale. This study analyzed the nucleotide s of marine mammals using various classification techniques. Based on this research, it can be concluded that the identification of marine mammals can be done easily based on nucleotide. Different classifiers have been used for analytical purposes such as Random Forest, Decision Tree, Naïve Bayes, K-Nearest Neighbor, and Multilayer Perceptron. Based on the analysis of the results, it was found that the classification method that had been applied had sufficient performance by being tested on several model performance metrics such as accuracy, precision, recall and f1 score. The study also highlights the best classifiers in the various scenarios and recommendations are given.",Classification of marine mammals based on nucleotide using machine earning,2022-09-08,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,classification of marine mammals based on nucleotide using machine earning this study analyzing the nucleotide of marine mammals using machine learning techniques analysis on a nucleotide scale in marine mammals can help facilitate the identification process if done properly three types of marine mammals used for nucleotide analysis were delphinus capensis dugong dugon and orcaella brevirostris the solutions offered by machine learning provide a more elegant and effective solution for species identification at the nucleotide scale this study analyzed the nucleotide s of marine mammals using various classification techniques based on this research it can be concluded that the identification of marine mammals can be done easily based on nucleotide different classifiers have been used for analytical purposes such as random forest decision tree naïve bayes knearest neighbor and multilayer perceptron based on the analysis of the results it was found that the classification method that had been applied had sufficient performance by being tested on several model performance metrics such as accuracy precision recall and f score the study also highlights the best classifiers in the various scenarios and recommendations are given,20771223,7
7,"Rice is an essential commodity in Indonesia because of its role as a staple food, which most Indonesians consume daily as a carbohydrate intake. In its development to meet these needs, many things affect the stability of the availability and price of this rice. They are starting from climatic conditions, logistics systems, and the state of the domestic market and the international rice market. On the other hand, the increase in national rice consumption from year to year will continue to grow along with the rise in population. This research aims to apply the Monte Carlo and Markov Chain method to control Jansen rice supplies at the Jansen Rice Mill, Paluh Wave Street, Percut Sei Tuan District, Deli Serdang Regency, North Sumatra Province. The data used is data on rice demand from 2016 to 2021. Monte Carlo forecasts for the next few years, and Markov Chain provides what percentage of opportunities for rice demand to increase or decrease.",Forecasting of jansen's rice inventory control using monte  carlo and markov chain techniques,2022-09-08,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,forecasting of jansens rice inventory control using monte  carlo and markov chain techniques rice is an essential commodity in indonesia because of its role as a staple food which most indonesians consume daily as a carbohydrate intake in its development to meet these needs many things affect the stability of the availability and price of this rice they are starting from climatic conditions logistics systems and the state of the domestic market and the international rice market on the other hand the increase in national rice consumption from year to year will continue to grow along with the rise in population this research aims to apply the monte carlo and markov chain method to control jansen rice supplies at the jansen rice mill paluh wave street percut sei tuan district deli serdang regency north sumatra province the data used is data on rice demand from  to  monte carlo forecasts for the next few years and markov chain provides what percentage of opportunities for rice demand to increase or decrease,20771223,7
7,"Sunflower oil is known for its therapeutic properties and culinary use. It is an important alimentary source of tocopherol and unsaturated fatty acids, and is used especially for wound healing. Studies indicate that it also has antimicrobial potential. The ozonation of oils of vegetable sources has been explored as a way to enhance their therapeutic properties; however, studies that provide evidence of such benefits are still lacking. In the field of veterinary medicine, such data are even more scarce. In this study, the antimicrobial activity of ozonated sunflower oil was compared to that of non-ozonated oil, in an in vitro system. We used clinical isolates of Escherichia coli, obtained from intrauterine lavages of mares with endometritis. Tests were conducted using the minimum inhibitory concentration method. Our data open doors for discussion on the use of sunflower oil, with or without ozone treatment, for therapeutic purposes in veterinary medicine.",Susceptibility of Escherichia coli isolates from mares to ozonated sunflower oil,2022-12-31,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,susceptibility of escherichia coli isolates from mares to ozonated sunflower oil sunflower oil is known for its therapeutic properties and culinary use it is an important alimentary source of tocopherol and unsaturated fatty acids and is used especially for wound healing studies indicate that it also has antimicrobial potential the ozonation of oils of vegetable sources has been explored as a way to enhance their therapeutic properties however studies that provide evidence of such benefits are still lacking in the field of veterinary medicine such data are even more scarce in this study the antimicrobial activity of ozonated sunflower oil was compared to that of nonozonated oil in an in vitro system we used clinical isolates of escherichia coli obtained from intrauterine lavages of mares with endometritis tests were conducted using the minimum inhibitory concentration method our data open doors for discussion on the use of sunflower oil with or without ozone treatment for therapeutic purposes in veterinary medicine,20771223,7
7,"Online learning has been implemented since the COVID-19 pandemic hit the world. Google Classroom is one of the media that can be used for online learning. By utilizing Google Classroom, it is expected to increase student learning interest. The purpose of this study was to analyze student interest in learning by utilizing google classroom in Engineering Physics course. This type of research is descriptive quantitative research. The subjects of this research are students of Electrical Engineering, PGRI Madiun University who are taking Engineering Physics courses. Research data obtained by distributing questionnaires to respondents. The questionnaire contains indicators of learning interest which consists of 4 indicators. The data obtained were then analyzed using a descriptive percentage analysis technique, which was then interpreted by category to then get a good conclusion. The results showed that the interest in learning of Electrical Engineering students in online lectures using Google Classroom was in a good position with a percentage value of 65.74%.",Analysis of Student Learning Interest by Using Google Classroom  on Online Learning for Engineering Physics Courses,2022-07-04,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,analysis of student learning interest by using google classroom  on online learning for engineering physics courses online learning has been implemented since the covid pandemic hit the world google classroom is one of the media that can be used for online learning by utilizing google classroom it is expected to increase student learning interest the purpose of this study was to analyze student interest in learning by utilizing google classroom in engineering physics course this type of research is descriptive quantitative research the subjects of this research are students of electrical engineering pgri madiun university who are taking engineering physics courses research data obtained by distributing questionnaires to respondents the questionnaire contains indicators of learning interest which consists of  indicators the data obtained were then analyzed using a descriptive percentage analysis technique which was then interpreted by category to then get a good conclusion the results showed that the interest in learning of electrical engineering students in online lectures using google classroom was in a good position with a percentage value of  ,20771223,7
7,"Brebes is one of the district regency in Central Java province which is famous for the production of red onions and salted eggs. This affects the percentage of onion waste produced and the need for duck fodder which is always increasing in price. The aim of this research is to make flour from raw material of red onion skin as a mixture of duck fodder. The research was done experimentally by testing the flavonoid content in red onion skin, making red onion skin flour, and testing the flavonoid content of red onion skin flour. The results showed that the flavonoid content of red onion skin was 3.54% and the flavonoid content of red onion skin flour was 4.35%. So, it can be concluded that red onion skin flour is suitable for mixed with duck fodder to get low-cholesterol duck.",Flavonoid content analysis of Brebes red 0nion skin waste flour as a low-cholesterol duck fodder mixture,2022-09-08,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,flavonoid content analysis of brebes red nion skin waste flour as a lowcholesterol duck fodder mixture brebes is one of the district regency in central java province which is famous for the production of red onions and salted eggs this affects the percentage of onion waste produced and the need for duck fodder which is always increasing in price the aim of this research is to make flour from raw material of red onion skin as a mixture of duck fodder the research was done experimentally by testing the flavonoid content in red onion skin making red onion skin flour and testing the flavonoid content of red onion skin flour the results showed that the flavonoid content of red onion skin was   and the flavonoid content of red onion skin flour was   so it can be concluded that red onion skin flour is suitable for mixed with duck fodder to get lowcholesterol duck,20771223,7
7,"The use of RAI-131 in thyroid carcinoma patients presents a special concern on the environmental radiation safety for those who come in contact with the patients especially after discharge from the facility because of excretion of I131 through perspiration, salivation, breathing and urination. Methods &amp; Materials: The present study was conducted at Nuclear Medicine Oncology and Radiotherapy Institute Nawabshah (NORIN) Sindh from 2017 to 2021 with the objective to evaluate contamination hazards by Excretion made by thyroid cancer patients received iodine therapy stayed in isolation room with doses ranging from 80–200 mCi. The areas included corridor, sink, patient bed, and toilet bowl of isolation rooms before admission and after discharge using LAMSE RM-1001 survey meter. The minimum background radiation level measured before patient stay in isolation room was 0.07 μSv/h while the maximum was 0.40 μSv/h and the mean background reading was 0.18 ± 0.072 μSv/h. The maximum dose rate after discharge was observed at toilet bowl with mean of 9.69 ± 1.98 µSv/hr and minimum of 5.0 µSv/hr and maximum value 13.77 µSv/hr. The readings recorded for the sink were: 2.0 μSv/h minimum, 20.0 μSv/h maximum with a mean of 5.55 ± 1.57 μSv/h while those for the patient bed 0.41 μSv/h minimum, 6.92 μSv/h maximum and a mean of 2.83 μSv/h. the least dose rate was found in isolation room corridor (1.53 ± 0.78 μSv/h) with maximum and minimum values 0.28 &amp; 3.20 μSv/h respectively. Radiation is harmful; safety measures must be ensured to minimize radiation exposure to the family members as well as community either during hospitalization or after discharge of RAI-131 patients. The radiation levels from toilet bowls, beds, sinks, and corridor of isolation rooms were well within the acceptable limits and hence, do not pose significant hazard to the public",Radiation levels of isolation rooms used by radio-iodine ablation patients during hospitalization,2023-03-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,radiation levels of isolation rooms used by radioiodine ablation patients during hospitalization the use of rai in thyroid carcinoma patients presents a special concern on the environmental radiation safety for those who come in contact with the patients especially after discharge from the facility because of excretion of i through perspiration salivation breathing and urination methods  materials the present study was conducted at nuclear medicine oncology and radiotherapy institute nawabshah norin sindh from  to  with the objective to evaluate contamination hazards by excretion made by thyroid cancer patients received iodine therapy stayed in isolation room with doses ranging from  mci the areas included corridor sink patient bed and toilet bowl of isolation rooms before admission and after discharge using lamse rm survey meter the minimum background radiation level measured before patient stay in isolation room was   μsvh while the maximum was   μsvh and the mean background reading was      μsvh the maximum dose rate after discharge was observed at toilet bowl with mean of      svhr and minimum of   svhr and maximum value   svhr the readings recorded for the sink were   μsvh minimum   μsvh maximum with a mean of      μsvh while those for the patient bed   μsvh minimum   μsvh maximum and a mean of   μsvh the least dose rate was found in isolation room corridor      μsvh with maximum and minimum values      μsvh respectively radiation is harmful safety measures must be ensured to minimize radiation exposure to the family members as well as community either during hospitalization or after discharge of rai patients the radiation levels from toilet bowls beds sinks and corridor of isolation rooms were well within the acceptable limits and hence do not pose significant hazard to the public,20771223,7
7,"Spatial inequality of development is an important issue in Bangladesh. In this study a set of sectors-education, infrastructure, health, and economy-and sectoral components/indicators were selected aiming at investigating the spatial inequality scenario of Bangladesh. All components/indicators of each sector were weighted overlaid using ArcGIS tool. Finally, the overall spatial inequality of development was generated overlaying all the sectoral inequality maps. The spatial inequalities were revealed categorically from the highest overlaid cell value as the most lagged area to the lowest value as the most advance area. A serious centralized character towards the capital Dhaka was identified almost in all the sectors in spatial inequality maps of Bangladesh. The overall spatial inequality map identified a total of 16 districts in the comparatively ‘lagged area’ category; and 44 districts in the category of the ‘moderate area’. Only one district (the capital Dhaka) was identified in the category of ‘most advance area’, while three districts (Chittagong, Gazipur, Narayanganj) found in the ‘advance area’ category. Most of the lagged districts were identified in the north-west and north-east parts of Bangladesh. Besides, the districts of Chittagong Hill Tracts (Bandarban, Khagrachari, Rangamati) were also found most lagged..",Spatial inequality in Bangladesh: A geospatial analysis,2022-12-31,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,spatial inequality in bangladesh a geospatial analysis spatial inequality of development is an important issue in bangladesh in this study a set of sectorseducation infrastructure health and economyand sectoral componentsindicators were selected aiming at investigating the spatial inequality scenario of bangladesh all componentsindicators of each sector were weighted overlaid using arcgis tool finally the overall spatial inequality of development was generated overlaying all the sectoral inequality maps the spatial inequalities were revealed categorically from the highest overlaid cell value as the most lagged area to the lowest value as the most advance area a serious centralized character towards the capital dhaka was identified almost in all the sectors in spatial inequality maps of bangladesh the overall spatial inequality map identified a total of  districts in the comparatively lagged area category and  districts in the category of the moderate area only one district the capital dhaka was identified in the category of most advance area while three districts chittagong gazipur narayanganj found in the advance area category most of the lagged districts were identified in the northwest and northeast parts of bangladesh besides the districts of chittagong hill tracts bandarban khagrachari rangamati were also found most lagged,20771223,7
7,"This paper reports a comparison of different types of springs used in MEMS based capacitive accelerometers. In this work MEMS based Single-axis accelerometers are designed using different Suspension systems. Analysis of the structure is done for resonant frequency of 2kHz. Analytical modeling of the different suspensions is presented for the specified frequency. Stress, displacement and capacitive analysis of the accelerometer is done. The sensitivity of the accelerometer with parallel beam  suspension is 70nm/g, 50nm/g for folded beam suspension and 35nm/g for serpentine beam suspension. Hence parallel beam suspension has 0.7 times improved sensitivity than folded beam and 2 times better than serpentine suspension accelerometer. Whereas the stress obtained for folded beam is better than the other two. Hence  Parallel beam suspension is preferred for higher sensitivity and accuracy whereas Folded beam suspension is preferred for greater structural stability By comparing these devices, it is concluded that a compromise on certain parameters is required in order meet the requirements. If there is higher displacement sensitivity then there is lower mechanical stability and vice versa. The simulations are carried out using COMSOL Multiphysics.",Simulation and analysis of suspension based single axis mems capacitive accelerometer,2022-12-31,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,simulation and analysis of suspension based single axis mems capacitive accelerometer this paper reports a comparison of different types of springs used in mems based capacitive accelerometers in this work mems based singleaxis accelerometers are designed using different suspension systems analysis of the structure is done for resonant frequency of khz analytical modeling of the different suspensions is presented for the specified frequency stress displacement and capacitive analysis of the accelerometer is done the sensitivity of the accelerometer with parallel beam suspension is nmg nmg for folded beam suspension and nmg for serpentine beam suspension hence parallel beam suspension has   times improved sensitivity than folded beam and  times better than serpentine suspension accelerometer whereas the stress obtained for folded beam is better than the other two hence parallel beam suspension is preferred for higher sensitivity and accuracy whereas folded beam suspension is preferred for greater structural stability by comparing these devices it is concluded that a compromise on certain parameters is required in order meet the requirements if there is higher displacement sensitivity then there is lower mechanical stability and vice versa the simulations are carried out using comsol multiphysics,20771223,7
7,"Pure thiourea barium chloride (TBC) crystals were grown by slow evaporation from aqueous solution and slow cooling (0.1oC/ day). The growth was carried out for 21 days by keeping the bath at a temperature of 39oC.   Optimal molecular structures are explored by DFT / B3LYP method with 6-31G (d, p) based synthesis. Hyper conjugative interactions, charge delocalization and intra molecular hydrogen bonding have been analyzed using natural bond orbital (NBO) analysis. Moreover lower in the HOMO and LUMO energy gap explains the eventual charge transfer interactions taking place within the molecule, which influences the biological activity of the compound and also energy serves as a measure of the excitability of a compound, the smaller the energy gap, the more easily the compound will be excited.  Electronic structures were discussed and the displacement of the electron density was determined. Second – order perturbation theory analysis of the intra molecular bonds of Methyl Orange doped TBC were derived.","Computational molecular structure analysis, electronic properties of sudan dye doped thioureabarium chloride crystals for nlo Applications",2022-12-31,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,computational molecular structure analysis electronic properties of sudan dye doped thioureabarium chloride crystals for nlo applications pure thiourea barium chloride tbc crystals were grown by slow evaporation from aqueous solution and slow cooling  oc day the growth was carried out for  days by keeping the bath at a temperature of oc  optimal molecular structures are explored by dft  blyp method with g d p based synthesis hyper conjugative interactions charge delocalization and intra molecular hydrogen bonding have been analyzed using natural bond orbital nbo analysis moreover lower in the homo and lumo energy gap explains the eventual charge transfer interactions taking place within the molecule which influences the biological activity of the compound and also energy serves as a measure of the excitability of a compound the smaller the energy gap the more easily the compound will be excited  electronic structures were discussed and the displacement of the electron density was determined second  order perturbation theory analysis of the intra molecular bonds of methyl orange doped tbc were derived,20771223,7
