jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
3,"According to PISA, the literacy rate of Indonesian students is very far behind that of other countries. It makes the ability of Indonesian students to process science far behind other countries. This study aims to analyze the differences in the process skills of male and female students in public elementary schools and private madrasah Ibtidaiyah. This study uses a type of quantitative survey method. This research was conducted in two public elementary schools (SDN) and two private Ibtidaiyah schools (MIS). The population of this study amounted to 35 people per class. The instrument in this research is process skills (PS). The methods used in collecting data are surveys and questionnaires. The students' questionnaire answers on PS were analyzed using descriptive and inferential statistics. The results of the study were that there were significant differences in process skills between male and female students in private madrasah ibtidaiyah. This research will have an impact on explaining the level of difference in process skills between male and female students in public and private schools.",Elementary School Students' Mathematical Process Skills in Gender Perspective,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,elementary school students mathematical process skills in gender perspective according to pisa the literacy rate of Indonesian students is very far behind that of other countries it makes the ability of Indonesian students to process science far behind other countries this study aims to analyze the differences in the process skills of male and female students in public elementary schools and private madrasah ibtidaiyah this study uses a type of quantitative survey method this research was conducted in two public elementary schools sdn and two private ibtidaiyah schools mis the population of this study amounted to people per class the instrument in this research is process skills ps the methods used in collecting data were surveys and questionnaires the questionnaire students answers on ps were analyzed using descriptive and inferential statistics the results of the study were that there were significant differences in process skills between male and female students in private madrasah ibtidaiyah this research will have an impact on explaining the level of difference in process skills between male and female students in public and private schools,23287640,3
3,"With the spread of the Covid-19 outbreak, such as an epidemic in the world, the policy of maintaining physical distance (physical distance) and social distance (social distance) has changed the pattern of life in all fields. The world of education at all levels, including early childhood education (PAUD), also feels the impact. Studying at home with an online system is an indispensable option, creating new problems in the field of education. This study aims to analyze the impact of the Covid-19 outbreak on the social development of early childhood. This research uses a qualitative descriptive research type. Data collection techniques using interviews, observation, and documentation. The technique used to ensure the validity of the data uses the source and time triangle, while the analytical technique used in this study is a qualitative analysis technique. The final results of this study indicate that the influence of Covid-19 on the social development of early childhood requires the government to issue a policy of implementing community activity restrictions (PPKM) which causes children to study from home and consequently has an impact on children's development such as cognitive development, language, and development early childhood social.",The Impact of The Dissemination of The Covid-19 Epidemic on Social Development in Early Children,2022-04-11,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the impact of the dissemination of the covid epidemic on social development in early children with the spread of the covid outbreak such as an epidemic in the world the policy of maintaining physical distance physical distance and social distance social distance has changed the pattern of life in all fields the world of education at all levels including early childhood education paud also feels the impact of studying at home with an online system is an indispensable option creating new problems in the field of education this study aims to analyze the impact of the covid outbreak on the social development of early childhood this research uses a qualitative descriptive research type data collection techniques using interviews observation and documentation the technique used to ensure the validity of the data uses the source and time triangle while the analytical technique used in this study is a qualitative analysis technique the final results of this study indicate that the influence of covid on the social development of early childhood requires the government to issue a policy of implementing community activity restrictions ppkm which causes children to study from home and consequently has an impact on children's development such as cognitive development language and early childhood social development,23287640,3
3,"During the COVID-19 pandemic, popular applications used by lecturers were applications provided by the campus as well as third-party applications such as Whatsapp, Google Classroom, or Webex. The use of the Google Classroom application has several weaknesses, among others, it can only be accessed by a Google account and there is no notification that the material submitted has been read in full by students so that the effectiveness of Google Classroom is still in doubt. This study aims to analyze the effectiveness of online learning through Google Classroom to improve achievement. learning entrepreneurship for fifth grade elementary school students. This type of research is quantitative research with quantitative descriptive data analysis. The population of this research is 70 students of public elementary school. The data collection technique used is a questionnaire. The hypothesis testing technique uses simple linear analysis, regression linearity and the coefficient of determination. The results showed that online learning through google classroom was effective in improving the entrepreneurship learning achievement of fifth grade elementary school students. This means that it is known that 60% of online learning through google classroom is effective for improving entrepreneurial learning achievement, while the remaining 40% of online learning through google classroom is not effective from other factors not examined in this study.",The Effectiveness of Online Learning Through Google Classroom to Improve the Learning Achievement,2022-04-11,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the effectiveness of online learning through google classroom to improve the learning achievement during the covid pandemic popular applications used by lecturers were applications provided by the campus as well as third party applications such as whatsapp google classroom or webex the use of the google classroom application has several weaknesses among others it can only be accessed by a google account and there is no notification that the material submitted has been read in full by students so that the effectiveness of google classroom is still in doubt this study aims to analyze the effectiveness of online learning through google classroom to improve learning achievement entrepreneurship for fifth grade elementary school students this type of research is quantitative research with quantitative descriptive data analysis the population of this research is students of public elementary school the data collection technique used is a questionnaire the hypothesis testing technique uses simple linear analysis regression linearity and the coefficient of determination the results showed that online learning through google classroom was effective in improving the entrepreneurial learning achievement of fifth grade elementary school students this means that it is known that online learning through google classroom is effective for improving entrepreneurial learning achievement while the remaining of online learning through google classroom is not effective from other factors not examined in this study,23287640,3
3,"The nature of science and is something that is very important to be taught in elementary schools. In the field there are not many studies that involve learning models in an effort to develop the nature of science, both from the dimension its aspects and the nature of science itself. The purpose of this research is to reveal how the inquiry model affects the ability of the nature of science and its aspects of students in elementary school. The method used is quantitative with a pre-experimental pre-test and post-test one group design. The subjects of this study were fifth grade elementary school students with a sample of 36 students. The instruments in this study used test questions (products), student observation sheets (process) and questionnaires (attitudes). The results showed that the P-value = 0,000 &lt; 0,05. So H1 is accepted. Thus, learning with the inquiry model significantly increases the product dimensions (cognitive) of students in elementary schools. The measurement of process dimensions through observation has an average value of 58.2% and is in the sufficient category. To measure the dimensions of attitude using a questionnaire in measuring the 10 basic properties its aspects, data analysis is on good criteria. In general, the inquiry model can have an influence on the ability of the nature of science and its aspects of students in elementary schools. For further research, it can be developed using other models/approaches/strategies/methods, in order to improve students' ability to the nature of science and its aspects.",Inquiry Model: How to Improve the Ability of the Nature of Science and Its Aspects in Elementary School?,2022-04-11,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,inquiry model how to improve the ability of the nature of science and its aspects in elementary school the nature of science and is something that is very important to be taught in elementary schools in the field there are not many studies that involve learning models in an effort to develop the nature of science both from the dimension its aspects and the nature of science itself the purpose of this research is to reveal how the inquiry model affects the ability of the nature of science and its aspects of students in elementary school the method used is quantitative with a preexperimental pretest and posttest one group design the subjects of this study were fifth grade elementary school students with a sample of students the instruments in this study used test questions products student observation sheets process and questionnaires attitudes the results showed that the pvalue so h is accepted thus learning with the inquiry model significantly increased the product cognitive dimensions of students in elementary schools the measurement of process dimensions through observation has an average value of and is in the sufficient category to measure the dimensions of attitude using a questionnaire in measuring the basic properties its aspects data analysis is on good criteria in general the inquiry model can have an influence on the abilities of the nature of science and its aspects of students in elementary schools for further research it can be developed using other models approaches strategies methods in order to improve students' ability to the nature of science and its aspects,23287640,3
3,"Learning during a pandemic requires innovation so that learning runs well and can develop students' critical thinking skills. One of the learning innovations is applying a blended learning system in thematic learning. This study aimed to analyze the planning, implementation, and thematic learning outcomes based on critical thinking skills using a blended learning system for fifth-grade students in elementary schools. This type of research is descriptive qualitative using a case study approach with a subject of 37 fifth grade elementary school students. Data collection techniques in this study through direct observation, interviews, and documentation in the form of data related to research to strengthen the information. The data that has been collected is then grouped and validated by source triangulation and triangulation techniques. The data is analyzed by data reduction, data presentation, and conclusion drawing. The results of this study are 1) Planning of thematic learning based on critical thinking skills with a BLS begins with the preparation of curriculum documentation, socialization, then IHT (In House Training) activities, and the preparation of syllabus and Learning Implementation Plans (RPP) thematic based on critical thinking skills. 2) Implementation of thematic learning based on critical thinking skills with a blended learning system combining face-to-face learning and online learning that can accommodate students' critical thinking skills through a series of applied learning activities. 3) The results of thematic learning based on critical thinking skills obtained a good category which includes an assessment of cognitive, affective, and psychomotor aspects.",Thematic Learning Based on Critical Thinking Skills using Blended Learning System in Elementary School,2022-04-18,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,thematic learning based on critical thinking skills using blended learning system in elementary school learning during a pandemic requires innovation so that learning runs well and can develop students critical thinking skills one of the learning innovations is applying a blended learning system in thematic learning this study aimed to analyze the planning implementation and thematic learning outcomes based on critical thinking skills using a blended learning system for fifth grade students in elementary schools this type of research is descriptive qualitative using a case study approach with a subject of fifth grade elementary school students data collection techniques in this study through direct observation interviews and documentation in the form of data related to research to strengthen the information the data that has been collected is then grouped and validated by source triangulation and triangulation techniques the data is analyzed by data reduction data presentation and conclusion drawing the results of this study are planning of thematic learning based on critical thinking skills with a bls begins with the preparation of curriculum documentation socialization then iht in house training activities and the preparation of syllabus and learning implementation plans rpp thematic based on critical thinking skills implementation of thematic learning based on critical thinking skills with a blended learning system combining face-to-face learning and online learning that can accommodate students critical thinking skills through a series of applied learning activities the results of thematic learning based on critical thinking skills obtained a good category which includes an assessment of cognitive affective and psychomotor aspects,23287640,3
3,"The paradigm shift in education has stimulated the emergence of new issues regarding the focus of education, including student wellbeing. The well-being of students at school will have a significant impact on their academic success and socio-emotional and health development. One of the efforts to improve student welfare is the child-friendly school program. This study aims to analyze the success of child-friendly schools in developing student welfare by using the method of observation and interviews with principals, vice-principals, teachers, and academic staff in one of the elementary schools. The data were analyzed using theme analysis techniques. The results of this study indicate that a school model that can develop student welfare is a school that, in the process of its implementation, there is a learning pattern that favors students, a pattern of humanistic social relations among school residents, as well as environmental support and infrastructure that is friendly to students. This study implies that policies in educational practice must be able to cloud the implementation of child-friendly schools, which can be a solution to developing student wellbeing.",The Succesful of Student Well-Being Development Through Child-Friendly School Programs,2022-04-18,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the successful of student wellbeing development through child friendly school programs the paradigm shift in education has stimulated the emergence of new issues regarding the focus of education including student wellbeing the wellbeing of students at school will have a significant impact on their academic success and socioemotional and health development one of the efforts to improve student welfare is the childfriendly school program this study aims to analyze the success of childfriendly schools in developing student welfare by using the method of observation and interviews with principals viceprincipals teachers and academic staff in one of the elementary schools the data were analyzed using theme analysis techniques the results of this study indicate that a school model that can develop student welfare is a school that in the process of its implementation there is a learning pattern that favors students a pattern of humanistic social relations among school residents as well as environmental support and infrastructure that is friendly to students this study implies that policies in educational practice must be able to cloud the implementation of child friendly schools which can be a solution to developing student wellbeing,23287640,3
3,"The digital era and the internet of things have had an impact on interaction patterns in learning activities. Online learning and teaching materials packaged in digital form have become a necessity. Teachers at the elementary school level are generally not ready for the demands of these changes, especially in developing digital teaching materials. This study aims to increase student involvement in the online independent learning process and learning outcomes by using interactive digital comics teaching materials. The research method used is the ADDIE model development research method (Analyze, Design, Develop, Implement, and Evaluate). This study involved 1373 students, 8 principals, and 20 teachers from 9 elementary schools who were selected as the pilot site in Tapos District, Depok City, West Java. Data was collected using instruments in the form of learning outcomes tests and questionnaires for students, teachers, and parents sent via a google form link. The data analysis technique used descriptive statistical analysis and inferential statistics, namely one-way ANOVA. This study concludes that the use of teaching materials packaged in the form of interactive digital comics with the theme “Movement Organs of Animals and Humans” sub-theme “Humans and the environment” has been proven to be effective in increasing the intensity of student involvement in online independent learning and the achievement of learning outcomes. The implication of the results of this study is that interactive digital comics are recommended for use in online independent learning for elementary school students.",Interactive Digital Comic Teaching Materials to Increase Student Engagement and Learning Outcomes,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,interactive digital comic teaching materials to increase student engagement and learning outcomes the digital era and the internet of things have had an impact on interaction patterns in learning activities online learning and teaching materials packaged in digital form have become a necessity for teachers at the elementary school level are generally not ready for the demands of these changes especially in developing digital teaching materials this study aims to increase student involvement in the online independent learning process and learning outcomes by using interactive digital comics teaching materials the research method used is the addie model development research method analyze design develop implement and evaluate this study involved students principals and teachers from elementary schools who were selected as the pilot site in tapos district depok city west java data was collected using instruments in the form of learning outcomes tests and questionnaires for students teachers and parents sent via a google form link the data analysis technique used descriptive statistical analysis and inferential statistics namely one way anova this study concludes that the use of teaching materials packaged in the form of interactive digital comics with the theme movement organs of animals and humans subtheme humans and the environment has been proven to be effective in increasing the intensity of student involvement in online independent learning and the achievement of learning outcomes the implications of the The results of this study are that interactive digital comics are recommended for use in online independent learning for elementary school students,23287640,3
3,"In implementing online learning, students have difficulty understanding the concepts in the material being studied. The learning media provided only displays textual material and did not include concrete examples, and only provides students with viewing and listening activities without any interaction from students. This study aims to analyze the validity and practicality of interactive multimedia based on articulate storylines on plant anatomy and physiology in fourth grade elementary school. This research is a type of development research using the ADDIE model. The test subjects in this study were 2 material experts, 2 media experts, 2 design experts, 2 teachers, and 12 fourth-grade elementary school students. The questionnaire method was used as a data collection method with a rating scale instrument of 4. The data obtained were analyzed using the mean formula. Based on the results of the study, the average validity score of interactive learning based on an articulate storyline from the point of view of material experts was 3.90 with a very good category, from a media expert perspective of 3.93 with a very good category, and a design expert perspective of 3.88. with very good category. The average practicality score of interactive learning multimedia based on articulate storylines from the teacher's response was 3.88 in the very good category. The student response was 3.81 in the very good category. Based on the results of this analysis, interactive multimedia based on articulate storylines on the topic of plant anatomy and physiology in the fourth grade of elementary school is declared valid and practical so that it is suitable for use in learning in the fourth grade of elementary school.",Interactive Multimedia Based on Articulate Storylines in the Topic of Plant Anatomy and Physiology,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,interactive multimedia based on articulate storylines in the topic of plant anatomy and physiology in implementing online learning students have difficulty understanding the concepts in the material being studied by students the learning media provided only displays textual material and does not include concrete examples and only provides with viewing and listening activities without any interaction from students this study aims to analyze the validity and practicality of interactive multimedia based on articulating storylines on plant anatomy and physiology in fourth grade elementary school this research is a type of development research using the addie model the test subjects in this study were material experts media experts design experts teachers and fourthgrade elementary school students the questionnaire method was used as a data collection method with a rating scale instrument of the data obtained were analyzed using the mean formula based on the results of the study the average validity score of interactive learning based on an articulate storyline from the point of view of material experts was with a very good category from a media expert perspective of with a very good category and a design expert perspective of with very good category the average practicality score of interactive learning multimedia based on articulate storylines from the teachers response was in the very good category the student response was in the very good category based on the results of this analysis interactive multimedia based on articulate storylines on the topic of plant anatomy and physiology in the fourth grade of elementary school is declared valid and practical so that it is suitable for use in learning in the fourth grade of elementary school,23287640,3
3,"The problems that have occurred so far are that schools have not utilized the library as the main means of the education process at school. The teacher has not encouraged students to visit the library intensely, and the students' reading interest is low. This study aims to analyze the intensity of visits, the purpose of students visiting the school library, and the services of the school librarian to students in elementary schools. This type of research is descriptive research with a qualitative approach. The method of collecting data is through interviews, observations, and documentation with instruments in the form of interview guidelines and observation guidelines. Data analysis was done by data reduction, display, and conclusion drawing. The results showed that the intensity of student visits to the school library was 2 to 4 times a week. It was routine and quite good. The purpose of students visiting the school library is known not only to read books but also to discuss and spend time resting. The library services provided by the officers showed that the officers provided information on how to borrow books and reaffirmed the rules while at the library. Besides that, the officers provided services according to service hours. Officers always answer student questions and are fast and precise in providing services.",The Intensity of Visiting the School Library as an Indicator of Students' Reading Interest in Elementary Schools,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,"the intensity of visiting the school library as an indicator of students' reading interest in elementary schools the problems that have occurred so far are that schools have not utilized the library as the main means of the educational process at school the teacher has not encouraged students to visit the library intensely and the students reading interest is low this study aims to analyze the intensity of visits the purpose of students visiting the school library and the services of the school librarian to students in elementary schools this type of research is descriptive research with a qualitative approach the method of collecting data is through interviews, observations and documentation with instruments in the form of interview guidelines and observation guidelines data analysis was done by data reduction display and conclusion drawing the results showed that the intensity of student visits to the school library was to times a week it was routine and quite good the purpose of students visiting the school library is known not only to read books but also to discuss and spend time resting the library services provided by the officers showed that the officers provided information on how to borrow books and reaffirmed the rules while at the library besides that the officers provided services according to service hours officers always answer student questions and are fast and precise in providing services",23287640,3
3,"The Covid-19 pandemic has caused a major transformation in various fields of life. One of them is the transformation of face-to-face learning into online learning. This study aims to analyze the online learning process and the supporting and inhibiting factors for teachers in carrying out online learning during the Covid-19 pandemic. This research uses a qualitative descriptive research method. The subjects used in this study were elementary school fifth-grade teachers. Data collection techniques used in this study were open questionnaires, semi-structured interviews, documentation, and field notes. Data analysis was carried out qualitatively through a reduction and verification process. The results and discussion of this study indicate that online learning is less effective for teachers, especially for learning at the elementary school level. This is because learning carried out online makes teachers feel less than optimal in providing learning material so that the material is incomplete. In addition, using learning media in online learning is also not optimal. Based on the results of this research, further studies need to be conducted to evaluate the implementation of online learning in elementary schools to obtain the right solution to deal with the problems that occur.",Teacher's Perspective: Implementation of Online Learning during the Covid-19 Pandemic,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,teachers perspective implementation of online learning during the covid pandemic the covid pandemic has caused a major transformation in various fields of life one of them is the transformation of facetoface learning into online learning this study aims to analyze the online learning process and the supporting and inhibiting factors for teachers in carrying out online learning during the covid pandemic this research uses a qualitative descriptive research method the subjects used in this study were elementary fifth school grade teachers data collection techniques used in this study were open questionnaires semistructured interviews documentation and field notes data analysis was carried out out qualitatively through a reduction and verification process the results and discussion of this study indicate that online learning is less effective for teachers especially for learning at the elementary school level this is because learning carried out online makes teachers feel less than optimal in providing learning material so that the material is incomplete in addition using learning media in online learning is also not optimal based on the results of this research further studies need to be conducted to evaluate the implementation of online learning in elementary schools to obtain the right solution to deal with the problems that occur,23287640,3
3,"Most students think of mathematics as a complicated and burdensome subject, so there tends to be a lack of interest in studying mathematics. Mathematical communication skills become one of the important things in learning. Therefore, so that math learning like, need made an effort to adopt learning strategies that can improve. Mathematical communication skills of elementary school students. This study aims to determine the differences in which learning strategies result in higher mathematical communication skills between students and students Brain Based Learning with conventional learning strategies. This research is a type of quasi-experimental research (quasi-experimental). Sampling with cluster random sampling technique. The data analysis technique used normality, homogeneity, hypothesis testing and statistical hypotheses. The conclusions of this study are as follows: 1). An increase in the average value of 58.15 experienced by the experimental class with Brain Based Learning strategy higher than the average value of the control class of 14.9. So that the mathematical communication skills of students in the experimental class in mathematics experienced a significant increase compared to the control group; 2). The results of statistical calculations obtained t count is 8.25 and the value of t table is 1.99 which is smaller than the value of t count, so Brain Based Learning strategy has a positive impact on the mathematical communication skills of class V in mathematics learning.",The Impact of Brain Based Learning Strategy on Mathematical Communication Ability of Grade V Elementary School Students,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the impact of brain based learning strategy on mathematical communication abilities of grade v elementary school students most students think of mathematics as a complicated and burdensome subject so there tends to be a lack of interest in studying mathematics mathematical communication skills become one of the important things in learning therefore so that mathematics learning like needs to be made an effort to adopt learning strategies that can improve mathematical communication skills of elementary school students this study aims to determine the differences in which learning strategies result in higher mathematical communication skills between students and students brain based learning with conventional learning strategies this research is a type of quasiexperimental research quasiexperimental sampling with cluster random sampling technique the data analysis technique used normality homogeneity hypothesis testing and statistical hypotheses the conclusions of this study are as follows an increase in the average value of experienced by the experimental class with brain based learning strategy higher than the average value of the control class of so that the mathematical communication skills of students in the experimental class in mathematics experienced a significant increase compared to the control group the results of statistical calculations obtained t count is and the value of t table is which is smaller than the value of t count so brain based learning strategy has been a positive impact on the mathematical communication skills of class v in mathematics learning,23287640,3
3,"Civic education is one of the subjects that play an important role in creating and realizing smart and good citizenship. Students are expected to have intellectual skills in the life of the nation and state, then their knowledge and skills will form a character in students which is used as a habit of daily life and reflects good citizens. One of the instructional treatments in Civics learning to achieve the above objectives is Project citizen. This study aims to analyze the effect of student critical thinking by applying the project citizen learning model to second-semester students of the Elementary School Teacher Education S1 study program. This research is quantitative research with a quasi-experimental method. The research was carried out with 50 students as research subjects. The data collection technique used a test. The results showed that applying the project citizen learning model with the stages of identifying problems, choosing problems as class study material, gathering information, developing class portfolios, presenting portfolios, and reflecting on learning experiences, can improve students' critical thinking. The test of the experimental class evidences this taught using the Project citizen learning model, which has a higher average value than the control class taught using the conventional model.",Project Citizen Model in Citizenship Education and Its Impact on Critical Thinking Skills for Elementary School Teacher Education Students,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,project citizen model in citizenship education and its impact on critical thinking skills for elementary school teacher education students civic education is one of the subjects that plays an important role in creating and realizing smart and good citizenship students are expected to have intellectual skills in the life of the nation and state then their knowledge and skills will form a character in students which is used as a habit of daily life and reflects good citizens one of the instructional treatments in civics learning to achieve the above objectives is project citizen this study aims to analyze the effect of student critical thinking by applying the project citizen learning model to second semester students of the elementary school teacher education s study program this research is quantitative research with a quasi-experimental method the research was carried out with students as research subjects the data collection technique used a test the results showed that applying the project citizen learning model with the stages of identifying problems choosing problems as class study material gathering information developing class portfolios presenting portfolios and reflecting on learning experiences can improve students critical thinking the test of the experimental class evidence this taught using the project citizen learning model which has a higher average value than the control class taught using the conventional model,23287640,3
3,"This research is motivated by the ability of students who are still lacking to identify, understand, state, find solutions, and draw conclusions to the problems. In addition, students also tend to be passive in learning. This study aims to analyze the effect of the problem-based learning model with the aid of the mentometer on elementary school teacher education students' critical thinking and collaboration skills. The method used in this study is a quasi-experimental design with a non-equivalent control group. Critical thinking skills were collected with critical thinking skills tests in the form of essay tests and observation sheets to determine collaboration skills. The results show significant differences in critical thinking and collaboration skills between students who study using problem-based learning with the aid of a mentimeter and students who learn without using problem-based learning with the aid of a mentimeter. So, it can be concluded that the problem-based learning model assisted by a mentimeter influences elementary school teacher education students' critical thinking and collaboration skills.",The Impact of Problem-Based Learning Model Assisted by Mentimeter Media in Science Learning on Students’ Critical Thinking and Collaboration Skills,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the impact of problem-based learning model assisted by mentimeter media in science learning on students critical thinking and collaboration skills this research is motivated by the ability of students who are still lacking to identify understand state find solutions and draw conclusions to the problems in addition students also tend to be passive in learning this study aims to analyze the effect of the problem-based learning model with the aid of the mentometer on elementary school teacher education students critical thinking and collaboration skills the method used in this study is a quasi-experimental design with a nonequivalent control group critical thinking skills were collected with critical thinking skills tests in the form of essay tests and observation sheets to determine collaboration skills the results show significant differences in critical thinking and collaboration skills between students who study using problem-based learning with the aid of a meter and students who learn without using problem-based learning with the aid of a mentimeter so it can be concluded that the problem-based learning model assisted by a mentimeter influences elementary school teacher education students critical thinking and collaboration skills,23287640,3
3,"The Covid-19 pandemic has caused various impacts in the learning process, one of which is learning loss. Learning loss will directly and indirectly affect higher order thinking skills. This study aims to analyze the difference in HOTS between students who take Online Project-based Learning integrated quizizz as a formative assessment and HOTS students who take regular online learning. This study involved a population of 129 people and a sample of 39 people who were determined by random sampling technique. This type of research is a quasi-experimental research, with a non-equivalent control group design. The instrument used to collect data is the HOTS test in the form of a description. The data obtained were analyzed using one-way ANOVA, which had previously been tested for prerequisites. All data analysis using the help of IBM's SPSS for Windows 16.0. The results of data analysis show that there are differences in HOTS between students who take Online Project-based Learning integrated quizizz as a formative assessment and HOTS of students who take regular online learning. For this reason, teachers are expected to apply Quizizz's integrated Online Project-based Learning as a formative assessment in learning to obtain maximum higher-order thinking skills.",Online Project-based Learning Integrated Quizizz as a Formative Assessment to Trigger High Order Thinking Skills,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,online project-based learning integrated quizizz as a formative assessment to trigger higher order thinking skills the covid pandemic has caused various impacts in the learning process one of which is learning loss learning loss will directly and indirectly affect higher order thinking skills this study aims to analyze the differences in hots among students who take online project-based learning integrated quizizz as a formative assessment and hots students who take regular online learning this study involved a population of people and a sample of people who were determined by random sampling technique this type of research is a quasi-experimental research with a nonequivalent control group design the instrument used to collect data is the hots test in the form of a description the data obtained were analyzed using one way anova which had previously been tested for prerequisites all data analysis using the help of ibms spss for windows the results of data analysis show that there are differences in hots between students who take online project-based learning integrated quizizz as a formative assessment and hots of students who take regular online learning for this reason teachers are expected to apply quizizzs integrated online project-based learning as a formative assessment in learning to obtain maximum higher order thinking skills,23287640,3
3,"Students and students as student statuses should have sensitivity to problems that arise in society, especially those related to their chosen field. This study aims to analyze the effect of problem-solving models on social sensitivity in elementary school teacher education students. This study uses a quantitative descriptive approach. Data was collected using an instrument in the form of a questionnaire. The questionnaire uses a Likert Likert scale of 1-5. Subjects in this study amounted to 61 people. The data analysis process was carried out using multiple linear regression analysis, which was preceded by a prerequisite analysis test. According to the findings of this study, not all proxies of problem-solving skills affect the social problem sensitivity of social studies students. Only focus, reason, situation, and overview affect the sensitivity to social problems, while the inference and clarity variables partially do not affect the problem of social sensitivity. However, simultaneously all of these variables affect the sensitivity to social problems of social studies students. Based on this, it is recommended for further research to examine the components that affect sensitivity to social problems so that other variables that affect sensitivity to social problems can be identified.",The Impact of the Problem-Solving Model in Social Studies Learning on Social Sensitivity of Elementary School Teacher Education Students,2022-06-06,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the impact of the problem solving model in social studies learning on social sensitivity of elementary school teacher education students and students as student statuses should have sensitivity to problems that arise in society especially those related to their chosen field this study aims to analyze the effect of problem solving models on social sensitivity in elementary school teacher education students this study uses a quantitative descriptive approach data was collected using an instrument in the form of a questionnaire the questionnaire uses a Likert Likert scale of subjects in this study amounted to people the data analysis process was carried out out using multiple linear regression analysis which was preceded by a prerequisite analysis test according to the findings of this study not all proxies of problem solving skills affect the social problem sensitivity of social studies students only focus reason situation and overview affect the sensitivity to social problems while the inference and clarity variables do not partially affect the problem of social sensitivity however simultaneously all of these variables affect the sensitivity to social problems of social studies students based on this it is recommended for further research to examine the components that affect sensitivity to social problems so that other variables that affect sensitivity to social problems can be identified,23287640,3
