jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
4,"This research aims to examine the difference behavioral intentions of hotel customers in Jakarta and Bogor. The differences in their feelings of satisfaction, trust and commitment are hypothesized to correlate with the service quality offered by hotels. It is hypothesized that significant associations exist between customer commitment and their trust, accumulative satisfaction and trust and between accumulative satisfaction and customer commitment. Differences in customer satisfaction, trust and commitment theoretically have an impact on their behavioral intentions and to their relationships pattern with the hotels they have visited. To clearly define the relationship pattern, customers are termed as being etiher temporal or loyal in their intentions. The degree of customer satisfaction, trust, commitment and service quality is measured according to the Likert scale, the comparative scale and the semantic scale and is based on completed valid questionnaires taken from 179 respondents (60% from 300 dispersed questionnaires). Based on average scores, the research findings conclude that there are significant differences in satisfaction, trust and commintment to a hotel service provider between loyal customers and temporal customers. Higher scores reflect the behavioral intentions of loyal customers whereas lower scores reflect the behavioral intentions of temporal customers.","PERBEDAAN PERANAN TINGKAT KEPUASAAN, KEPERCAYAAN DAN KOMITMEN PELANGGAN HOTEL: STUDI TENTANG SERVICE RELATIONSHIP PADA HOTEL DI JAKARTA DAN BOGOR",2019-11-05,JURNAL BISNIS DAN AKUNTANSI,"Differences in the role of levels of satisfaction, trust and commitment of hotel customers. Study of service relationships in hotels in Jakarta and Bogor. This research aims to examine the differences in behavioral intentions of hotel customers in Jakarta and Bogor. The differences in their feelings of satisfaction, trust and commitment are hypothesized to correlate with the service quality offered by hotels it is hypothesized that significant associations exist between customer commitment and their trust accumulative satisfaction and trust and between accumulative satisfaction and customer commitment differences in customer satisfaction trust and commitment theoretically have an impact on their behavioral intentions and to their relationship pattern with the hotels they have visited to clearly define the relationship pattern customers are termed as being temporally loyal or loyal in their intentions the degree of customer satisfaction trust commitment and service quality is measured according to the likert scale the comparative scale and the semantic scale and is based on completed valid questionnaires taken from respondents from dispersed questionnaires based on average scores the research findings conclude that there are significant differences in satisfaction trust and commitment to a hotel service provider between loyal customers and temporal customers higher scores reflect the behavioral intentions of loyal customers whereas lower scores reflect the behavioral intentions of temporal customers",26569124,4
4,"Penelitian ini bertujuan meneliti faktor-faktor yang diperkirakan menjadi penyebab&nbsp;underpriced&nbsp; dalam penentuan harga saham perdana pada saat initial public offering (IPO). Faktor-faktor yang diperkirakan tersebut adalah reputasi&nbsp;underwriter, jumlah saham yang masih lama, skala/ukuran perusahaan, umur perusahaan,&nbsp;ROA  serta financial leverage  perusahaan. Sampel penelitian adalah perusahaan yang listing di Bursa Efek Jakarta dari tahun 1997-2000 dan mengalami underpriced. Jumlah sampel yang memenuhi kriteria tersebut ada 37 perusahaan. Hipotesis diuji dengan model regresi berganda. Dari hasil pengujian yang dilakukan terhadap 37 sampel perusahaan, menunjukkan bahwa semua independen variabel secara bersama-sama berpengaruh signifikan terhadap underpriced  dengan tingkat signifikansi 10%. Kalau dilihat secara parsial ada 3 variabel yang berpengaruh secara signifikan yaitu reputasi underwriter, ROA  dan financial leverage.&nbsp;",ANALISIS FAKTOR-FAKTOR YANG MEMPENGARUHI TINGKAT UNDERPRICED DI BURSA EFEK JAKARTA,2019-11-05,JURNAL BISNIS DAN AKUNTANSI,"Analysis of factors that influence the level of underpricing on the Jakarta Stock Exchange This study aims to examine the factors that are estimated to be the cause of underpricing in determining the initial stock price at the time of the initial public offering (IPO). The estimated factors are the reputation of the underwriter, the number of shares that are still old, the scale of the company's size, the age of the company, ROA, and the financial leverage of the company. The research sample is a company that has been listed on the Jakarta Stock Exchange since the year and has experienced underpricing. The number of samples that meet these criteria is a company. The hypothesis was tested using a multiple regression model. The results of the tests carried out on the sample companies showed that all independent variables together had a significant effect on underpricing with a level of significance when viewed partially, there are variables that have a significant effect, namely the reputation of the underwriter, ROA and financial leverage.",26569124,4
4,"This paper uses Hofstede's (1991) organizational cultural dimension to analyze the implementation of good corporate governance. This paper descriptitively examines the research opportunity about the relationship between organization culture, behavior, and good corporate governance",PERANAN BUDAYA DALAM IMPLEMENTASI GOOD CORPORATE GOVERNANCE,2019-11-05,JURNAL BISNIS DAN AKUNTANSI,the role of culture in the implementation of good corporate governance this paper uses Hofstedes organizational cultural dimension to analyze the implementation of good corporate governance this paper descriptively examines the research opportunity about the relationship between organizational culture behavior and good corporate governance,26569124,4
4,"Proses audit atas laporan keuangan dilaksanakan oleh auditor melalui empat tahap utama yaitu: perencanaan, pemahaman, pengujian struktur pengendalian interen serta penerbitan laporan audit (Mulyadi dan Kanaka, 1998). Dalam membuat laporan audit seseorang auditor harus mempertimbangkan beberapa permasalahan yaitu materialitas, resiko dan judgment. The Institute of Chartered Accountants in England dan Wales (1996) menyatakan suatu persoalan dikatakan materialitas jika tidak adanya pengungkapan atas salah saji material atau kelalaian dari suatu account dapat mengubah pandangan yang diberikan terhadap laporan keuangan. Materialitas berhubungan dengan judgment, ketika dikaitkan dengan cara evaluasi resiko pertimbangan inilah yang akan mempengaruhi cara-cara pencapaian tujuan audit, ruang lingkup dan arah pekerjaan terperinci serta disposisi kesalahan dan kelalaian (Taylor, 2000). Sedangkan resiko menunjukkan tingkat resiko kegagalan auditor untuk mengubah pendapat atas laporan keuangan yang sebenarnya berisis salah saji material. Hubungan judgment didasari oleh dua konsep yaitu konsep resiko dan konsep materialitas dan dikaitkan dengan laporan keuangan judgment yang diputuskan dengan mempertimbangkan dua konsep tersebut akan berpengaruh kepada opini auditor mengenai kewajaran laporan keuangan. Ponemon dan Ghabart (1990), Shaub dan Lawrence (1996) serta Windsor dan Ashkanasy (195) dalam Laouwers et al, 1998) dimana hasil penelitian menunjukkan hasil yang sama bahwa moral judgment berpengaruh secara signifikan terhadap indenpendesi auditor. Janne Chung dan gary S Monroe (2000) meneliti tentang pengaruh pengalaman dan tingkat kesulitan tugas pada ketepatan dan keyakinan diri penilaian auditor yang menunjukkan hasil pengalaman audit berkorelaso signifikan negatif dengan tingkat kesulitan dan berkorelasi signifikan positif dengan tingkat keyakinan akan tetapi pengalaman audit tidak berkorelasi signifikan dengan ketepatan penilaian.",HUBUNGAN ANTARA JUDGEMENT AUDIT DENGAN RESIKO DAN MATERIALITAS,2019-11-05,JURNAL BISNIS DAN AKUNTANSI,"Relationship between audit judgment and risk and materiality The audit process of financial statements is carried out by auditors through four main stages, namely planning, understanding, testing of internal control structures and issuing audit reports. Mulyadi and Kanaka in making an audit report, an auditor must consider several problems, namely materiality, risk and judgment. The Institute of Chartered Accountants in England and Wales states that a problem is said to be material if there is no disclosure of material misstatements or omissions from an account that can change the view given to the financial statements. Materiality is related to judgment when associated with the method of evaluating risk. This consideration will affect the methods of achieving audit objectives, the scope and direction of detailed work and the disposition of errors and omissions. Taylor, while risk indicates the level of risk of the auditor's failure to change the opinion on the financial statements that actually contain material misstatements. The relationship between judgment is based on two concepts, namely the concept of risk and the concept of materiality and is associated with financial statements. Judgment that is decided by considering these two concepts will affect the auditor's opinion regarding the fairness of the financial statements. Ponemon and Ghabart Shaub and Lawrence and Windsor and Ashkanasy in Laowers et al where the results of the study showed the same results that moral judgment had a significant effect on auditor independence. Janne Chung and Gary S Monroe studied the influence of experience and level of task difficulty on the accuracy and confidence of auditors' assessments, which showed that audit experience had a significant negative correlation with the level of difficulty and a significant positive correlation with the level of confidence, but audit experience did not have a significant correlation with the accuracy of assessments.",26569124,4
4,"Most of farmers in Indonesia are small scale, so the role of an agribusiness co-operative is very important in helping them to develop their business. The dairy co-operative is one of such type of agribusiness co-operative. The working partnership between co-operative and its members can ve categorized as relational, a working partnership in channel of distribution. This study exhibited co-operative's expertise in managing the working partnership impacts on trust, which in turns affects commitment relationship and loyalty of the members.","EXPERTISE, TRUST, COMMITMENT AND BEHAVIOR INTENTIONS IN RELATIONSHIP MARKETING: CASE STUDY NORTH BANDUNG DAIRY COOPERATIVE",2019-11-06,JURNAL BISNIS DAN AKUNTANSI,expertise trust commitment and behavior intentions in relationship marketing case study north bandung dairy cooperative most of farmers in Indonesia are small scale so the role of an agribusiness cooperative is very important in helping them to develop their business the dairy cooperative is one of such types of agribusiness cooperative the working partnership between cooperative and its members can be categorized as relational a working partnership in channel of distribution this study demonstrated cooperatives expertise in managing the working partnership impacts on trust which in turns affects commitment relationship and loyalty of the members,26569124,4
4,"This study investigates the influence factors of AIS performance. user capability, top management support, organization size, formalization of IS development, existence of steering committe, program user training and education and location of IS department as influence factors and on AIS satisfactiction and user system usage as surrogate of AIS performance. Sixty-seven respondents from 140 manufacturer company listed in Jakarta Stock Exchange and have a representative office or headquarter at Jakarta, that questionnaire sent were involved in this study. The research questionnaire is to be completed by users of the AIS in those companies and assist in measuring user perception in relation to both influence factors and AIS performance. The questionnaires were spread to staff level on general accounting, finance, tax and cost accounting department. This study found that user will be satisfied with the information system used in their company if top management support increase, higher formalization in information system development, bigger company size, introduce the user training and education program, and department of IS locate under anaother department (dependent). On the another hand, higher system usage will be receipt when higher user involvement and steering committe exist",FAKTOR-FAKTOR YANG MEMPENGARUHI KINERJA SISTEM INFORMASI AKUNTANSI,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,factors that influence the performance of accounting information systems this study investigates the influence factors of ais performance user capability top management support organization size formalization of is development existence of steering committee program user training and education and location of is department as influencing factors and on ais satisfaction and user system usage as surrogate of ais performance sixty seven respondents from manufacturer company listed in jakarta stock exchange and have a representative office or headquarter at jakarta that questionnaire sent were involved in this study the research questionnaire is to be completed by users of the ais in those companies and assists in measuring user perception in relation to both influencing factors and ais performance the questionnaires were spread to staff level on general accounting finance tax and cost accounting department this study found that users will be satisfied with the information system used in their company if top management support increase higher formalization in information system development bigger company size introduce the user training and education program and department of is located under another department dependent on the other hand higher system usage will be received when higher user involvement and steering committee exists,26569124,4
4,"Many of researches on the market capital reactions have been conducted, both in Indonesia and in other countries. Surprisingly, there is little empirical evidence of such research investigates the timeliness of the Indonesian annual reports, brief research methodology is needed especially associated with market reactions. The result of this study shows generally the distributions of timeliness of the Indonesia firm's financial statement announcement positively skewed, it is consistent with prior research (Dyer and McHugh, 1975). In addition in term of company size the result indicates that there are not significant differences. Further more, unlike the results of the study by Chambers and Penman (1984) this study shows that the reports published earlier than expected have price effects not differ with when they of sum sample and by sensitivity test there is different market reactins of them.",KETEPATAN WAKTU ATAS LAPORAN KEUANGAN PERUSAHAAN INDONESIA,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,Timeliness of Indonesian company financial reports market reactions the results of this study show generally the distributions of timeliness of the indonesian firms financial statement announcement positively skewed it is consistent with prior research dyer and mchugh in addition in terms of company size the results indicate that there are no significant differences further more unlike the results of the study by chambers and penman this study shows that the reports published earlier than expected have price effects not different with when they sum samples and by sensitivity test there are different market reactions of them,26569124,4
4,"Fenomena yang selalu terjadi berulang secara tahunan atas komoditi semen Indonesia adalah sering hilangnya produk ini di pasar yang disusul dengan naik harga. Kendatipun alasan klasik yang sering dikemukakan adalah karena pengaruh musim dan kenaikan biaya produksi akibat penyesuaian harga BBM dan listrik, namun tetap saja tersimoan suatu pertanyaan. Adakah suatu penyebab, yang sesungguhnya adalah akar dari persoalan tersebut? Dengan maksud untuk menjawab pertanyaan tersebut, penelitian ini dilakukan. Pendekatan yang digunakan dalam penelitian ini adalah Ekonomi Industri. Dengan menggunakan alat analisis&nbsp;Concentration Ratio (CR4) dan Indeks Linda, penelitian ini diarahkan untuk mengungkap tiga aspek utama dalam industri semen, yakni struktur (structure),&nbsp;perilaku (conduct),&nbsp; dan kinerja (performance).&nbsp;Sedangkan data yang digunakan adalah informasi tentang pangsa pasar perusahaan-perusahaan semen yang ada dalam pasar semen Indonesia dalam kurun waktu 1998-2001. Hasil penelitian ini menunjukkan bahwa struktur pasar industri semen Indonesia bercorak oligopoli. Hal ini ditunjukkan dengan sedikitnya perusahaan yang beroperasi dalam pasar sebagai pemain utama (5-7 perusahaan). Corak pasar yang demikian semakin nyata dengan temuan tingkat konsentrasi empat perusahaan dengan pangsa terbesar (CR4) yang berkisar antara 75-85 persen. Mencermati perkembangan jumlah perusahaan yang beroperasi sebagai pemain utama dan angka rasio konsentrasi, ditemukan pula bahwa tingkat persaingan dalam pasar industri ini semakintidak kompetitif. Struktur pasar seperti dijelaskan di atas pada kenyataannya telah mendorong perusahaan-perusahaan semen untuk melakukan kartel di antara mereka melalui Asosiasi Semen Indonesia (ASI). Dengan kartel ini selanjutnya mereka melakukan pengaturan tingkat produksi dan pada gilirannya hal yang sama dilakukan pula terhadap harga. Maka tak mengherankan jika harga semen selalu meningkat meskipun penetapan harga ini ditentukan oleh pemerintah. Disisi lain, kenaikan harga ini juga dipicu oleh tingkat produksi perusahaan semen yang masih di bawah kapasitas produksinya. Struktur, perilaku dan kinerja pasar industri semen seperti di atas pada kenyataanya juga telah menjadi hambatan masuk (barrier to entry)&nbsp;bagi calon-calon perusahaan semen baru untuk beroperasi ke dalam pasar semen Indonesia.",OLIGOPOLI DAN KARTEL PADA INDUSTRI SEMEN INDONESIA: 1998-2001,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,oligopoly and cartel in the Indonesian cement industry a phenomenon that always occurs repeatedly annually for Indonesian cement commodities is the frequent disappearance of this product in the market followed by price increases although the classic reasons that are often put forward are due to the influence of the season and the increase in production costs due to adjustments in fuel and electricity prices but still a question is kept is there a real cause that is the root of the problem with the intention of answering this question this research was conducted the approach used in this study is industrial economics using the analysis tool concentration ratio cr and linda index this research is directed to reveal three main aspects in the cement industry namely structure structure behavior conduct and performance performance while the data used is information about the market share of cement companies in the Indonesian cement market within the period the results of this study indicate that the market structure of the Indonesian cement industry is characterized by oligopoly this is indicated by the small number of companies operating in the market as the main players such a market pattern is increasingly evident with the finding of the concentration level of the four companies with the largest share cr which ranges from percent observing the development of the number of companies operating as main players and the concentration ratio figure it was also found that the level of competition in this industrial market is increasingly uncompetitive the market structure as explained above has in fact encouraged cement companies to form a cartel among themselves through the Indonesian Cement Association with this cartel they then regulate the level of production and in turn the same thing is done to the price so it is not surprising that the price of cement always increases even though this price is determined by the government on the other hand this price increase is also triggered by the level of production of cement companies which is still below its production capacity the structure of behavior and performance of the cement industry market as above in fact has also become a barrier to entry for prospective new cement companies to operate in the Indonesian cement market,26569124,4
4,"Studi ini bertujuan untuk menguji hubungan jenis umpan balik negatif dengan eskalasi komitmen. Penelitian dilakukan dengan pendekatan eksperimen dengan menggunakan subyek program strata satu (S1) fakultas ekonomi jurusan akuntansi salah satu universitas swasta di Yogyakarta. Variabel independen dalam studi ini adalah keputusan ekspansi usaha dan keputusan menambah dukungan pemasaran. Jenis umpan balik negatif adalah kondisi basline (tidak ambigu, tidak ada laporan kemajuan, dan tidak ada informasi tentang benefits masa depan), kondisi umpan balik yang ambigu, kondisi umpan balik dengan laporan kemajuan (progress report), dan kondisi umpan balik dengan informasi manfaat di masa depan. Analisis dilakukan dengan menggunakan ANOVA. hasil analisis menunjukkan bahwa tidak terdapat perbedaan diantara keempat jenis kondisi umpan balik negatif falam menjelaskan eskalasi komitmen. Hasil ini tidak konsisten dengan temuan Ghosh (1997), yang dalam studi ini merupakan acuan utama. Ketidakkonsistenan ini kemungkinan besar disebabkan oleh kurangnya pemahaman dan pengalaman subjek tentang pengambilan keputusan atas proyek-proyek yang sebelumnya pernah mengalami kegagalan.",JENIS UMPAN BALIK DAN ESKALASI KOMITMEN: SUATU STUDI EKSPERIMENTAL,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,"Types of feedback and escalation of commitment an experimental study This study aims to test the relationship between types of negative feedback and escalation of commitment The study was conducted using an experimental approach using undergraduate program subjects from the Faculty of Economics, Accounting Department, a private university in Yogyakarta The independent variables in this study were business expansion decisions and decisions to increase marketing support The types of negative feedback were unambiguous baseline conditions There were no progress reports and no information about future benefits Ambiguous feedback conditions Feedback conditions with progress reports and feedback conditions with information about future benefits The analysis was conducted using ANOVA The results of the analysis showed that there was no difference between the four types of negative feedback conditions Falam explained the escalation of commitment These results are inconsistent with the findings of Ghosh, which in this study are the main reference This inconsistency is most likely caused by the lack of understanding and experience of the subjects regarding decision making on projects that had previously failed",26569124,4
4,The growth of advertising on the World Wide Web requires research on users' general perceptions since these attitudes toward individual advertisements. This article presents results of a survey among university students focusing on the perceived value of Web Advertising in the general media. Both the hypothesized model of advertising value and its role as an antecedent of overall audience attitudes are confirmed.,"PENGARUH ENTERTAINMENT, IRRITATING DAN INFORMATIVENESS TERHADAP NILAI IKLAN DAN SIKAP TERHADAP PERIKLANAN DI WEB DI KALANGAN MAHASISWA DI JAKARTA BARAT",2019-11-06,JURNAL BISNIS DAN AKUNTANSI,the influence of entertainment irritating and informativeness on advertising values ​​and attitudes towards advertising on the web among students in West Jakarta the growth of advertising on the world wide web requires research on users general perceptions since these attitudes toward individual advertisements this article presents results of a survey among universities students focusing on the perceived value of web advertising in the general media both the hypothesized model of advertising value and its role as an antecedent of overall audience attitudes are confirmed,26569124,4
4,"During the last few years, many researches in the job satisfaction of career in public accounting firms have been done. The previous research has shownn that there was a significant difference between auditor's perception and accounting student's perception on career in public accounting firms. Those differences based on job duties and responsibility, advancement, tarining and supervision (promotion and career advancement) and personal concern. The purpose of current study is to investigate whether there is a significant difference between auditors' perception and accounting students' perception on career in public accounting firms based on job duties and responsibility, advancement, training and supervision, personality concern and financial remuneration. This research adds financial remuneration which include salary, compensation, allowances and bonus as a variable that was not used ini the previous research. Results from statistical analysis indicate that there is no difference between auditors' perception and accounting students' perception based on job duties and responsibility in public accounting firms and there are significant differences between auditor's perception and accounting students' perception based on advancement, training and supervision, personality concern and financial remuneration in public accounting firms.",HARAPAN DAN KENYATAAN DALAM BERKARIR DI KANTOR AKUNTAN PUBLIK: SUATU PERBANDINGAN ANTARA MAHASISWA AKUNTANSI DAN AUDITOR,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,expectations and realities in a career in public accounting firms. A comparison between accounting students and auditors during the last few years. Many researches in the job satisfaction of career in public accounting firms have been carried out. The previous research has shown that there was a significant difference between auditors' perception. and accounting students perception on career in public accounting firms those differences based on job duties and responsibility advancement training and supervision promotion and career advancement and personal concern the purpose of current study is to investigate whether there is a significant difference between auditors perception and accounting students perception on career in public accounting firms based on job duties and responsibility advancement training and supervision personality concern and financial remuneration this research adds financial remuneration which includes salary compensation allowances and bonuses as a variable that was not used this the previous research results from statistical analysis indicate that there is no difference between auditors perception and accounting students perception based on job duties and responsibilities in public accounting firms and there are significant differences between auditors perception and accounting students perception based on advancement training and supervision personality concern and financial remuneration in public accounting firms,26569124,4
4,"This study examines the accuracy of capability of companies to survive during the Indonesia monetary crisis in 1997-1999. Several studies have developed models to predict the bankcrupty of firms and found that some financial ratios are useful in predicting the possibility of bankcrupty. This study uses those ratios that have been proved useful in predicting bankcruptcy to predict the survival of Indonesian companies during the crisis. in addition, this study also uses human prediction. Research on comparing human prediction and statistics methods in the auditing areas have found that human is superior in prediction because human possesses human information processing which consider other data (besides financial data) in prediction. The results show taht human prediction is inferior in predicting companies' capability to survive the crisis and work experience affects the accuracy of the human judgment prediction. However, the study also shows that some ratios that are preferably used by human in predicting are consistent with the ratios used in previous studies. The potential bias in this study may be causes by the subjects (human) who participated in the field experiment. Future study is needed to use subjects who are financial or credit analysts in order to have better human prediction results.",PREDIKSI KEMAMPUAN PERUSAHAAN PADA MASA KRISIS: PERBANDINGAN JUDGMENT DENGAN STATISTIK,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,predicting the ability of companies during the crisis comparison of judgment with statistics this study examines the accuracy of capability of companies to survive during the Indonesian monetary crisis in several studies have developed models to predict the bankcrupty of firms and found that some financial ratios are useful in predicting the possibility of bankruptcy this study uses those ratios that have been proven useful in predicting bankruptcy to predict the survival of Indonesian companies during the crisis in addition this study also uses human prediction research on comparing human prediction and statistical methods in the auditing areas have found that human is superior in prediction because human possesses human information processing which consider other data besides financial data in prediction the results show taht human prediction is inferior in predicting companies capability to survive the crisis and work experience affects the accuracy of the human judgment prediction however the study also shows that some ratios that are preferably used by humans in predicting are consistent with the ratios used in previous studies the potential bias in this study may be caused by the human subjects who participate in the field experiment future study is needed to use subjects who are financial or credit analysts in order to have better human predictions results,26569124,4
4,"The main objective of this paper is to analyze the behavior of earnings quartely. This research is based on inconsistency of the result previous research. I derive two variables of earnings, origonal earnings and earnings deflated to total asset. I employ Box-Jankins methodology to identify ARIMA models of 32 firms over 1994:1 to 2001:4. The result shows that the earnings quarterly follow random walk for both the two variables of earnings. Parameters of ARIMA models that identified are relevant to explain the behavior of two variables of earnings quarterly. However, the parameters of random walk and identified models (ARIMA) are not different. The result also provides evidence that there is not difference forecasting ability between random walk and identified models for earnings original.The forecasting ability of ARIMA models, however, is more accurate than that random walk model for deflated earnings.&nbsp;",ANALISIS TIME-SERIES PERILAKU LABA QUARTALAN PERUSAHAAN PUBLIK DI BURSA EFEK JAKARTA,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,timeseries analysis of the behavior of quarterly earnings of public companies on the Jakarta Stock Exchange the main objective of this paper is to analyze the behavior of earnings quarterly this research is based on the inconsistency of the results of previous research i derive two variables of earnings origonal earnings and earnings deflated to total assets i employ boxjankins methodology to identify arima models of firms over to the results show that the earnings quarterly follow random walk for both the two variables of earnings parameters of arima models that identified are relevant to explain the behavior of two variables of earnings quarterly however the parameters of random walk and identified models for earnings original the forecasting ability of arima models however is more accurate than that random walking model for deflated earnings,26569124,4
4,"Event study methodology has been one of the most frequently used tools in financial research in recent years. In event studies, the objective is to examine the market's response to some well defined event through the observation of security prices around such event. Example of event, such as announcement of right issue, stock split, and accounting information. Event studies involve 5 steps: (1) identify the event of interest, (2) identify the time of parameter, (3) estimate the abnormal return, (4) organize and group the abnormal return, and (5) analyze the result. Event studies will continue making empirical contributions to the understanding of information and security price. This paper provides a review of the present state of knowledge and practice with respect to event study methodology. Many variations of this methodology are diccussed, as well as special issues and applications to research in capital market. Recommendations for implementing an event study also are provided.",EVENT STUDY: TELAAH METODOLOGI DAN PENERAPANNYA DI BIDANG EKONOMI DAN KEUANGAN,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,event study studies methodology and its application in the fields of economics and finance event study methodology has been one of the most frequently used tools in financial research in recent years in event studies the objective is to examine the markets response to some well defined event through the observation of security prices around such event example of event such as announcement of right issue stock split and accounting information event studies involve steps identify the event of interest identify the time of parameter estimate the abnormal return organize and group the abnormal return and analyze the result event studies will continue making empirical contributions to the understanding of information and security prices this paper provides a review of the present state of knowledge and practice with respect to event study methodology many variations of this methodology are discussed as well as special issues and applications to research in capital markets recommendations for implementing an event study also are provided,26569124,4
4,"Historically, it was believed that dual role (i.e. the individual as professional and also involve in managerial role) can potentially have adverse consequences through the creation of role conflict. Comerford and Abernethy’s (1999) finding revealed that the individuals with a high professional orientation will experience less adverse consequences (i.e. lower role conflict) when involved in the budgeting process provided that they have taken on a system goal orientation. As such, this field study reexamines this professional-managerial role conflict with the different subject. Besides, this study is extended by looking at the moderating effect of perceived fairness on the relationship between professional orientation and role conflict. The result of this study was not consistent with those indicated by prior empirical research which showed that goal system orientation had a direct effect on the relationship between professional orientation and role conflict. This finding, however, support the contemporary perspective, which suggest that occupational commitment and organizational commitment are positively, not negatively associated. The other finding of this field study does not enable rejection of the second null hypothesis for the sample group with lower participation level. It indicates that professional-managerial conflict is reduced when professionals who have lower participation level in budgeting, have higher perceived fairness level.",MANAJEMEN KONFLIK PERAN PROFESIONAL-MANAJERIAL DI KANTOR AKUNTAN PUBLIK MELALUI ORIENTASI PADA TUJUAN SISTEM DAN KEADILAN PERSEPSIAN,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,managerial professional role conflict management in public accounting firms through orientation to system goals and perceived justice that the individuals with a high professional orientation will experience less adverse consequences i e lower role conflict when involved in the budgeting process provided that they have taken on a system goal orientation as such this field study reexamines this professional managerial role conflict with the different subject besides this study is extended by looking at the moderating effect of perceived fairness on the relationship between professional orientation and role conflict the result of this study was not consistent with those indicated by previous empirical research which showed that goal system orientation had a direct effect on the relationship between professional orientation and role conflict this finding however supports the contemporary perspective which suggests that occupational commitment and organizational commitment are positively not negatively associated with other findings of this field study does not enable rejection of the second null hypothesis for the sample group with lower participation level it indicates that professional managerial conflict is reduced when professionals who have lower participation level in budgeting have higher perceived fairness level,26569124,4
4,"The relationship between budgetary participation and budgetary slack and relationship between job involvement and budgetary slack has been examined in several&nbsp; accounting studies with conflicting results. The conflicting evidence may reflect the influence of a contingent variable. This study examined influence of organizational commitment as moderating variable in the relationship between budgetary participation and budgetary slack, and influence of organizational commitment as moderating variable in the relationship between job involvement and budgetary slack. This study provides empirical evidence that motivational factors of organizational commitment, job involvement and budgetary participation might be important factor in explaining managers propensities to create budgetary slack. The results indicate that for highly commited managers, budgetary participation is associated with decreased prospensity to create budgetary slack. For managers who have low levels of commitment to organization’s goals and values, budgetary participation is associated with increased propensity to create budgetary slack. Likewise, for highly commited managers, job involvement is associated with decrease propensity to create budgetary slack. For managers who have low levels of comittment organization’s goals and values, job involvement is associated with increased propensity to create budgetary slack.",PENGARUH PARTISIPASI ANGGARAN DAN KETERLIBATAN KERJA TERHADAP SENJANGAN ANGGARAN DENGAN KOMITMEN ORGANISASI SEBAGAI VARIABEL MODERATING,2019-11-06,JURNAL BISNIS DAN AKUNTANSI,the influence of budgetary participation and work involvement on budgetary slack with organizational commitment as a moderating variable the relationship between budgetary participation and budgetary slack and the relationship between job involvement and budgetary slack has been examined in several accounting studies with conflicting results contingent variable this study examined influence of organizational commitment as moderating variable in the relationship between budgetary participation and budgetary slack and influence of organizational commitment as moderating variable in the relationship between job involvement and budgetary slack this study provides empirical evidence that motivational factors of organizational job commitment involvement and budgetary participation might be an important factor in explaining managers propensities to create budgetary slack the results indicate that for highly committed managers budgetary participation is associated with decreasing prospensity to create budgetary slack for managers who have low levels of commitment to organizational goals and values ​​budgetary participation is associated with increased propensity to create budgetary slack likewise for highly committed managers job involvement is associated with decreased propensity to create budgetary slack for managers who have low levels of commitment organizations goals and values ​​job involvement is associated with increased propensity to create budgetary slack,26569124,4
4,"Penelitian akuntansi keperilakian merupakan topik yang banyak diminati orang akhir-akhir ini. Sebagai suatu alternatif penelitian akuntansi, topik akuntansi keperilakuan menaawrkan suatu nuansa baru yang berbeda dengan penelitian pasar modal yang efisien. Tulisan ini mengulas perkembangan penelitian akuntansi keperilakuan, khusunya tulisan dalam jurnal Behavioral Research in Accounting (BRIA). Pengklasifikasian penelitian akuntansi keperilakuan mengikuti pengklasifikasian menurut Birnberg dan Shields (1989) yang membahas 5 aliran (isu) utama dalam akuntansi keperilakuan.",AKUNTANSI KEPERILAKUAN DALAM JURNAL  BEHAVIORAL RESEARCH IN ACCOUNTING (BRIA),2019-11-06,JURNAL BISNIS DAN AKUNTANSI,"behavioral accounting in the journal behavioral research in accounting bria behavioral accounting research is a topic that has been of interest to many people lately as an alternative to accounting research, the topic of behavioral accounting offers a new nuance that is different from efficient capital market research, this article reviews the development of behavioral accounting research, especially writings in the journal behavioral research in accounting bria, the classification of behavioral accounting research follows the classification according to birnberg and shields which discusses the main issues in behavioral accounting",26569124,4
