jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
11,"Sukawati District, Gianyar Regency is one of the tourist attractions anddestinations. Sukawati has Sukawati art market and Guwang market, art shops,craftsmen, wood carvers, painters, traditional and contemporary artists. They all completethe atmosphere at Sukawati. As a result, more and more people intend to build housesthere for which more and more electric energy is needed. This study was conducted toevaluate the use of electric energy at Sukawati District. The problems are formulated asfollows: how electric energy is used; how comodification takes place; how thegovernment and Perusahaan Listrik Negara, abbreviated to PLN (the Utility Company)dominates people and how the people resist the government’s hegemony, what are theeffects and meanings of the electric energy used at Sukawati District.Qualitative method supported by quantitative data, which characterize CulturalStudies, was adopted in this study. The data were taken from primary resources andsecondary resources. Qualitative method was eclectically employed for analyzing thedata supported by the theory of consumer behavior, the theory of comodification, thetheory of hegemony, the theory of knowledge and power and the theory ofdeconstruction. The results of the study were formally presented using tables, graphs andpictures and were informally narrated.The results of the study show that the increase in the number of population hasresulted in the increase in the number of traditional houses without/with slightmodification and modern houses. The rise in the number of houses has resulted in the risein electricity needed for illumination, mechanical purposes and so forth. The peopleliving at traditional houses use less and simpler electric utilities than those living atmodern houses. The electric utilities used are highly influenced by both internal andexternal factors. The advertisements of electric utilities also contribute to the use ofelectric utilities, meaning that electricity has touched what is required by the people atSukawati District. By referring to the 1945 Constitution, the PLN has dominated thedistribution of electricity. This has been used to comodify electric energy by changing itsstatus into a limited liability company, and to increase the basic rate of electricity (tarifdasar listrik, abbreviated to TDL) with its various scenarios socialized through massmedia. The government and the PLN dominate the community to accelerate their comodification practices. Such a dominance or hegemony is resisted by the traditionalpeople by strengthening their Balinese identity through the preservation of Balitraditional houses. Electricity has covered all the banjar/dusun (neighborhood under avillage) resulting in different effects such as giving up bathing in the public bathingplace, the extinction of informal communication among the people, renegotiation ofsacred values, change in orientation of the sekas (the traditional groups established forparticular purposes) from being orientated their activities to non economic motivationsinto economic ones. The different backgrounds of the people at Sukawati District havecaused the meaningfulness of the availability of electricity to vary.","THE USE OF ELECTRIC ENERGY FOR HOUSEHOLD NEEDS AT SUKAWATI DISTRICT, GIANYAR REGENCY: IN THE PERSPECTIVE OF CULTURAL STUDIES",2012-11-26,E-JOURNAL OF CULTURAL STUDIES,the use of electric energy for household needs at sukawati district gianyar regency in the perspective of cultural studies atmosphere at Sukawati as a result of more and more people intend to build houses there for which more and more electric energy is needed this study was conducted to evaluate the use of electric energy at Sukawati district the problems are formulated as follows how electric energy is used how commodification takes place how the government and state electricity company abbreviated to PLN the utility company dominates people and how the people resist the government hegemony what are the effects and meanings of the electric energy used at Sukawati district qualitative method supported by quantitative data which characterizes cultural studies was adopted in this study the data were taken from primary resources and secondary resources qualitative method was eclectically employed for analyzing the data supported by the theory of consumer behavior the theory of commodification theory of hegemony the theory of knowledge and power and the theory of deconstruction the results of the study were formally presented using tables graphs and pictures and were informally narrated the results of the study show that the increase in the number of population has resulted in the increase in the number of traditional houses without slight modification and modern houses the rise in the number of houses has resulted in the rise in electricity needed for illumination mechanical purposes and so forth the people living at traditional houses use less and simpler electric utilities than those living at modern houses the electric utilities used are highly influenced by both internal and external factors the advertisements of electric utilities also contribute to the use of electric utilities meaning that electricity has been touched what is required by the people of atsukawati district by referring to the constitution the pln has dominated the distribution of electricity this has been used to commodify electric energy by changing its status into a limited liability company and to increase the basic rate of electricity basic rate of electricity abbreviated to tdl with its various scenarios socialized through mass media the government and the pln dominate the community to accelerate their commodity practices such a dominance or hegemony is resisted by the traditional people by strengthening their Balinese identity through the preservation of Balinese traditional houses electricity has covered all the Banjardusun neighborhood under the village resulting in different effects such as giving up bathing in the public bathing place the extinction of informal communication among the people renegotiation of sacred values ​​change in orientation of the sekas the traditional groups established for particular purposes from being oriented their activities to non economic motivation sinto economic ones the different backgrounds of the people at Sukawati district have caused the meaningfulness of the availability of electricity to vary,23382449,11
11,-,"CUSTOMARY CONFLICT AND BANISHMENT ‘KASEPEKANG’ AT BUNGAYA TRADITIONAL VILLAGE, KARANGASEM REGENCY, BALI: IN THE PERPECTIVE OF CULTURAL STUDIES",2012-11-26,E-JOURNAL OF CULTURAL STUDIES,Customary conflict and banishment kasepekang at bungaya traditional village karangasem regency bali in the perspective of cultural studies,23382449,11
11,"The discussion about the cultural village of Kuta as Global Village, cannot escape the discourse of Bali as the Global Island, it is because Bali Island has long been a global discourse so that it becomes an interesting place to be visited by tourists from all over the world. This raises a variety of concerns, particularly regarding the survival of Hinduism. To address that concern, Cultural village of Kuta felt the need to do something to Hinduism who stay in Bali. Likewise, Hinduism that permeates the culture of Bali that has been the main reason foreigners come to Bali. Thus, planting Sraddha and Bhakti becomes important to the community and remain as a top priority. On that basis, this work will show the factors that cause the retention of Hinduism in the cultural village of Kuta, the form of retention and the impact as well as the significance of the preservation.",THE RETENTION OF HINDU RELIGION  IN THE CULTURAL VILLAGE OF KUTA,2016-11-01,E-JOURNAL OF CULTURAL STUDIES,the retention of Hindu religion in the cultural village of Kuta the discussion about the cultural village of Kuta as global village cannot escape the discourse of Bali as the global island it is because Bali Island has long been a global discourse so that it becomes an interesting place to be visited by tourists from all over the world this raises a variety of concerns particularly regarding the survival of Hinduism to address that concern cultural village of Kuta felt the need to do something to Hinduism who stay in Bali likewise Hinduism that permeates the culture of Bali that has been the main reason foreigners come to Bali thus planting sraddha and bhakti becomes important to the community and remains as a top priority on that basis this work will show the factors that cause the retention of Hinduism in the cultural village of Kuta the form of retention and the impact as well as the significance of the preservation,23382449,11
11,"The gendang ritual of death, which is performed by the Karo ethnic people, has changed a lot in regard to its spirituality in the globalization era. Such  change, which has caused the gendang ritual of death to be secularized, results from the interaction between the local cultural elements and the global cultural ones; meaning that a new form and meaning have appeared. This present study is intended to identify, analyze and explain what such  change is like, the factors contributing to it and its implication. This present study was designed as a qualitative study using the critical interdisciplinary and multidimensional approach of cultural studies. The theory of deconstruction, the theory of comodification, and the theory of semiotics were used to answer such questions. The data were analyzed descriptively, qualitatively, and interpretatively. The data were collected through observation, in-depth interview, documentary study, and library research.   Three conclusions were inferred from the present study. First, the form of the change in spirituality of the gendang ritual of death performed by the Karo ethnic people in the globalization era; second, the factors contributing to such change; third, the meaning of such change. The study shows that the interaction between the local culture and global culture has marginalized the local cultural values; as a result, such a ritual has a new meaning, and is becoming degraded and secularized.",SPIRITUALITY OF GENDANG RITUAL OF DEATH PERFORMED BY THE KARO ETHNIC PEOPLE IN THE GLOBALISATION ERA,2015-02-01,E-JOURNAL OF CULTURAL STUDIES,spirituality of gendang ritual of death performed by the karo ethnic people in the globalization era the gendang ritual of death which is performed by the karo ethnic people has changed a lot in regard to its spirituality in the globalization era such change which has caused the gendang ritual of death to be secularized results from the interaction between the local cultural elements and the global cultural ones meaning that a new form and meaning have appeared this present study is intended to identify analyze and explain what such change is like the factors contributing to it and its implication this present study was designed as a qualitative study using the critical interdisciplinary and multidimensional approach of cultural studies the theory of deconstruction the theory of commodification and the theory of semiotics were used to answer such questions the data were analyzed descriptively qualitatively and interpretatively the data were collected through observation in depth interview documentary study and library research three conclusions were inferred from the present study first the form of the change in spirituality of the gendang ritual of death performed by the karo ethnic people in the globalization era second the factors contributing to such change third the meaning of such change the study shows that the interaction between the local culture and global culture have marginalized the local cultural values ​​as a result such as a ritual has a new meaning and is becoming degraded and secularized,23382449,11
11,"The program of the empowerment of the women living in Mataram City implemented inthe form of life skills including vocational skill, social skill, and personal skill has been carriedout since 2001. In reality, the attempts already made could not improve the well-being of thewomen in Mataram City in general and the women living along the coastal area of Ampenan,South Ampenan District and Banjar District in particular. Based on the background mentionedabove, the researcher was interested in exploring the effectiveness of the program of theempowerment provided in the form life skills. Three problems are formulated in this research.They are (1) how effective the implementation of the empowerment program of the womenresiding at the coastal area of Ampenan District was?; (2) what factors contributed to theeffectiveness of the empowerment program of the women residing at the coastal area?; (3) whatwere the effects and meanings of the effectiveness of the empowerment program of the womenresiding at the coastal area? The theories employed to answer the problems formulated above arethe theory of post feminism by Ann Brooks, the theory of social practice by Bourdieu and thetheory of power/knowledge by Foucault. The theories were eclectically applied. The qualitativemethod was employed in this study and the data needed were collected by the techniques ofobservation, in-depth interview, Focus Group Discussion (hereon abbreviated to FGD),documentation and library research.The results of the study show that (1) the program of the empowerment of the womenliving in the coastal area was ineffective; (2) the factors which contributed to the effectivenessof the empowerment of the women living along the coastal area are economic capital, culturalcapital, socio culture and symbolic culture; (3) the effects of the effectiveness of theempowerment program were on the skills acquired, the income earned, the independenceacquired, the environment where they live and their pattern of consumerism. The meanings feltby one third of the women empowered were the meaning of awareness, the meaning ofsolidarity, and the meaning of being independent.In relation to this research, several things are suggested; (1) it is necessary to continue theempowerment program for the women living at the coastal area with the development ofpersonal and social skills as the priority; (2) it is necessary for the government to build a qualitytechnological, informational and communicative network in the form of educative informationalcenters at the coastal area; (4) it is time to establish vocational schools, which are accessible tothe local people, starting from the basic level to middle level in which skills how to managecoastal areas and sea would be provided. If it is possible, such schools should be free of charge;(5) further research needs to be conducted to understand the characteristics of the women livingalong the coastal area of Ampenan.","EFFECTIVENESS OF THE PROGRAM OF EMPOWERMENT OF THE WOMEN RESIDING AT THE COASTAL AREA OF AMPENAN DISTRICT, MATARAM CITY, LOMBOK IMPLEMENTED IN THE FORM OF LIFE SKILLS",2012-11-26,E-JOURNAL OF CULTURAL STUDIES,effectiveness of the program of empowerment of the women living at the coastal area of ​​ampenan district mataram city lombok implemented in the form of life skills the program of the empowerment of the women living in mataram city implemented in the form of life skills including vocational skills social skills and personal skills have been carried out since in reality the attempts already made could not improve the wellbeing of the women in Mataram city in general and the women living along the coastal area of ​​Ampenansouth Ampenan District and Banjar District in particular based on the background mentionedabove the researcher was interested in exploring the effectiveness of the program of the empowerment provided in the form life skills three problems are formulated in this research they are how effective the implementation of the empowerment program of the women living at the coastal area of ​​ampenan district was what factors contributed to the effectiveness of the empowerment program of the women living at the coastal area what were the effects and meanings of the effectiveness of the empowerment program of the women living at the coastal area the theories employed to answer the problems formulated above are the theory of post feminism by ann brooks the theory of social practice by bourdieu and the theory of power knowledge by foucault the theories were eclectically applied the qualitative method was employed in this study and the data needed were collected by the techniques of observation in depth interview focus group discussion hereon abbreviated to fgddocumentation and library research the results of the study show that the program of the empowerment of the women living in the coastal area was ineffective the factors which contributed to the effectiveness of the empowerment of the women living along the coastal areas are economic capital cultural capital socio culture and symbolic culture the effects of the effectiveness of the empowerment program were on the skills acquired the income earned the independence acquired the environment where they lived and their pattern of consumerism the meanings felt by one third of the empowered women were the meaning of awareness the meaning of solidarity and the meaning of being independent in relation to this research several things are suggested it is necessary to continue the empowerment program for the women living in the coastal area with the development of personal and social skills as the priority it is necessary for the government to build a quality technological informational and communicative network in the form of educative informational centers at the coastal area it is time to establish vocational schools which are accessible to the local people starting from the basic level to middle level in which skills how to manage coastal areas and sea would be provided if it is possible such schools should be free of charge further research needs to be conducted to understand the characteristics of the women living along the coastal area of ​​ampenan,23382449,11
11,"This present study is intended to explain the social practice performed by the pedagang acung (vendors) at Kintamani Tourist Area, Bangli Regency, Bali Province. In selling their commodities, the vendors cannot be separated from those who are involved in the development of tourism. In this present study the data were collected through observation, interview and library research. The data were eclectically analyzed using the theory of social practice and some other supporting theories. Such theories were used to identify various forms of the social practice performed by the vendors. The result of the study showed that in practice the vendors interacted with various parties involved in the development of tourism at Kintamani, Bangli. The consequence was that they fought for the capital as they had different interests. Having a limited amount of capital caused them to be marginalized by those who had bigger amounts of capital. The economic, social and cultural capitals they had caused them to be suspected of the sources of the problems in the development of tourism at Kintamani. They should not have been negatively viewed but should also have been positively viewed. In other words, they should have been viewed as those who ran entrepreneurship with limited amounts of capital who could also reduce the rate of unemployment and contribute to the economic development in Bangli Regency in particular and Bali Province in general.","SOCIAL PRACTICE OF PEDAGANG ACUNG (VENDORS) AT KINTAMANI TOURIST AREA, BANGLI, BALI",2016-05-01,E-JOURNAL OF CULTURAL STUDIES,social practice of trader acung vendors at kintamani tourist area bangli bali this present study is intended to explain the social practice performed by the trader acung tourist vendors at kintamani area bangli regency bali province in selling their commodities the vendors cannot be separated from those who are involved in the development of tourism in this present study the data were collected through observation interviews and library research the data were eclectically analyzed using the theory of social practice and some other supporting theories such as theories were used to identify various forms of the social practice performed by the vendors the results of the study showed that in practice the vendors interacted with various parties involved in the development of tourism at Kintamani Bangli the consequence was that they fought for the capital as they had different interests having a limited amount of capital caused them to be marginalized by those who had bigger amounts of capital the economic social and cultural capitals they had caused them to be suspected of the sources of the problems in the development of tourism at Kintamani they should not have been negatively viewed but should also have been positively viewed in other words they should have been viewed as those who ran entrepreneurship with limited amounts of capital who could also reduce the rate of unemployment and contribute to the economic development in Bangli Regency in particular and Bali Province in general,23382449,11
11,"Oral traditions may be found in many regions. One of them which enriches the treasure of local culture is the oral tradition of the myth of manguni (owl), which, in Minahasa, North Sulawesi, is purified and constitutes part of the local traditions which may help the local people overcome their problems. The oral tradition of the myth of manguni constitutes one of the local cultural products which may be potentially created, as can be seen in the creative industries currently motivated by the government of Indonesia. This present study was particularly intended to identify the form, ideology, and implication of the reinforcement of the myth of manguni in the community of Minahasa, North Sulawesi.   The result of the present study showed that the myth of manguni was reinforced by the community in Minahasa, North Sulawesi, not only in the form of the creative industry of souvenirs, which are highly economically valuable, but also in various forms of symbols. The reinforcement of the myth of manguni in the community of Minahasa, North Sulawesi, contained the ideology of heroism, the myth of the origin of Minahasa, amusement, the communication between human beings and the Creator, conservation, and commodification. The implication of the reinforcement of the myth of manguni in the community of Minahasa, North Sulawesi, on the socio-culture of the Minahasan people included the aspect of ideological superstructure, the aspect of socio-culture and the aspect of material infrastructure.","REINFORCEMENT OF THE MYTH OF MANGUNI  IN MINAHASAN COMMUNITY, NORTH SULAWESI",2014-03-22,E-JOURNAL OF CULTURAL STUDIES,reinforcement of the myth of manguni in minahasan community north sulawesi oral traditions may be found in many regions one of them which enriches the treasure of local culture is the oral tradition of the myth of manguni owl which in minahasa north sulawesi is purified and constitutes part of the local tradition which may help the local people overcome their problems the oral tradition of the myth of manguni constitutes one of the local cultural products which may be potentially created as can be seen in the creative industries currently motivated by the government of Indonesia This present study was particularly intended to identify the form ideology and implications of the reinforcement of the myth of Manguni in the community of Minahasa North Sulawesi. The results of the present study showed that the myth of Manguni was reinforced by the community in Minahasa North Sulawesi. not only in the form of the creative industry of souvenirs which are highly economically valuable but also in various forms of symbols the reinforcement of the myth of manguni in the community of minahasa north sulawesi contained the ideology of heroism the myth of the origin of Minahasa amusement the communication between human beings and the creator conservation and commodification the implication of the reinforcement of the myth of manguni in the community of minahasa north sulawesi on the socioculture of the minahasan people including the aspect of ideological superstructure the aspect of socioculture and the aspect of infrastructure materials,23382449,11
11,"The struggle of management of Tanah Lot tourism interest cultural heritage is a conflict among Tabanan government, CV Aryjasa Wisata, and Beraban people because of the unsatisfactory of the community toward the involvement of CV Aryjasa wisata. The problems in this research are (1) how is the dynamics of the struggle in managing tourism interest cultural heritage Tanah Lot, (2) what is the ideological background of the struggle in managing tourism interest of Tanah lot, and (3) what is the meaning of the struggle of management of Tanah Lot tourism interest. They are analyzed by applying theory of practice (Bourdieu), theory of power and knowledge (Foucault), and theory of communicative acts (Habermas). Data collection is conducted by technique of observation, interview, and documentation. The result of the research shows, firstly, the dynamics of the struggle is a historical continuity and discourse discontinuity started from the emergence of the idea in 1971 until 2011 which produced four systems of management which covered personal, contract, collaboration and partnership. The practical struggles includes system of management, position of operation manager, ownership of cultural heritage, and the struggle of power. The representation of the struggle’s result is in the form of management board construction and operation management. Secondly, the ideological background of the struggle covers capitalism, tourism, and tri hita karana. Thirdly, the meaning of the struggle covers; democratization strengthen, community empowerment, cultural heritage preservation, and the needs of the tourism industry image.","THE STRUGGLE OF TOURISM MANAGEMENT OF TANAH LOT CULTURAL HERITAGE IN BERABAN VILLAGE, TABANAN",2015-11-01,E-JOURNAL OF CULTURAL STUDIES,the struggle of tourism management of Tanah Lot Cultural Heritage in Beraban Village Tabanan tourism the problems in this research are how is the dynamics of the struggle in managing tourism interest cultural heritage Tanah Lot What is the ideological background of the struggle in managing tourism interest of Tanah Lot and what is the meaning of the struggle of management of Tanah Lot tourism interest they are analyzed by applying Bourdieu's theory of practice Theory of power and knowledge Foucault and Habermas's theory of communicative acts Data collection is conducted by technique of observation interview and documentation The result of the research shows firstly the dynamics of the struggle is a historical continuity and discourse discontinuity started from the emergence of the idea in until which produced four systems of management which covered personal contract collaboration and partnership the practical struggles included system of management position of operation manager ownership of cultural heritage and the struggle of power the representation of the struggles The result is in the form of management board construction and operations management secondly the ideological background of the struggle covers capitalism tourism and tri hita karana thirdly the meaning of the struggle covers democratization strengthen community empowerment cultural heritage preservation and the needs of the tourism industry image,23382449,11
11,"The present study was intended to understand and deconstruct the ideology and reality hidden in the implementation of free education especially at Public Junior High School (SMPN) 5 Denpasar. The ideology appeared from the capitalistic world where a decision was made by the government to make education free of charge. Further, such a decision was issued when the general elections for the legislators and president were about to be held in 2009. It was this which inspired the writer to deconstruct the ideology and reality hidden in the decision made by the government to make education free of charge. The approach of cultural studies was employed in the present study. The informants were chosen using snow-ball technique, meaning that the longer the informants were determined, the more were involved. The data were collected using three techniques; they were observation, in-depth interview, and documentary study. Then the data collected were descriptively and qualitatively analyzed. The result of the study showed that there was an ideology hidden in the policy made to make education free, that is, an attempt to attract people in such a way that they, through the elections for legislators and president held in 2009, would support those who were in the political superstructure. Consequently, their state of being established could be maintained. In addition, such a policy was made as part of the politics of image as an attempt to maintain the status quo.",IMPLEMENTATION OF FREE EDUCATION  IN RELATION TO SCHOOL MANAGEMENT  AT PUBLIC JUNIOR HIGH SCHOOL 5 DENPASAR,2013-12-11,E-JOURNAL OF CULTURAL STUDIES,implementation of free education in relation to school management at public junior high school Denpasar the present study was intended to understand and deconstruct the ideology and reality hidden in the implementation of free education especially at public junior high school SMPN Denpasar the ideology appeared from the capitalistic world where a decision was made by the government to make education free of charge further such a decision was issued when the general elections for the legislators and president were about to be held in it was this which inspired the writer to deconstruct the ideology and reality hidden in the decision made by the government to make education free of charge the approach of cultural studies was employed in the present study the informants were chosen using snowball technique meaning that the longer the informants were determined the more were involved the data were collected using three techniques they were observation in depth interviews and documentary study then the data collected were descriptively and qualitatively analyzed the results of the study showed that there was an ideology hidden in the policy made to make education free that is an attempt to attract people in such a way that they go through the elections for legislators and president held in would support those who were in the political superstructure depending on their state of being established could be maintained in addition such a policy was made as part of the politics of image as an attempt to maintain the status quo,23382449,11
11,"This study discusses”Mercantilism of Knowledge in Education: a Case Study atMelati Sukma Elementary School Denpasar”. The matter observed is a shift ofeducational paradigm, from enlightenment paradigm into instrumental paradigm. Whenthe system of market economy influenced the Indonesian economic system in 1960s or inthe beginning of 1970s, which is now getting more materialistic-capitalistic, socialorganizations such as educational organizations (read: schools) have found it difficult toavoid it. This study aims at exploring why the management of Melati Sukma ElementarySchool Denpasar has implemented “mercantilism of knowledge” in education, and whythe consumers have accepted it. This study also aims at identifying the mechanism ofhow “mercantilism of knowledge” has occurred at Melati Sukma Elementary SchoolDenpasar, and its implications on the pupils, the school, the learning-teaching process,and on the community.Qualitative method was employed for conducting the research. In this context,various types of information related to why the school management has implemented themercantilism of knowledge, the mechanism of how it has occurred, and its implicationson the pupils, the school, the process of learning and teaching process in the classrooms,and the community were obtained. Firstly, problems were identified, then theories forexamining the data were selected, later the primary and secondary data were collected,next the selected data were analyzed and interpreted. Finally, the report writing and theresults of the research were constructed. The theories employed are Comodificationtheory, Hegemony theory, and Deconstruction theory.The results are as follows: firstly, those which have been responsible for themercantilism of knowledge are the fact that the teachers have been getting marginalizedfrom the process of national development, the system of market economy and theconsumptive attitude of the community including the teachers have been getting stronger.The parents’ motivation to send their children to that school has also been in included inthe first result. Secondly, the mercantilism of knowledge at Melati Sukma ElementarySchool has also been implemented through the domination, hegemony, and power of theschool management over the pupils’ parents in the forms of sales of various industrialproducts, provision for additional lessons, and other types of payments. Thirdly, themercantilism of knowledge has also resulted from the attempts made by the school management to make the school look more glorious. The learning process has not beenoriented towards the attempts made to increase the pupils’ intelligence but towards theeconomic advantages. Where the parents will send their children does not depend on thequality of education but on the prestige instead.",MERCANTILSM OF KNOWLEDGE IN EDUCATION: A CASE STUDY AT MELATI SUKMA ELEMENTARY SCHOOL DENPASAR,2012-11-26,E-JOURNAL OF CULTURAL STUDIES,mercantilism of knowledge in education a case study at melati sukma elementary school denpasar this study discusses mercantilism of knowledge in education a case study at melati sukma elementary school denpasar the matter observed is a shift of educational paradigm from enlightenment paradigm into instrumental paradigm when the system of market economy is influenced by the Indonesian economic system in s or in the beginning of s which is now getting more materialisticcapitalistic socialorganizations such as educational organizations read schools have found it difficult toavoid it this study aims at exploring why the management of melati sukma elementary school denpasar has implemented mercantilism of knowledge in education and why the consumers have accepted it this study also aims at identifying the mechanism of how mercantilism of knowledge has occurred at melati sukma elementary school denpasar and its implications on the pupils the school the learning teaching process and on the community qualitative method was employed for conducting the research in this context various types of information related to why the school management has been implemented the mercantilism of knowing the mechanism of how it has occurred and its implications the pupils the school the process of learning and teaching process in the classroom and the community were obtained firstly problems were identified then theories forexamining the data were selected later the primary and secondary data were collected next the selected data were analyzed and interpreted finally the report writing and there are results of the research were constructed the theories employed are commodification theory hegemony theory and deconstruction theory the results are as follows firstly those which have been responsible for the mercantilism of knowledge are the fact that the teachers have been getting marginalized from the process of national development the system of market economy and the consumer attitude of the community including the teachers have been getting stronger the parents motivation to send their children to that school has also been included in the first result secondly the mercantilism of knowledge at melati sukma elementary school has also been implemented through the domination hegemony and power of the school management over the pupil parents in the form of sales of various industrial products provision for additional lessons and other types of payments thirdly the mercantilism of knowledge has also resulted from the attempts made by the school management to make the school look more glorious the learning process has not been oriented towards the attempts made to increase the pupils' intelligence but towards the economic advantages where the parents will send their children does not depend on the quality of education but on the prestige instead,23382449,11
11,"This study is to comprehend the resistance of fisherman community and tourism practitioner in the development of crab, groint, and walk way system in Sanur beach region, Denpasar, Bali. This research concerns on the real field with an emphirical character approach which relates to the resistance of fisherman community and tourism practitioner that is still highly  bubling. Lately, there has been an abrasion from the sea water which resulting to the damage of the coastal line structure. Results of the research indicated that: (1). The resistance of fisherman community and tourism practitioner in the development of crab, groint, and walk way system in Sanur beach has been meant as the occurrence of the conflict of interests between investors where the fisherman community and tourism practitioner are sacrified. (2). The causing factors of the resistance of fisherman community and tourism practitioner are due to the command for farm depletion in Sanur beach region by local government authority was without having a good socialization; the development of the tourism accommodation facilities by the investors exploited the farm of fisherman community and tourism practitioner; and also the loss occurred on the community members from the lateral impact incurred by the development of the crab, groint, and walk way system in Sanur beach region. (3). This community resistance has impacted the physical environment, social life, culture, and economy as well as the felt meaning in: the prosperity meaning, religion, politics and community psychology.","RESISTANCE OF FISHERMEN AND TOURIST PRACTITIONERS TO DEVELOPMENT OF CRAB, GROINT, AND WALK WAY ALONG BEACHES LOCATED IN SANUR AREA, DENPASAR, BALI",2015-02-27,E-JOURNAL OF CULTURAL STUDIES,resistance of fishermen and tourist practitioners to development of crab groint and walk way along beaches located in sanur area denpasar bali this study is to understand the resistance of fisherman community and tourism practitioners in the development of crab groint and walk way system in sanur beach region denpasar bali this research concerns on the real field with an empirical character approach which relates to the resistance of fisherman community and tourism practitioners that is still highly bubling lately there has been an abrasion from the sea water which resulted in the damage of the coastal line structure results of the research indicated that the resistance of fisherman community and tourism practitioners in the development of crab groint and walk way system in sanur beach has been referred to as the occurrence of the conflict of interests between investors where the fisherman community and tourism practitioners are sacrified the cause factors of the resistance of fisherman community and tourism practitioners are due to the command for farm depletion in sanur beach region by local government authority was without having a good socialization the development of the tourism accommodation facilities by the investors exploited the farm of fisherman community and tourism practitioner and also the loss occurred on the community members from the lateral impact incurred by the development of the crab groint and walk way system in sanur beach region this community resistance has impacted the physical environment social life culture and economy as well as the felt meaning in the prosperity meaning religion politics and community psychology,23382449,11
11,"Balinese sculptors in districts of Ubud and Sukawati, Gianyar, Bali pry into the Law of Pornography. Those who agree state that the law is needed to maintain the morality which has been getting worse, and those who disagree state that it may emasculate their freedom and creativities. This study gives answers to (1) what social practices were performed by the Balinese sculptors to pry into the Law of Pornography?, (2) why did they pry into the application of the law?, and (3) what was the meaning of their prying? Several relevant critical theories such as the theory of structuration, the theory of hegemony, and the theory of aesthetics were eclectically used in this study. The data needed were collected through observation, in-depth interview, documentation study, and library research. The result of the study showed that the Balinese sculptors showed their resistance to the application of the law by making adaptation, changing profession, and still producing pornographic works. The sanction which might be imposed upon them, the consumers of pornographic works decreased, and they were eliminated from exhibitions scared them when they pried into the law. What they did could not be separated from economic, political, ideological, moral, and ethic factors. The meaning of their prying was that it caused them to lose their idealism, their consumers went down, and the number of pornographic works dropped as well.",SOCIAL PRACTICE PERFORMED BY BALINESE SCULPTORS IN DISTRICTS OF UBUD AND SUKAWATI TO PRY INTO THE LAW OF PHORNOGRAPHY,2013-02-18,E-JOURNAL OF CULTURAL STUDIES,"social practice performed by balinese sculptors in districts of ubud and sukawati to pry into the law of pornography balinese sculptors in districts of ubud and sukawati gianyar bali pry into the law of pornography those who agree state that the law is needed to maintain the morality which has been getting worse and those who disagree state that it may cultivate their freedom and creativity this study gives answers to what social practices were performed by the balinese sculptors to try into the law of pornography why did they pry into the application of the law and what was the meaning of their prying several relevant critical theories such as the theory of structuration the theory of hegemony and the theory of aesthetics were eclectically used in this study the data needed were collected through observation in depth interview documentation study and library research the results of the study showed that the Balinese sculptors showed their resistance to the application of the law by making adaptation changing profession and still producing pornography works the sanctions which might be imposed upon them the consumers of pornography works coming and they were eliminated from exhibitions scared them when they tried into the law what they did could not be separated from economic political ideological moral and ethical factors the meaning of their pursuit was that it caused them to lose their idealism, their consumers went down and the number of pornographic works dropped as well",23382449,11
