jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
1,Urgensi pengenalan nilai moral pada anak usia dini didasarkan pada berbagai peristiwa yang menunjukkan perilaku generasi muda yang kurang bermoral.  Pengenalan nilai moral perlu disesuaikan dengan kondisi dunia yang selalu dinamis. Penelitian ini bertujuan untuk mendeskripsikan metode pembelajaran moral yang diterima oleh orang tua semasa menjadi anak-anak dan ketika mereka sudah menjadi orang tua yang sesungguhnya. Pendeketan kuantitatif deskriptif dipilih sebagai pendekatan dalam penelitian ini. Metode pengumpulan menggunakan survey. Sebanyak 534 responden orang tua yang memiliki anak usia dini terlibat menjadi partisipan dalam penelitian ini. Hasil analisis data menunjukkan bahwa sebagain besar orang tua menilai pengenalan nilai moral merupakan hal yang penting. Lima metode terbanyak mengalami pergeseran antara yang orang tua terima pad amasa dulu dan denagn yang mereka lakukan sekarang. Mereka juga mengungkapkan terdapat beberapa hambatan dalam pengenalan moral. Implikasi hasil penelitian ini dapat menjadi rujukan bagi penelitian selanjutnya yang akan meneliti lebih dalam mengenai pengenalan nilai moral pada anak,Metode Pengenalan Nilai Moral pada Anak Usia Dini dalam Kurun Waktu 20 Tahun di Keluarga Indonesia,2023-06-07,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,Method of introducing moral values ​​to early childhood within a period of years in Indonesian families The urgency of introducing moral values ​​to early childhood is based on various events that show the behavior of the younger generation who are less moral The introduction of moral values ​​needs to be adjusted to the conditions of the world that are always dynamic This study aims to describe the moral learning methods received by parents when they were children and when they had become real parents The quantitative descriptive approach was chosen as the approach in this study The collection method used a survey as many respondents as parents who had early childhood children were involved as participants in this study The results of data analysis showed that most parents considered the introduction of moral values ​​to be important The five most common methods experienced a shift between what parents received in the past and what they do now They also revealed that there were several obstacles in the introduction of morals The implications of the results of this study can be a reference for further research that will examine more deeply the introduction of moral values ​​to children,25498959,1
1,"Financial Literacy merupakan literasi yang penting untuk diperkenalkan dan ditanamkan kepada anak sejak dini. Penelitian ini dilakukan untuk melihat dan meningkatkan kemampuan Financial Literacy anak usia dini dengan menggunakan media pembelajaran berbasis Augmented Reality (AR). Untuk mengembangkan media pembelajaran ini penelitian ini menggunakan penelitian Research  Development (RD) dari Sivasailam Thiagarajan yang disebut 4-D yaitu Define, Design, Develop dan Dissemination. Subjek penelitian siswa TK Aisyiyah Bustanul Athfal (ABA) Pekanbaru. Hasil penelitian adalah tersusunnya media pembelajaran berbasis AR. Media AR ini dapat digunakan dengan mudah dan tidak membutuhkan biaya yang besar bagi guru untuk membuatnya. Adanya penggunaan QR juga memudahkan guru dan siswa dalam memanfaatkan media AR dalam pengenalan Financial Literacy. Penggunaan media juga berpengaruh terhadap peningkatan Financial Literacy anak usia dini, hal ini terlihat dari hasil eksperimen One Group Pretest-Posttest dari hasil uji Uji Wilcoxon yang menunjukkan nilai Asymp. Sig 0.000  0.05 artinya terdapat peningkatan kemampuan literasi finansial siswa dengan menggunakan media AR.",Media Interaktif Augmented Reality untuk Peningkatan Kemampuan Financial Literacy Anak Usia Dini,2023-01-11,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,Interactive augmented reality media to improve financial literacy skills of early childhood financial literacy is an important literacy to be introduced and instilled in children from an early age this study was conducted to see and improve financial literacy skills of early childhood using augmented reality-based learning media ar to develop this learning media this study uses research development rd research from sivasailam thiagarajan called d namely define design develop and dissemination research subjects students of tk aisyiyah bustanul athfal aba pekanbaru the results of the study are the compilation of ar-based learning media this ar media can be used easily and does not require a lot of money for teachers to make it the use of qr also makes it easier for teachers and students to utilize ar media in introducing financial literacy the use of media also affects the improvement of financial literacy of early childhood this can be seen from the results of the one group pretest posttest experiment from the results of the wilcoxon test which shows the asymp sig value meaning there is an increase in students' financial literacy skills by using ar media,25498959,1
1,"Pengalaman negara Indonesia saat terjadinya pandemi covid-19 menjadikan seluruh sektor mengalami dampak tersebut, yang termasuk ke dalamnya sektor pendidikan. Hal ini menjadikan perubahan juga terhadap karakter anak. Penelitian ini dilaksanakan dengan menggunakan pendekatan deskriptif kualitatif. Tujuan penelitian ini adalah mendeskripsikan tindakan orang tua dalam mendidik karakter anak karena sekolah menerapkan pembelajaran daring, mengetahui dan mendeskripsikan tindakan guru dalam mendidik karakter anak pada masa pandemi dengan pembelajaran daring. Hasil penelitian dalam penelitian ini mendeskripsikan bahwa pendidikan karakter anak tidak hanya dilaksanakan oleh guru, tetapi orang tua juga memiliki tugas utama untuk melaksanakan pendidikan karakter anak di rumah. Dalam pelaksanaan pendidikan karakter, orang tua dan guru adalah model yang akan ditiru dan diteladani. Anak akan meniru tingkah laku maupun ucapan model tersebut. Penanaman sikap terpuji tidak bisa dilaksanakan dalam waktu singkat, dibutuhkan adanya kontinuitas melalui pembiasaan, keteladanan, pemberian nasihat, dan penguatan pada anak sejak dini setiap kali menunjukkan perilaku atau sikap-sikap terpuji.",Pendidikan Karakter di Masa Pandemi Covid 19: Tindakan Orang Tua dan Guru PAUD,2023-08-23,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"character education during the covid pandemic actions of parents and teachers of early childhood education Indonesia's experience during the covid pandemic has affected all sectors, including the education sector, this has also changed the character of children. This study was conducted using a qualitative descriptive approach. The purpose of this study is to describe the actions of parents in educating children's character because schools implement online learning. To find out and describe the actions of teachers in educating children's character during the pandemic with online learning. The results of this study describe that children's character education is not only carried out by teachers, but parents also have the main task of implementing children's character education at home. In implementing character education, parents and teachers are models that will be imitated and emulated. Children will imitate the behavior and words of the model. Instilling commendable attitudes cannot be carried out in a short time. Continuity is needed through the habit of exemplary giving of advice and reinforcement to children from an early age every time they show commendable behavior or attitudes.",25498959,1
1,"Metode bermain peran ialah sebuah strategi yang dipakai untuk memberikan dorongan terhadap rasa percaya diri terhadap anak usia pra sekolah supaya mampu meningkat. Kepercayaan diri pada anak masih rendah, maka dari itu perlu dilakukannya metode bermain peran yang mampu mengoptimalkan kepercayaan diri siswa. Riset berikut bertujuan guna memahami efektifitas bermain peran pada kepercayaan diri pada anak usia dini. Peneliti memakai jenis riset kuantitatif serta rancangan Quasi Eksperimental. Sampel yang dipakai pada riset sejumlah 37 siswa. Teknik pengambilan sampel nonprobelitiy sampling dengan sampling jenuh. Instrumen dalam mengumpulkan data mempergunakan test. Dan teknik analisa data menggunakan pengujian statistik. Hasil riset memaparkan bahwasanya terdapat dampak metode bermain peran pada kepercayaan diri anak, tidak terdapat dampak metode bercerita pada kepercayaan diri anak. Maka bisa dibuat simpulan bahwasanya pemakaian metode bermain peran cukup efektif mengoptimalkan kepercayaan diri pada siswa.",Efektifitas Bermain Peran terhadap Kepercayaan Diri Anak Usia Dini,2023-04-20,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,the effectiveness of role play on the self-confidence of early childhood role play method is a strategy used to provide encouragement for self-confidence in preschool children so that they can increase self-confidence in children is still low therefore it is necessary to carry out a role play method that can optimize student self-confidence the following research aims to understand the effectiveness of role play on self-confidence in early childhood researchers use quantitative research types and quasi-experimental designs the samples used in the research are a number of students nonprobability sampling technique with saturated sampling the instrument in collecting data uses tests and data analysis techniques using statistical testing the results of the research show that there is an impact of the role play method on children's self-confidence there is no impact of the storytelling method on children's self-confidence then it can be concluded that the use of the role play method is quite effective in optimizing self-confidence in students,25498959,1
1,"Pembelajaran berbasis media digital di era revolusi industrial 4.0 menjadi hal yang mungkin diterapkan pada semua jenjang pendidikan, termasuk Pendidikan Anak Usia Dini. Penelitian bertujuan membuat aplikasi android tangram geometri Lets Be Healthy untuk meningkatkan kemampuan berpikir geometri bagi anak usia dini dan menganalisis keefektifan media tangram geometri tersebut. Menggunakan metode penelitian eksperimen. Dengan desain Quasi Eksperimental Design tipe Nonequivalen Control Group Design. Hasil penelitian menunjukkan bahwa aplikasi tangram geometri Lets Be Healthy dapat meningkatkan kemampuan berpikir geometri. Hal ini terbukti dari perbedaan rata-rata postes kelompok eksperimen terhadap kelompok kontrol. Dampak penelitian ini adalah bahwa pendidik PAUD seharusnya melakukan pembelajaran yang sesuai dengan tahapan perkembangan anak serta memberikan bentuk-bentuk pembelajaran yang memungkinkan anak memahami geometri agar pengembangan kognitif anak lebih optimal",Media Tangram Geometri Lets Be Healthy Berbasis Android untuk Meningkatkan Kemampuan Berpikir Geometri Anak Usia Dini,2020-01-23,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,android-based tangram geometry media lets be healthy to improve geometric thinking skills of early childhood digital media-based learning in the industrial revolution era is something that can be applied to all levels of education including early childhood education the study aims to create an android application tangram geometry lets be healthy to improve geometric thinking skills for early childhood and analyze the effectiveness of the tangram geometry media using an experimental research method with a quasi-experimental design type nonequivalent control group design the results of the study indicate that the tangram geometry lets be healthy application can improve geometric thinking skills this is evident from the difference in the average post-test of the experimental group to the control group the impact of this study is that early childhood educators should carry out learning that is in accordance with the stages of child development and provide forms of learning that allow children to understand geometry so that children's cognitive development is more optimal,25498959,1
1,"Pentingnya pembelajaran matematika bagi anak usia dini membuat orang tua ikut mengambil peran dalam menanamkan konsep matematika kepada anak disamping pengajaran di sekolah. Namun, sejak pandemi Covid-19 semua kegiatan belajar mengajar harus dilakukan sepenuhnya dari rumah. Oleh karena itu, tulisan ini mengkaji tentang bagaimana pembelajaran matematika bagi anak usia dini yang dilakukan di rumah yang tentunya dibawah pengawasan dan arahan dari orang tua. Melalui Literature review, penelitian ini dapat menjadi salah satu referensi bagi orang tua untuk dapat terus memotivasi anak mereka dalam belajar matematika secara sederhana dan menyenangkan dari rumah di tengah masa pandemi Covid-19. Hasil kajian literatur menunjukkan bahwa pembelajaran matematika bagi anak usia dini dimasa pandemi Covid-19 hendaknya pembelajaran yang menyenangkan dan objek pembelajaran adalah dari hal sederhana yang dekat dengan anak atau hal yang digemari anak. Sesuai dengan hakikat anak usia dini bermain sambil belajar, belajar seraya bermain sehingga anak tidak sadar bahwa permainan yang mereka lakukan atau hal sederhana yang disampaikan orang tua kepada anak adalah pembelajaran matematika.",Pembelajaran Matematika Anak Usia Dini di Masa Pandemi COVID-19 Tahun 2020,2020-07-18,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,Early childhood mathematics learning during the covid pandemic the importance of mathematics learning for early childhood makes parents take part in instilling mathematical concepts in children in addition to teaching at school but since the covid pandemic all teaching and learning activities must be carried out entirely from home therefore this article examines how mathematics learning for early childhood is carried out at home which of course is under the supervision and direction of parents through literature review this study can be one of the references for parents to be able to continue to motivate their children to learn mathematics simply and enjoyably from home in the midst of the covid pandemic the results of the literature review show that mathematics learning for early childhood during the covid pandemic should be fun learning and the object of learning is from simple things that are close to children or things that children like in accordance with the nature of early childhood playing while learning learning while playing so that children are not aware that the games they do or simple things that parents tell their children are mathematics learning,25498959,1
1,"Mendidik seorang anak melibatkan banyak pihak di sekitarnya. Mulai dari orang tua, keluarga, guru, teman hingga pemerintah. Dalam mendidik anak agen sosialisasi mewariskan budaya kepada anak melalui kegiatan sehari-hari mereka. Pada masa usia dini, anak-anak berperilaku sesuai apa yang mereka lihat dari orang sekitar dan belum bisa membedakan mana yang baik atau buruk. Penelitian ini bertujuan untuk mengkaji proses sosialisasi nilai dan norma oleh guru kepada anak usia dini di TK Aulia Surakarta. Metode yang digunakan yaitu penelitian kualitatif dengan pendekatan fenomenologi. Pengumpulan data dilakukan dengan wawancara kepada pihak yang telah dipilih yaitu empat orang guru pendidik PAUD TK Aulia Surakarta. Teori yang digunakan untuk menganalisis penelitian ini yaitu teori perkembangan kognitif anak oleh Jean Piaget. Hasil penelitian menyimpulkan bahwa dalam proses sosialisasi norma, seorang guru memberikan contoh dalam perilaku keseharian di sekolah supaya anak bisa mengikuti perilaku baik sesuai dengan budaya yang berlaku di lingkungan. Hambatan dalam menanamkan norma yang dihadapi oleh guru yaitu ketika kebiasaan baik yang sudah diajarkan di sekolah tidak dilakukan anak di rumah karena lingkungan yang kurang mendukung.",Sosialisasi Nilai dan Norma kepada Anak Usia Dini,2023-11-08,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"socialization of values ​​and norms to early childhood educating a child involves many parties around him starting from parents, family, teachers, friends, to the government in educating children, socialization agents pass on culture to children through their daily activities at an early age, children behave according to what they see from the people around them and cannot yet distinguish between good and bad, this study aims to examine the process of socialization of values ​​and norms by teachers to early childhood children at TK Aulia Surakarta, the method used is qualitative research with a phenomenological approach, data collection is carried out by interviewing the selected parties, namely four early childhood education teachers at TK Aulia Surakarta, the theory used to analyze this study is the theory of cognitive development of children by Jean Piaget, the results of the study concluded that in the process of socialization of norms, a teacher provides examples of daily behavior at school so that children can follow good behavior according to the culture that applies in the environment, obstacles in instilling norms faced by teachers, namely when good habits that have been taught at school are not carried out by children at home because the environment is less supportive",25498959,1
1,"This development research was aimed to produce multicultural education-based Pop-Up storybooks for early childhood students. This development research referred to the development design procedures developed by Thiagarajan et al. The development design was grouped into four development procedures, which include: (a) define, (b) design, (c) develop, and (d) disseminate. The product trial was carried out through 2 stages: the limited trial done with only 6 students of Grade B in TK Vanda Perta Rini Kalasan and the main trial done with 22 students of Grade B in TK Vanda Perta Rini Kalasan. The results of the product feasibility assessment score through product validation from media expert were 3.8 (very feasible) and from material expert were 4 (very feasible). Based on the result, it can be concluded that the pop-up book is effective to be used for introducing the understanding of multicultural education for early childhood students.",Developing A Pop-Up Storybook Based on Multicultural Education for Early Childhood Students,2019-08-25,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,developing a popup storybook based on multicultural education for early childhood students this development research was aimed at producing multicultural education based popup storybooks for early childhood students this development research referred to the development design procedures developed by thiagarajan et al the development design was grouped into four development procedures which includes a define b design c develop and d disseminate the product trial was carried out through stages the limited trial carried out with only students of grade b in tk vanda perta rini kalasan and the main trial carried out with students of grade b in tk vanda perta rini kalasan the results of the product feasibility assessment score through product validation from media expert were very feasible and from material expert were very feasible based on the results it can be concluded that the popup book is effective to be used for introducing the understanding of multicultural education for early childhood students,25498959,1
1,"Masa anak usia dini merupakan saat yang kritis dalam menanamkan dan mengembangkan nilai karakter. Maka penelitian diangkat berdasarkan permasalahan perilaku anak usia dini yang masih banyak meniru perbuatan, dan kebiasaan yang tidak baik dari teman, lingkungan, dan media teknologi. Metode pendidik dalam pembelajaran untuk pengembangan nilai karakter kurang bervariatif, lebih banyak menerapkan metode pembiasaan, praktek, dan keteladanan. Tujuan  penelitian yaitu   menganalisis berkisah untuk mengembangkan nilai karakter anak usia dini menuju era society 5.0 . Jenis penelitian deskriptif kualitatif, dengan subyek penelitian 17 anak usia 4-5 tahun.  Metode pengumpulan data dan instrumen melalui wawancara, observasi, dan dokumentasi. Analisis data dengan Milles and Huberman. Hasil penelitian menunjukkan bahwa berkisah dapat mengembangkan nilai karakter anak usia dini menuju era society 5.0. Nilai karakter yang dikembangkan yaitu berilmu, bersatu, bekerjasama, percaya diri, tidak sombong, tidak serakah, tidak mengambil milik orang lain, bertanggung jawab, teguh pendirian, taat beribadah, meminta pertolongan Allah, dan yakin doanya dikabulkan.",Berkisah untuk Mengembangkan Nilai Karakter Anak Usia Dini Menuju Era Sosiety 5.0,2023-08-06,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"storytelling to develop character values ​​of early childhood towards the era of society Early childhood is a critical time in instilling and developing character values, so the study was raised based on the problem of early childhood behavior who still imitate bad behavior and habits from friends, the environment and media technology, the educator's method in learning to develop character values ​​is less varied, more applying the method of habituation, practice and exemplary behavior, the purpose of the study is to analyze storytelling to develop character values ​​of early childhood towards the era of society, the type of qualitative descriptive research with research subjects aged children years, data collection methods and instruments through interviews, observation and documentation, data analysis with Milles and Huberman, the results of the study show that storytelling can develop character values ​​of early childhood towards the era of society, the character values ​​developed are knowledgeable, united, cooperative, self-confident, not arrogant, not greedy, not taking other people's property, responsible, firm in stance, obedient, worship, ask for God's help and believe that his prayers will be answered",25498959,1
1,"Kematangan emosi adalah kematangan kemampuan seseorang untuk mengatur dan memproses perasaannya agar dapat merespons secara efektif situasi yang menimbulkan perasaan tersebut. Pertumbuhan emosi dan sosial anak dapat dibantu dengan penggunaan cerita. Tujuan dari penelitian ini adalah untuk menentukan apakah penggunaan narasi untuk membantu anak-anak tumbuh secara emosional dan sosial adalah efektif. Penelitian tindakan kelas digunakan dalam penelitian ini sebanyak dua siklus. Sembilan belas anak dalam rentang usia 6-7 tahun berpartisipasi dalam penelitian ini. Observasi dan dokumentasi yang cermat sangat penting dalam metode pengumpulan data penelitian. Pada siklus pertama, rata-rata 66,4% anak memenuhi harapan perkembangan sosial dan emosional, berdasarkan penelitian yang menunjukkan bahwa teknik narasi meningkatkan perkembangan sosial dan emosional anak. Rata-rata pertumbuhan anak pada siklus II sesuai dengan prediksi sebesar 94,03% kasus. Penelitian ini menyimpulkan bahwa mengajarkan keterampilan sosial dan emosional kepada anak-anak melalui cerita adalah cara yang efektif untuk melakukannya. Temuan penelitian ini mempunyai konsekuensi terhadap desain teknik narasi, khususnya yang ditujukan untuk anak-anak.",Meningkatkan Perkembangan Sosial Emosional Anak melalui Metode Cerita,2023-10-25,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,improve children's social emotional development through story method emotional maturity is the maturity of a person's ability to regulate and process their feelings in order to respond effectively to situations that cause these feelings emotional and social growth of children can be helped by the use of stories the purpose of this study was to determine whether the use of narratives to help children grow emotionally and socially is effective classroom action research was used in this study as many as two cycles nineteen children in the age range of years participated in this study careful observation and documentation are very important in the method of collecting research data in the first cycle the average child met the expectations of social and emotional development based on research showing that narrative techniques improve children's social and emotional development the average child growth in cycle ii was in accordance with predictions of the case this study concluded that teaching social and emotional skills to children through stories is an effective way to do so the findings of this study have consequences for the design of narrative techniques especially those intended for children,25498959,1
1,"Zahrawain merupakan salah satu metode menghafal al-Qur’an anak usia dini. Metode ini menekankan pentingnya mengoptimalkan indera audio dan visual anak saat menghafalkan al-Qur’an. Penelitian ini bertujuan untuk melakukan eksperimen penerapan program hafalan al-Qur’an anak usia dini menggunakan strategi Zahrawain. Metode yang digunakan adalah eksperimen model Single Subject Research dengan satu sampel dalam desain A-B-A’. Pengumpulan data menggunakan teknik observasi, wawancara, tes dan dokumentasi. Hasil penelitian adalah subjek sebelum adanya perlakuan menunjukkan belum sama sekali menghafal ayat yang akan diberikan, kegiatan menghafal al-Qur’an dengan strategi Zahrawain efektif untuk meningkatkan program hafalan al-Qur’an anak usia dini; dan kondisi subjek setelah diberikan perlakuan menunjukkan pada kategori baik. Secara umum dapat disimpulkan bahwa Zahrawain dalam program hafalan al-Qur’an untuk anak usia dini cukup efektif diterapkan.",Zahrawain: Strategi Program Hafalan Al-Qur’an Anak Usia Dini,2023-03-26,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"zahrawain strategy for early childhood Quran memorization program zahrawain is one of the methods for memorizing the Quran for early childhood. This method emphasizes the importance of optimizing children's audio and visual senses when memorizing the Quran. This study aims to conduct an experiment on the application of an early childhood Quran memorization program using the zahrawain strategy. The method used is a single subject research model experiment with one sample in the aba design. Data collection uses observation techniques, interviews, tests and documentation. The results of the study are that subjects before the treatment showed that they had not memorized the verses that would be given. Quran memorization activities with the zahrawain strategy are effective in improving early childhood Quran memorization programs and the condition of the subjects after being given treatment showed that they were in the good category. In general, it can be concluded that zahrawain in the Quran memorization program for early childhood is quite effective in being implemented.",25498959,1
1,"Perkembangan motorik halus sangat penting bagi perkembangan anak secara keseluruhan . Anak usia taman kanak-kanak masih sering mengalami kesulitan dalam menggerakkan jari-jarinya untuk kegiatan seperti menggunting, menggambar, merobek, melipat, menyusun dan mengisi pola dengan menempelkan benda-benda kecil. Penelitian ini bertujuan untuk mendeskripsikan kemampuan motorik halus dan kreativitas pada anak usia dini melalui kegiatan kolase. Metode penelitian yang digunakan adalah kajian pustaka yang dilakukan dengan mengumpulkan data-data atau berdasarkan karya tulis ilmiah yang menghubungkan penelitian dengan literatur yang ada untuk memecahkan suatu masalah. Metode pengumpulan data pustaka dengan membaca dan mencatat serta mengelola bahan penelitian lalu menyimpulkan bahan penelitian. Hasil penelitian yang didapat bahwa perkembangan kemampuan motorik halus dan kreativitas pada anak usia dini memerlukan koordinasi mata dan tangan, seperti menyusun, merobek dan menempel yang dilakukan melalui kegiatan kolase.",Analisis Kemampuan Motorik Halus dan Kreativitas pada Anak Usia Dini melalui Kegiatan Kolase,2019-12-09,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,Analysis of fine motor skills and creativity in early childhood through collage activities Fine motor development is very important for the overall development of children kindergarten age children still often have difficulty in moving their fingers for activities such as cutting drawing tearing folding arranging and filling patterns by sticking small objects This study aims to describe fine motor skills and creativity in early childhood through collage activities The research method used is a literature review which is carried out by collecting data or based on scientific papers that connect research with existing literature to solve a problem The method of collecting library data by reading and recording and managing research materials then concluding research materials The results of the study obtained that the development of fine motor skills and creativity in early childhood requires eye and hand coordination such as arranging tearing and sticking which is done through collage activities,25498959,1
1,"Karakter yang harus dimiliki oleh pendidik PAUD sangat berbeda dengan karakter pendidik pada jenjang diatasnya. Pondasi yang dibangun dalam PAUD memerlukan struktur yang kuat, baik aspek pembelajaran dalam kegiatan bermain maupun pengembangan potensi anak, sehingga diperlukan tenaga pendidik yang juga mempunyai karakter kuat dan berbeda. Penelitian ini dilakukan untuk mengetahui seperti apa karakter pendidik PAUD yang diperlukan dalam proses pembelajaran pada anak usia dini. Metode kualitatif dengan pendekatan studi kasus merupakan metode yang digunakan dalam penelitian ini dengan 4 orang informan yang merupakan guru di TK Mata Air Zam Zam. Hasil penelitian ditemukan bahwa ada 7 karakter yang harus dimiliki oleh pendidik PAUD yaitu 1) seorang guru harus pandai dalam membawa diri. 2) mampu berintegrasi dengan dunia anak. 3) mempunyai rencana dan persiapan dalam mengajar. 4) mempunyai kesabaran yang besar. 5) mempunyai sifat mengasuh. 6) mempunyai rasa ingin tahu yang kuat dalam belajar. 7) mempunyai sikap kreatif dalam belajar.",Peran Karakter Pendidik PAUD dalam Proses Pembelajaran Pada Anak Usia Dini,2023-12-31,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"the role of the character of early childhood educators in the learning process for early childhood the character that must be possessed by early childhood educators is very different from the character of educators at the level above it the foundation built in early childhood requires a strong structure both in terms of learning aspects in play activities and the development of children's potential so that educators are needed who also have strong and different characters this study was conducted to find out what kind of character of early childhood educators is needed in the learning process for early childhood qualitative methods with a case study approach are the methods used in this study with informants who are teachers at Zam Zam Spring Kindergarten the results of the study found that there are characters that must be possessed by early childhood educators, namely a teacher must be good at carrying themselves able to integrate with the world of children have plans and preparations in teaching have great patience have a nurturing nature have a strong curiosity in learning have a creative attitude in learning",25498959,1
1,"Lembaga PAUD sebagai pelaksana proses pembelajaran berperan penting dalam pelaksanaan pembelajaran di rumah selama pandemi. Tujuan dari penelitian ini adalah untuk melihat implementasi pembelajaran di PAUD selama Pandemi Covid-19 dari Lembaga PAUD yang ada di Kabupaten Lombok Timur. Terdapat 30 sampel Lembaga PAUD dengan jenis penelitian kualitatif. Instrumen yang digunakan adalah wawancara, observasi, angket dan dokumentasi. proses analisis data menggunakan analisis miles  Hubberman dengan triangulasi data. Tiga aktivitas utama yang digunakan dalam penerapan pembelajaran yaitu penugasan (A), Home Visit (B), Laporan Kegiatan Harian Anak (3). Ketiga aktivitas utama ini yang paling banyak digunakan oleh pihak Lembaga PAUD adalah Penugasan (A) dan kolaborasi Penugasan dengan Home Visit (AB), dan terdapat pula Lembaga yang menggunakan ketiga aktivitas kegiatan pembelajaran tersebut yaitu kolaborasi Penugasan , Home Visit dan Laporan Kegiatan Anak (ABC)",Implementasi Pembelajaran pada Masa Lockdown bagi Lembaga PAUD di  Kabupaten Lombok Timur,2020-05-24,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"implementation of learning during the lockdown for early childhood education institutions in East Lombok Regency Early childhood education institutions as implementers of the learning process play an important role in implementing learning at home during the pandemic The purpose of this study was to see the implementation of learning in early childhood education during the Covid pandemic from early childhood education institutions in East Lombok Regency There were samples of early childhood education institutions with qualitative research types The instruments used were interviews, observations, questionnaires and documentation The data analysis process used Miles Hubberman analysis with data triangulation Three main activities used in the implementation of learning, namely assignments A, home visits B, daily child activity reports These three main activities are most widely used by early childhood education institutions, namely assignments A and collaboration with home visits AB and there are also institutions that use all three learning activities, namely collaboration, assignments, home visits and child activity reports ABC",25498959,1
1,"Penelitian ini bertujuan memaparkan pemerolehan bahasa anak usia dini dalan proses pemerolehan bahasa melalui apa yang di dengar dan di praktekkan dengan bahasa dan komsonan kata yang mereka miliki. Penelitian ini menggunakan rancangan penelitian deskriptif kualitatif karena penelitian ini memaparkan hasil penelitian berdasarkan fakta yang ada dalam kehidupan sehari hari penuturnya dan proses pemerolehan bahasa pada aspek fonologi anak. Data yang diperoleh adalah hasil penelitian melalui observasi, catatan harian, dan wawancara. Hasil penelitian ini menunjukkan objek sudah menguasai huruf-huruf vokal [a], [i], [u], [e], [?] dan [o]. Dari uraian diatas dapat disimpulkan bahwa pemerolehan bahasa pada anak dalam aspek fonologi di pengaruhi faktor lingkungan khususnya keluarga hal tersebut ditandai dengan banyaknya pembendaharaan kosakata yang mereka dapatkan di lingkungan keluarga dan sekitar. Anak juga sudah bisa mengujarkan beberapa kata benda, kata kerja, dan kata sifat",Pemerolehan Bahasa Pertama pada Anak Usia Dini,2019-04-09,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,"first language acquisition in early childhood this study aims to describe the language acquisition of early childhood in the process of language acquisition through what is heard and practiced with the language and word consonants they have this study uses a qualitative descriptive research design because this study describes the results of research based on facts that exist in the daily lives of speakers and the process of language acquisition in the phonological aspect of children the data obtained are the results of research through observation of daily notes and interviews the results of this study indicate that the object has mastered the vowels a i u e and o from the description above it can be concluded that language acquisition in children in the phonological aspect is influenced by environmental factors, especially family this is indicated by the large amount of vocabulary they get in the family environment and around the child can also say several nouns verbs and adjectives",25498959,1
