jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
8,"Based on LRC-KJHAM, 94 cases of courtship violence were reported in Semarang City 2015. In Semarang the victims with a total of 51% were adolescents aged 18-25 years. The negative impact of courtship violence is very wide and varied as a has long-term psychological, sexual, physical, social.This study aims to analyze emotional intelligence relation to the overcomes of courtship violence among University students in Semarang. This descriptive analytic study usd  quantitative approach. A crossectional design was used to sample 100 students through accidental sampling  using Lemeshow Formula as the population could not be defined. Chi square was used to assess variabels that  relate to the overcome of courtship violence behaviour. Most of the respondents are 22-23 years of age (86%) and the female category of respondents (63%). Respondents who have knowledge in the lack category (50%), the attitude of the respondents towards the excess category (55%), the subjective norm of peer respondents in the mid category (58%), the subjective norm of family respondent in the mid category (65%), the emotional intelligence respondents in the high category (55%), and the intention in the support category (81%).Chi Square test results find significant correlation between attitude, subjective norm of peers and emotional intelligence to quelling violence behaviour in college students courtship in Semarang. As for age, sex, knowledge, intention and subjective norms of family have no relation to quelling violence behaviour in college students courtship in Semarang.",Hubungan Kecerdasan Emosi terhadap Niat Mengatasi Kekerasan dalam Pacaran pada mahasiswa di Kota Semarang (Studi Kasus di Kecamatan Tembalang),2017-08-01,JURNAL KESEHATAN MASYARAKAT,The relationship between emotional intelligence and intentions to overcome dating violence among students in Semarang City. Case study in Tembalang sub-district based on lrckjham cases of courtship violence were reported in Semarang City in Semarang the victims with a total of were adolescents aged years the negative impact of courtship violence is very wide and varied as a long term psychological sexual physical social this study aims to analyze emotional intelligence relationship to the overcomes of court violence among university students in Semarang this descriptive analytic study usd quantitative approach a cross sectional design was used to sample students through accidental sampling using lemeshow formula as the population could not be determined chi square was used to assess variables that relate to the overcoming of courtship violence behavior most of the respondents were years of age and the female category of respondents respondents who had knowledge in the lack category the attitude of the respondents towards the excess category the subjective norm of peer respondents in the mid category the subjective norm of family respondents in the mid category the emotional intelligence respondents in the high category and the intention in the support category chi square test results find significant correlation between attitude subjective norm of peers and emotional intelligence to quelling violence behavior in college students courtship in Semarang as for age sex knowledge intention and subjective norms of family have no relation to quelling violence behavior in college students courtship in Semarang,23563346,8
8,"Since 2008 the Government has introduce health insurance program called Jaminan Kesehatan Masyarakat (Jamkesmas) to increase accessibility of the poor and unable for health services. Besides Jamkesmas, there are regional health insurance program that guarantees the poor who are not included in the quota of Jamkesmas program called  Jaminan Kesehatan Daerah (Jamkesda). One region that has been successful to running this program is Surakarta, Central Java with its regional health insurance program called Pemeliharaan Kesehatan Masyarakat Surakarta (PKMS). PKMS have two type of membership namely PKMS Gold to the poor and PKMS to non-poor criteria. PKMS is one of manage care organization in Indonesia. The quality of services always be question in managed care, which is it closely related to patient satisfaction. Dr. Moewardi hospital is one of the third level provider that corporate with. In-patient visit in that hospital by PKMS participants is the biggest from last three years. Based on preliminary survey, PKMS Gold participants are more satisfied than PKMS Silver’s according Linder-Pelz theory of satisfaction. This research is quantitative model with satisfaction survey using questionnaire. Total subjects are 90 respondents with 22 PKMS Gold holders and 68 PKMS Silver holders. Respondent taking with a simple random sampling method. Data analysis using univariat  analysis and bivariat analysis Mann Whitney U-Test. Research shows there are different levels of satisfaction between PKMS Gold and PKMS Silver participants in Humaneness and Pleasentness of Surrounding dimension. Suggestions for Dr. Moewardi hospital are provide media  for information and criticism-advise, improve service from staff, recruit staff of paramedic, and improve facility management in the hospital.",ANALISIS PERBEDAAN TINGKAT KEPUASAN ANTARA PASIEN PESERTA PKMS GOLD DAN PKMS SILVER PADA UNIT RAWAT INAP RSUD DR. MOEWARDI SURAKARTA,2015-03-02,JURNAL KESEHATAN MASYARAKAT,Analysis of differences in satisfaction levels between patients participating in PKMS Gold and PKMS Silver in the inpatient unit of RSUD Dr. Moewardi Surakarta insurance program that guarantees the poor who are not included in the quota of Jamkesmas program called regional health insurance Jamkesda one region that has been successful to run this program is Surakarta Central Java with its regional health insurance program called Surakarta community health maintenance pkms pkms have two types of membership namely pkms gold to the poor and pkms to nonpoor criteria pkms is one of managed care organizations in indonesia the quality of services is always a question in managed care which is it closely related to patient satisfaction dr moewardi hospital is one of the third level providers that corporate with inpatient visits in that hospital by pkms participants is the biggest from the last three years based on preliminary survey pkms gold participants are more satisfied than pkms silvers according to linderpelz theory of satisfaction this research is quantitative model with satisfaction survey using questionnaire total subjects are respondents with pkms gold holders and pkms silver holders respondents taking with a simple random sampling method data analysis using univariate analysis and bivariate analysis mann whitney utest research shows there are different levels of satisfaction between pkms gold and pkms silver participants in humaneness and pleasentness of surrounding dimension suggestions for dr moewardi hospital are provide media for information and criticismadvise improve service from staff recruit staff of paramedic and improve facility management in the hospital,23563346,8
8,"Company X is a company engaged in the field of oil and gas. In the production process, there are some jobs that require workers entering the confined space. Work in confined space entry is work with high risk. Early in the year 2015 in the company there were X case accidents in confined space entry. One of the company's effort to minimize the number of accidents in the X on the confined space entry work is by implementing standard operational procedures. To achieve the optimal implementation of the SOP in the workplace, Organizational Commitment of the company X, that is a commitment from management and the commitment of all employees is needed. The purpose of this study was to describe the form of organizational commitment in company X in carrying out standards operational procedures (SOP) of confined space entry on crude oil tanks. This study uses qualitative methods by conducting in-depth interviews and observations. The subject of this research consists of four main informants and two informants triangulation. The results of this research show that the company X had done the dimensions of organizational commitment in implementing the SOP confined space entry either from affective commitment, continuance commitment and normative commitment. However, on the dimensions of the affective commitment in terms of the increased safety and occupational health program is needed, with a means of involving all employees in the coordination meeting, provide training about confined space entry to workers who have yet to get the training and the provision of the amount of protective tools that correspond to the number of employees in field. On dimension of continuance commitment that reviewed the system of punishment needs to be on the increase in the implementation approaches, to workers who do not use protective tools themselves should be given verbally and are not allowed to work until the worker using a complete personal protective equipment in accordance with SOP.",ANALISIS KOMITMEN ORGANISASI DALAM MELAKSANAKAN STANDAR OPERASIONAL PROSEDUR CONFINED SPACE ENTRY PADA TANGKI CRUDE OIL TERHADAP KESELAMATAN KERJA DI PERUSAHAAN X,2017-12-13,JURNAL KESEHATAN MASYARAKAT,analysis of organizational commitment in implementing standard operational procedures for confined space entry on crude oil tanks on work safety at company x company x is a company engaged in the field of oil and gas in the production process there are some jobs that require workers entering the confined space work in confined space entry is work with high risk early in the year in the company there were x case accidents in confined space entry one of the company's efforts to minimize the number of accidents in the x on the confined space entry work is by implementing standard operational procedures to achieve the optimal implementation of the sop in the organizational workplace commitment of the company x that is a commitment from management and the commitment of all employees is needed the purpose of this study was to describe the form of organizational commitment in the company this study uses qualitative methods by conducting in-depth interviews and observations the subject of this research consists of four main informants and two informants triangulation the results of this research show that the company x had done the dimensions of organizational commitment in implementing the sop confined space entry either from affective commitment continuance commitment and normative commitment however on the dimensions of the affective commitment in terms of the increased safety and occupational health program is required with a means of involving all employees in the coordination meeting provide training about confined space entry to workers who have not yet to get the training and the provision of the amount of protective tools that correspond to the number of employees in the field on dimension of continuance commitment that reviewed the system of punishment needs to be on the increase in the implementation approaches to workers who do not use protective tools themselves should be given verbally and are not allowed to work until the worker using a complete personal protective equipment in accordance with sop,23563346,8
8,"Dengue haemorhagic fever (DHF) is an acute febrile disease caused by the dengue virus, which the human bloodstream through the bite of the Aedes aegypti. Semarang City in 2013 has 143 endemic villages, sporadic 33, and a potential one, and 2,364 cases with IR 134.09 / 100,000 inhabitants and CFR 1.14%. Maya Index (MI) can be used to evaluate the breeding place of mosquito eradication program (PSN). The purpose of this study was to determine the MI and density of larvae (HI, ABJ, CI, and BI) in endemic areas, sporadic, and potential. This study used an observational study in (cross-sectional). The sample in this study was taken as many as 300 house with simple random sampling method. Results showed that the rate of MI in the Mijen village 7% (low), 61% (medium), 32% (high) with a value of HI, ABJ, CI, and BI respectively 28%, 72%, 9.94%, 34. Bubakan village MI and 16% (low), 65% (medium), 19% (high) and HI (43%), ABJ (57%), CI (24.36%) and BI (57). While in the Polaman village MI 21% (low), 62% (medium), 17% (high) serata HI (35%), ABJ (65%), CI (20.87%), and BI (48). MI in endemic areas, sporadic, and their potential to have a high MI categories with larval density above the safe limit larval density (5%). PSN in endemic areas, sporadic, and potentially not run properly so it needs to be refreshing about the importance of the PSN in the prevention of dengue to the community in the sporadic village (Mijen), and in particular the potential for MI endemic villages with most high category.",Maya Index dan Gambaran Habitat Perkembangbiakan Larva Aedes sp. Berdasarkan Endemisitas DBD di Kota Semarang Provinsi Jawa Tengah,2015-04-01,JURNAL KESEHATAN MASYARAKAT,"Maya index and description of breeding habitat for Aedes sp larvae based on dengue endemicity in Semarang City, Central Java Province. and a potential one and cases with ir inhabitants and cfr maya index mi can be used to evaluate the breeding place of mosquito eradication program psn the purpose of this study was to determine the mi and density of larvae hi abj ci and bi in endemic areas sporadic and potential this study used an observational study in crosssectional the sample in this study was taken as many as house with simple random sampling method results showed that the rate of mi in the mijen village low medium high with a value of hi abj ci and bi respectively bubakan village mi and low medium high and hi abj ci and bi while in the polaman village mi low medium high serata hi abj ci and bi mi in endemic areas sporadic and their potential to have a high mi categories with larval density above the safe limit larval density psn in endemic areas sporadic and potentially not run properly so it needs to be refreshed about the importance of the psn in the prevention of dengue to the community in the sporadic village mijen and in particular the potential for endemic villages with most high category",23563346,8
8,"Tendency of increase in the elderly population need to be considered to be healthy. One of maintaining eledery heatlh with preventive effort, namely gymnastics for eledery. Gymnastics for elderly can slow the loss of function caused by cardiovascular disease. This study intend to determine factors that affect the interests of the elderly in participating in gymnastics elderly in Installation Geriatri RSUP Dr. Kariadi Semarang. This type of research is descriptive analysis method quantitative techniques cross-sectional study. The population of this research is elderly who attends on gymnastics. Total sample of 53 elderly respondents with total sampling technique. Analyzed using univariate and bivariate. Results of univariate analysis showed the majority of participants classified as gymnastics elderly aged or elderly aged 60-74 years by 86,8%, most participants gymnastics elderly female 69,8%, elderly gymnastics majority of participants have completed formal education up to the tertiary level at 79,2%. The bivariate analysis using Chi Square test (α = 0,05). The results of the bivariate analysis showed variable related is attitudinal variables (ρ value 0,002). Variable subjective norm (ρ value 0,029). While unrelated variable is the variable age (ρ value 1,957), variable gender (ρ value 1,000) and education variables (ρ value 0,455).",FAKTOR YANG MEMPENGARUHI NIAT KEAKTIFAN LANSIA DALAM MENGIKUTI SENAM LANSIA DI INSTALASI GERIATRI RSUP Dr. KARIADI SEMARANG,2016-08-05,JURNAL KESEHATAN MASYARAKAT,Factors that influence the intention of elderly people to be active in taking part in elderly gymnastics at the geriatric installation of RSUP Dr Kariadi Semarang. of function caused by cardiovascular disease this study intends to determine factors that affect the interests of the elderly in participating in gymnastics elderly in installation geriatrics rsup dr kariadi semarang this type of research is descriptive analysis method quantitative techniques crosssectional study the population of this research is elderly who attends on gymnastics total sample of elderly respondents with total sampling technique analyzed using univariate and bivariate results of univariate analysis showed the majority of participants classified as gymnastics elderly aged or elderly aged years by most participants gymnastics elderly female elderly gymnastics majority of participants have completed formal education up to the tertiary level at the bivariate analysis using chi square test α the results of the bivariate analysis showed variable related is attitudinal variables ρ value variable subjective norm ρ value while unrelated variable is the variable age ρ value variable gender ρ value and education variable ρ value,23563346,8
8,"Banguntapan is the highest number of program target of Posbindu PTM in Bantul, that is 82.728 people. The coverage of PTM Posbindu activities is 0.52% including the red category (less than 10%) and the proportion of measurement of abdominal circumference by 60% including the red category. The objective of this research was analyze implementation of Posbindu PTM program in Banguntapan District, Bantul Regency. The type of research is qualitative descriptive with in-depth interview and observation. The research informants were head of kader, target of Posbindu PTM, programmer staff of infectious diseases, head of primary healthcare center, and staff of controlling infectious diseases sub unit mental health in Semarang District Health Office. The result of the research show that the implementation of Posbindu PTM program in Banguntapan sub-district has not been optimal yet because it has not been routinely done yet, the partnership still had limited, the implementation of the service stage still has not optimum in interview stage, measurement, examination and identification of PTM risk factors and counseling. It was influenced by communication, resources, disposition, and  bureaucracy structure. In communication to the target and cross-sector was still lacking, the kader  were not understand the calculation of IMT. In resources, from the aspect of human resources the number of cadres has not been sufficient and the facilities of the provision of inspection strips were not sufficient. In disposition, response, commitment, and motivation of the implementer was good, but the commitment of primary healthcare center in assistance less. In the variable of bureaucracy structure, organizational structure has not been written yet, decree formation of Posbindu PTM had not been made, job division still has not optimum in service of PTM risk factor identification and counseling, and supervision have not done optimally. Suggestions from this research were socialization to the target, establishing partnership, refr8eshing kader about IMT, making decree, and monitoring of periodic evaluation.",ANALISIS IMPLEMENTASI PROGRAM POS PEMBINAAN TERPADU PENYAKIT TIDAK MENULAR (POSBINDU PTM)  DI KECAMATAN BANGUNTAPAN KABUPATEN BANTUL,2017-11-27,JURNAL KESEHATAN MASYARAKAT,analysis of the implementation of the integrated development post program for non-communicable diseases posbindu ptm in sub-district ofbanguntapan Bantul regency of abdominal circumference by including the red category the research informants were head of cadre target of posbindu ptm programmer staff of infectious diseases head of primary healthcare center and staff of controlling infectious diseases sub unit mental health in semarang district health office the result of the research shows that the implementation of posbindu ptm program in banguntapan subdistrict has not been optimal yet because it has not been routinely done yet the partnership still has limited the implementation of the service stage still has not been optimal in interview stage measurement examination and identification of ptm risk factors and counseling it was influenced by communication resources disposition and bureaucracy structure in communication to the target and cross-sector was still lacking and motivation of the implementer was good but the commitment of primary healthcare center in assistance less in the variable of bureaucracy structure organizational structure has not been written yet decree formation of posbindu ptm had not been made job division still has not been optimal in service of ptm risk factor identification and counseling and supervision have not been done optimally suggestions from this research were socialization to the target establishing partnership refreshing cadres about imt making decisions and monitoring of periodic evaluation,23563346,8
8,"Bacillus thuringiensis israelensis is a toxic bacteria for Aedes aegypti. However, raw materials of media for biopesticide production still imported . So, we need an alternative grower media, one of them by using the juice of cassava.The purpose was to determine the toxicity of B. thuringiensis israelensis isolates were cultured in the cassava juice against larvae of Ae. aegypti. This type of research is experimental research with posttest - only control group design. The population in this study were all third instar larvae of Aedes aegypti. Parameters observed that the number of spores of Bacillus thuringiensis israelensis were grown on cassava juice and mortality LC50 and LC90 of Ae. aegypti with probit regression analysis . The concentration used in toxicity tests is 0,89 x10-3 ppm; 1,30 x10-3ppm; 1,49 x10-3ppm; 1.69 x10-3 ppm; x10-3 2,20 ppm ; 3,22 x10-3 ppm and 5,43 ppm x10-3. The results showed the number of spores that grow on the medium cassava juice of 1 % 230 x105 spores / ml . LC50 and LC90 concentration of B. thuringiensis  israelensis which 3,674 x10-3ppm and 14,254 x10-3 ppm. From this study it can be concluded that B. thuringiensis israelensis were cultured in the cassava juice toxic to the larvae Ae . aegypti.",STUDI LABORATORIUM UJI TOKSISITAS ISOLAT Bacillus thuringiensisisraelensis DALAM MEDIA AIR PERASAN SINGKONG TERHADAP LARVA NYAMUK Aedes aegypti,2015-03-02,JURNAL KESEHATAN MASYARAKAT,laboratory studies on the toxicity of bacillus thuringiensisisraelensis isolates in cassava juice media against the larvae of the Aedes aegypti mosquito. juice of cassava the purpose was to determine the toxicity of b thuringiensis israelensis isolates were cultured in the cassava juice against larvae of ae aegypti this type of research is experimental research with posttest only control group design the population in this study were all third instar larvae of aedes aegypti parameters observed that the number of spores of bacillus thuringiensis israelensis were grown on cassava juice and mortality lc and lc of ae aegypti with probit regression analysis the concentration used in toxicity tests is x ppm xppm xppm x ppm x  ppm x ppm and ppm x the results showed the number of spores that grew on the medium cassava juice of x spores ml lc and lc concentration of b thuringiensis israelensis which xppm and in the cassava juice toxic to the larvae ae aegypti,23563346,8
8,"Wilayah sekitar kampus Undip Tembalang meliputi 4 kelurahan yakni Ngesrep, Sumurboto, Tembalang dan Bulusan dengan jumlah penduduk 35.573 jiwa dan jumlah pedagang makanan sekitar 506 pedagang. Kebersihan peralatan makan merupakan salah satu aspek dalam higiene sanitasi makanan. Kepmenkes no.1908 tahun 2003 menyebutkan peralatan yang kontak langsung dengan makanan tidak boleh mengandung jumlah kuman >100 koloni/cm2 dan tidak boleh mengandung E.coli. Penelitian ini bertujuan mengetahui faktor – faktor yang berhubungan dengan jumlah koloni bakteri dan keberadaan E.coli pada alat makan pedagang makanan di wilayah Undip Tembalang.  Jenis penelitian adalah explanatory research dengan pendekatan cross sectional.Subjek penelitian 46 pedagang makanan di wilayah Undip Tembalang. Hasil penelitian karakteristik penjamah menunjukkan responden terbanyak adalah perempuan, dengan tingkat pendidikan ≤ SMP, dan mayoritas belum pernah mengikuti pelatihan hygiene sanitasi makanan. Kesimpulan penelitian adalahada hubungan teknik pengeringan peralatan dengan jumlah koloni bakteri pada peralatan makan (p=0,007), ada hubungan kondisi personal hygiene penjamah dengan jumlah koloni bakteri pada peralatan makan (p=0,002), tidak ada hubungan teknik pencucian dengan jumlah koloni bakteri pada peralatan makan (p=1,000), dan tidak ada hubungan kondisi penyimpanan peralatan dengan jumlah koloni bakteri pada peralatan makan (p=0,473). Dari semua sampel penelitian tidak ditemukan E.coli pada peralatan makan. Saran penelitian adalah perlu dilakukan sosialisasi dan perbaikan praktek higiene sanitasi makanan terhadap penjamah makanan serta.",HUBUNGAN HIGIENE SANITASI DENGAN KUALITAS BAKTERIOLOGIS PADA ALAT MAKAN PEDAGANG DI WILAYAH SEKITAR KAMPUS UNDIP TEMBALANG,2017-12-13,JURNAL KESEHATAN MASYARAKAT,"The relationship between sanitation hygiene and bacteriological quality of cutlery of traders in the area around the Undip Tembalang campus. The area around the Undip Tembalang campus includes the sub-districts of Ngesrep Sumurboto Tembalang and Bulusan with a population of 100,000 people and the number of food traders around the traders. The cleanliness of cutlery is one aspect of food hygiene and sanitation. The Minister of Health Decree No. 2016 states that equipment that comes into direct contact with food must not contain a number of colonies of germs and must not contain e. coli. This study aims to determine the factors related to the number of bacterial colonies and the presence of e. coli on the cutlery of food traders in the Undip Tembalang area. The type of research is explanatory research with a cross-sectional approach. The research subjects are food traders in the Undip Tembalang area. The results of the study showed that the majority of respondents were women with junior high school education and the majority had never attended food hygiene and sanitation training. The conclusion of the study is that there is a relationship between drying techniques for equipment and the number of bacterial colonies on eating utensils. There is a relationship between personal hygiene conditions of handlers and the number of bacterial colonies on eating utensils. There is no relationship between washing techniques and the number of bacterial colonies on eating utensils. There is no relationship between washing techniques and the number of bacterial colonies on eating utensils. There is no relationship between storage conditions for equipment and the number of bacterial colonies on eating utensils. From all research samples no e coli was found on eating utensils. The research suggests that there is a need to socialize and improve food hygiene and sanitation practices for food handlers.",23563346,8
8,"Semarang City Health Office, specifically noting that 34.4% of young men and 4% of young women who smoke. Score high shisha smoking behavior in adolescents beginning comes from oneself, others and the environment that may influence smoking behavior itself. X high school students in the city Semaran often smoke shisha at 49.2%. The purpose of this study to analyze the factors related to the behavior of smoking shisha at X high school students in the city of Semarang. This research is quantitative research with cross sectional approach. The population is X high school students in the city of Semarang ever consume shisha is there are 177 high school students. By using the formula of Lemeshow there are samples that are 63 respondents. The sampling technique using random sampling. Analyzed using univariate and bivariate statistical test Chi-Square (significance level 0.05). Most of the respondents were 14-16 years of age (early teens) (54.0%). Gender respondents was (92.1%) were male and knowledge of the respondents in the high category (50.8%). The attitude of the respondents in both categories (52.4%). Support Friends respondents was (61.9%) in both categories and support for families (57.1%) in both categories. The availability of resources in the complete category of (54.0%) and affordability of resources in both categories of (71.4%). Chi-Square test results found no relationship between knowledge, attitudes, peer support, and resource availability. As for age, sex, family support, and affordability of resources no relationship with shisha smoking behavior in high school students X in Semarang.",FAKTOR-FAKTOR YANG BERHUBUNGAN DENGAN PERILAKU MEROKOK SHISHA PADA SISWA SMA X DI KOTA SEMARANG,2017-02-15,JURNAL KESEHATAN MASYARAKAT,factors related to shisha smoking behavior in high school students in the city of Semarang Semarang city health office specifically noting that of young men and of young women who smoke score high shisha smoking behavior in adolescents beginning comes from others and the environment that may influence smoking behavior itself x high school students in the city of semaran often smoke shisha at the purpose of this study to analyze the factors related to the behavior of smoking shisha at x high school students in the city of semarang this research is quantitative research with cross sectional approach the population is x high school students in the city of semarang ever consume shisha is there are high school students by using the formula of lemeshow there are samples that are respondents the sampling technique using random sampling analyzed using univariate and bivariate statistical test chisquare significance level most of the respondents were years of age early teens gender respondents were male and knowledge of the respondents in the high category the attitude of the respondents in both categories support friends respondents was in both categories and support for families in both categories the availability of resources in the complete category of and affordability of resources in both categories of chisquare test results found no relationship between knowledge attitudes peer support and resource availability as for age sex family support and affordability of resources no relationship with shisha smoking behavior in high school students x in semarang,23563346,8
8,"Based on the data, Student of SMK X in Semarang who smoked at 85,6%. The purpose of this study to analyze the relationship between the perception of smoking behavior and smoking behavior student of SMK X in Semarang. The method used quantitative cross-sectional approach. The population is an active student of SMK X in Semarang with a total of 1,206 people and as many as 104 samples were taken using a random sampling method with random sampling technique propportional sampling. Source of research data using primary data and secondary data. Analysis of data using univariate and bivariate analysis with Chi Square test (significance level 0.05). Most of the respondents were 17-20 years of age (late teens) (51.9%), most of the respondents' gender is male at 92.3% and the grade level of the respondents were in grade 10 (36.5%). Work parent respondents was (50.0%) were self-employed and the amount (41.3%) had a family member smoker responen by 1 person. Respondents had the experience of smoking at (59.6%), knowledge of respondents in both categories (73.1%), perceived susceptibility (55.8%), perceived seriousness (74%), perceived benefits (69.2%) and perceived barriers (74%). Chi Square test results found there is relationship between gender, occupation of parents, the number of smokers family, experience, knowledge, and perceived benefits. As for age, grade level, perceived susceptibility, perceived seriousness, perceived barrier no relation with smoking practices student of SMK X. So that the results of these studies, the need for a commitment or regulations prohibited smoking in school and confirmed with strict sanctions and penalties. In addition, health socialization is also required about the dangers of smoking, then supervision of the family also needs to be improved.",Hubungan Antara Persepsi Perilaku Merokok Dengan Perilaku Merokok Siswa SMK X Di Kota Semarang,2015-04-10,JURNAL KESEHATAN MASYARAKAT,the relationship between the perception of smoking behavior and the smoking behavior of students at SMK Semarang the method used quantitative cross-sectional approach the population is an active student of SMK data analysis of data using univariate and bivariate analysis with chi square test significance level most of the respondents were years of age late teens most of the respondents gender was male at and the grade level of the respondents were in grade work parent respondents were self-employed and the amount had a family member smoker respondent by person respondents had the experience of smoking at knowledge of respondents in both categories perceived susceptibility perceived seriousness perceived benefits and perceived barriers chi square test results found there is relationship between gender occupation of parents the number of smokers family experience knowledge and perceived benefits as for age grade level perceived susceptibility perceived seriousness perceived barrier no relation with smoking practices student of smk x so that the results of these studies the need for a commitment or regulations prohibited smoking in school and confirmed with strict sanctions and penalties in addition health socialization is also required about the dangers of smoking then supervision of the family also needs to be improved,23563346,8
8,"The results of KOMNAS PAI's latest study in 2010 on 4,500 junior and senior high school students in 12 major cities in Indonesia obtained the result of kissing, oral sex or petting (93.7%), not virgin (62.7%) and had done abortion (21.2%). Special programs focusing on adolescent reproductive health in order to ensure the fulfillment of sexual and reproductive health rights in order to provide reproductive health information as early as possible in adolescents is through the Center for Information and Counseling of Adolescent Reproductive Health (PIK-KRR). PIK-KRR located in SMA Negeri 3 Semarang is one of PIK-KRR that has been formed and actively run its activities in Semarang city since 2014. The purpose of research to analyze the relationship of perception about service management of PIK-KRR with satisfaction of visitor at SMA Negeri 3 Semarang student in 2017. This research uses explanatory research type of research with cross sectional study approach. The sample of this study uses a total population of 27 people. The result of univariate analysis shows that the perception variable about PIK-KRR service management is still poor on the implementation and supervision indicators. Variables of visitor satisfaction on aspects of tangiable, reliability, assurance and emphaty are still less satisfactory. Rank Spearman correlation statistic test shows p value 0.0001 means there is a perception relation about PIK-KRR service management with visitor satisfaction. In this study, respondent age variable is not confounding variable (counfounding), with Rank Spearman correlation test showed that age is not related to perception about service management of PIK-KRR (pvalue 0,334) and with visitor satisfaction (pvalue 0,636). Result of analysis of influence test indicate that perception about service management of PIK-KRR have an effect on visitor satisfaction with R Square value 0,585. Advice for the school as a provider of services PIK-KRR are Improved service management of PIK-KRR by way of counseling for officers to provide important information in according to the guideline of PIK-KRR management from BKKBN and Providing training to PIK-KRR officers aimed at improving communication skills in providing information on adolescent reproductive health as well as in counseling.",HUBUNGAN PERSEPSI TENTANG MANAJEMEN PELAYANAN PIK-KRR DENGAN KEPUASAN PENGUNJUNG PADA SISWA SMA X SEMARANG TRIWULAN II TAHUN 2017,2017-10-01,JURNAL KESEHATAN MASYARAKAT,The relationship between perceptions about Pikkrr service management and visitor satisfaction among high school students done abortion special programs focusing on adolescent reproductive health in order to ensure the fulfillment of sexual and reproductive health rights in order to provide reproductive health information as early as possible in adolescents is through the center for information and counseling of adolescent reproductive health pikkrr pikkrr located in sma Negeri Semarang is one of pikkrr that has been formed and actively runs its activities in semarang city since the purpose of research to analyze the relationship of perception about service management of pikkrr with satisfaction of visitors at sma Negeri Semarang student in this research uses explanatory research type of research with cross sectional study approach the sample of this study uses a total population of people the result of univariate analysis shows that the perception variable about pikkrr service management is still poor on the implementation and supervision indicators variables of visitor satisfaction on aspects of Tangible reliability assurance and empathy are still less satisfactory rank spearman correlation statistic test shows p value means there is a perception relationship about pikkrr service management with visitor satisfaction in this study respondent age variable is not confounding variable counfounding with rank spearman correlation test showed that age is not related to perception about service management of pikkrr pvalue and with visitor satisfaction pvalue result of analysis of influence test indicates that perception about service management of pikkrr has an effect on visitor satisfaction with r square value advice for the school as a provider of services pikkrr are improving service management of pikkrr by way of counseling for officers to provide important information in accordance with the guideline of pikkrr management from bkkbn and providing training to pikkrr officers aimed at improving communication skills in providing information on adolescent reproductive health as well as in counseling,23563346,8
8,"Abstract : Shift work is one of the company’s strategies to maximaze company’s productivity and efficiency. Meanwhile, this strategy had several problems specially for employees who can or less adapt to the working hours. Problems that may arise is the fatigue and job stress. This study aimed at investigated the difference between fatigue and job stress of production workers shift I, II and III the beverages factory PT. X Semarang. This research is analytic survey with cross sectional approach. Samples used were 42 workers, who worked on shift I, II and III. Measurement of fatigue by used Bourdon Wiersma test to see results of speed, accuracy and constancy, and for job stress used General Health Questionnaire 12 (GHQ-12). Analysis used Oneway Anova Test. The results of fatigue, there are differences speed and accuracy before and after work between shift I, II and III (p value = 0,000); differences constancy before work between shift I, II and III (p value = 0,001); there is no difference constancy after work between shift I, II and III (p value = 0,870). Results of measurements job stress, there were differences job stress between shift I, II and III (p value = 0,008). From this study it can be concluded, there were differences fatigue in terms of speed, accuracy and constancy and job stress between shift I, II and III.","PERBEDAAN KELELAHAN DAN STRES KERJA PADA TENAGA KERJA SHIFT I, II DAN III BAGIAN PRODUKSI PABRIK MINUMAN PT. X SEMARANG",2015-03-02,JURNAL KESEHATAN MASYARAKAT,shift work is one of the company's strategies to maximize company's productivity and efficiency meanwhile this strategy has several problems specifically for employees who can or less adapt to the working hours problems that may arise is the fatigue and job stress this study aimed at investigating the differences between fatigue and job stress of production workers shift i ii and iii the beverages factory pt x semarang this research is analytical survey with cross sectional approach samples used were workers who worked on shift i ii and iii measurement of fatigue by used bourdon wiersma test to see results of speed accuracy and constancy and for job stress used general health questionnaire ghq analysis used oneway anova test the results of fatigue there are differences speed and accuracy before and after work between shift i ii and iii p value differences constancy before work between shift i ii and iii p value there is no difference constancy after work between shift i ii and iii p value results of measurements job stress there were differences job stress between shift i ii and iii p value from this study it can be concluded there were differences in fatigue in terms of speed accuracy and constancy and job stress between shifts i ii and iii,23563346,8
